period,NS,EW,UD,H
2.000000e-02,8.291464e-02,4.460419e-02,2.493802e-02,9.415079e-02
2.129572e-02,9.427059e-02,5.080815e-02,2.880710e-02,1.070907e-01
2.267538e-02,1.072222e-01,5.792524e-02,3.336757e-02,1.218686e-01
2.414443e-02,1.220171e-01,6.609652e-02,3.879834e-02,1.387693e-01
2.570865e-02,1.389269e-01,7.550132e-02,4.530675e-02,1.581174e-01
2.737421e-02,1.582849e-01,8.637073e-02,5.318105e-02,1.803165e-01
2.914768e-02,1.804754e-01,9.900754e-02,6.283662e-02,2.058491e-01
3.103604e-02,2.059271e-01,1.137875e-01,7.493874e-02,2.352734e-01
3.304674e-02,2.351335e-01,1.312699e-01,9.305653e-02,2.692946e-01
3.518770e-02,2.692128e-01,1.523375e-01,1.202897e-01,3.093255e-01
3.746737e-02,3.105970e-01,1.788663e-01,1.677334e-01,3.584182e-01
3.989473e-02,3.595703e-01,2.094682e-01,2.302022e-01,4.161343e-01
4.247935e-02,4.124700e-01,2.345009e-01,3.265270e-01,4.744705e-01
4.523142e-02,4.873725e-01,2.706251e-01,5.121674e-01,5.574674e-01
4.816178e-02,5.632264e-01,3.196348e-01,6.304398e-01,6.476036e-01
5.128199e-02,6.701203e-01,3.969887e-01,7.086141e-01,7.788846e-01
5.460434e-02,7.383510e-01,4.800880e-01,8.405008e-01,8.807081e-01
5.814194e-02,8.900795e-01,5.909510e-01,8.256233e-01,1.068393e+00
6.190872e-02,1.184568e+00,6.384372e-01,7.749829e-01,1.345661e+00
6.591954e-02,1.353586e+00,7.931516e-01,7.134686e-01,1.568848e+00
7.019020e-02,1.568905e+00,1.006620e+00,8.581235e-01,1.864068e+00
7.473754e-02,1.919408e+00,1.088316e+00,9.199314e-01,2.206481e+00
7.957948e-02,2.123522e+00,1.278723e+00,9.197456e-01,2.478805e+00
8.473512e-02,3.219863e+00,1.568917e+00,9.771320e-01,3.581762e+00
9.022476e-02,3.336538e+00,1.874825e+00,1.389701e+00,3.827199e+00
9.607006e-02,3.354593e+00,1.981082e+00,1.780534e+00,3.895893e+00
1.022941e-01,4.022235e+00,2.425804e+00,1.743012e+00,4.697116e+00
1.089213e-01,5.143539e+00,3.030369e+00,1.646303e+00,5.969852e+00
1.159778e-01,6.986811e+00,4.296858e+00,1.573509e+00,8.202348e+00
1.234916e-01,8.320952e+00,6.185885e+00,1.600442e+00,1.036838e+01
1.314921e-01,8.585752e+00,6.726750e+00,1.511624e+00,1.090708e+01
1.400110e-01,8.573586e+00,6.739246e+00,2.106494e+00,1.090522e+01
1.490817e-01,1.287761e+01,6.651010e+00,2.308238e+00,1.449375e+01
1.587401e-01,1.989304e+01,9.863087e+00,2.703318e+00,2.220391e+01
1.690242e-01,2.372004e+01,1.138231e+01,2.997608e+00,2.630964e+01
1.799746e-01,2.322037e+01,1.446591e+01,3.252864e+00,2.735779e+01
1.916345e-01,2.106137e+01,1.619716e+01,3.687952e+00,2.656933e+01
2.040497e-01,1.643003e+01,1.440727e+01,3.610149e+00,2.185212e+01
2.172693e-01,1.853006e+01,1.473643e+01,4.171646e+00,2.367542e+01
2.313453e-01,1.820713e+01,1.488428e+01,5.594766e+00,2.351683e+01
2.463332e-01,1.777648e+01,1.525403e+01,4.963793e+00,2.342411e+01
2.622921e-01,2.164522e+01,1.678661e+01,4.134073e+00,2.739171e+01
2.792850e-01,2.226596e+01,1.269998e+01,4.025519e+00,2.563323e+01
2.973787e-01,2.166668e+01,1.358818e+01,5.160985e+00,2.557506e+01
3.166447e-01,2.530749e+01,1.379122e+01,5.573387e+00,2.882129e+01
3.371588e-01,2.321788e+01,1.373505e+01,6.353884e+00,2.697632e+01
3.590020e-01,1.814113e+01,1.574198e+01,5.280292e+00,2.401897e+01
3.822603e-01,1.677783e+01,1.315162e+01,5.467275e+00,2.131808e+01
4.070254e-01,1.730834e+01,1.257928e+01,5.454681e+00,2.139665e+01
4.333949e-01,1.514149e+01,1.237010e+01,4.480083e+00,1.955209e+01
4.614729e-01,1.766948e+01,1.416500e+01,4.270863e+00,2.264636e+01
4.913698e-01,2.056364e+01,1.696434e+01,4.005505e+00,2.665806e+01
5.232037e-01,1.789885e+01,1.427133e+01,3.828330e+00,2.289191e+01
5.571000e-01,1.861838e+01,1.601027e+01,3.988874e+00,2.455551e+01
5.931922e-01,1.877392e+01,1.481324e+01,4.233521e+00,2.391427e+01
6.316228e-01,1.665347e+01,1.516020e+01,5.449315e+00,2.252043e+01
6.725431e-01,1.482568e+01,1.187853e+01,4.806246e+00,1.899738e+01
7.161144e-01,1.244577e+01,1.100032e+01,4.163349e+00,1.661037e+01
7.625086e-01,1.179247e+01,1.239761e+01,4.614111e+00,1.711032e+01
8.119085e-01,1.495361e+01,1.292840e+01,5.964975e+00,1.976750e+01
8.645087e-01,1.868796e+01,1.517924e+01,5.825928e+00,2.407591e+01
9.205168e-01,1.587373e+01,1.757854e+01,5.846656e+00,2.368503e+01
9.801534e-01,1.464024e+01,1.857012e+01,6.253714e+00,2.364712e+01
1.043654e+00,1.389130e+01,1.703997e+01,5.528860e+00,2.198474e+01
1.111268e+00,1.391959e+01,2.088114e+01,5.309960e+00,2.509535e+01
1.183262e+00,1.276442e+01,1.830948e+01,6.602557e+00,2.231966e+01
1.259921e+00,1.357147e+01,2.090487e+01,6.728788e+00,2.492385e+01
1.341546e+00,1.472128e+01,1.715281e+01,6.023695e+00,2.260387e+01
1.428460e+00,1.513112e+01,1.637673e+01,5.413836e+00,2.229681e+01
1.521004e+00,1.359468e+01,1.658382e+01,5.360510e+00,2.144384e+01
1.619544e+00,1.430349e+01,1.692152e+01,4.442175e+00,2.215689e+01
1.724467e+00,1.364921e+01,1.781670e+01,3.741425e+00,2.244406e+01
1.836189e+00,1.190176e+01,1.644919e+01,3.310177e+00,2.030339e+01
1.955148e+00,1.087124e+01,1.549067e+01,2.978482e+00,1.892471e+01
2.081814e+00,1.086920e+01,1.385510e+01,3.481333e+00,1.760975e+01
2.216686e+00,1.077010e+01,1.161061e+01,4.105469e+00,1.583671e+01
2.360297e+00,1.146531e+01,9.533324e+00,3.950450e+00,1.491099e+01
2.513211e+00,1.164974e+01,8.673645e+00,4.480920e+00,1.452407e+01
2.676031e+00,1.118938e+01,9.449227e+00,4.279844e+00,1.464548e+01
2.849401e+00,1.094622e+01,1.059982e+01,3.582867e+00,1.523732e+01
3.034002e+00,1.083338e+01,1.114701e+01,3.712727e+00,1.554407e+01
3.230563e+00,1.016694e+01,1.081839e+01,3.454703e+00,1.484602e+01
3.439858e+00,9.199325e+00,1.121222e+01,3.353785e+00,1.450316e+01
3.662712e+00,9.078157e+00,1.219955e+01,3.356693e+00,1.520664e+01
3.900005e+00,9.524741e+00,1.295123e+01,3.310212e+00,1.607654e+01
4.152671e+00,9.720743e+00,1.325428e+01,3.440531e+00,1.643681e+01
4.421705e+00,9.877514e+00,1.300091e+01,3.658915e+00,1.632756e+01
4.708170e+00,1.009585e+01,1.233032e+01,3.709089e+00,1.593622e+01
5.013193e+00,1.030478e+01,1.148997e+01,3.731417e+00,1.543399e+01
5.337978e+00,1.037780e+01,1.064881e+01,3.779699e+00,1.486929e+01
5.683804e+00,1.025350e+01,9.852690e+00,3.786380e+00,1.422005e+01
6.052035e+00,1.051937e+01,9.093515e+00,3.688691e+00,1.390501e+01
6.444122e+00,1.071093e+01,8.651595e+00,3.490332e+00,1.376859e+01
6.861610e+00,1.083186e+01,8.665389e+00,3.240991e+00,1.387149e+01
7.306147e+00,1.090734e+01,8.590556e+00,2.992413e+00,1.388408e+01
7.779482e+00,1.095956e+01,8.444412e+00,2.993468e+00,1.383546e+01
8.283484e+00,1.099985e+01,8.255931e+00,2.855850e+00,1.375344e+01
8.820137e+00,1.102848e+01,8.128901e+00,2.762322e+00,1.370060e+01
9.391559e+00,1.103950e+01,8.368935e+00,2.844070e+00,1.385315e+01
1.000000e+01,1.102633e+01,8.533515e+00,2.914557e+00,1.394277e+01
