frequency,NS,EW,UD
0.000000e+00,9.163000e-02,1.671500e-01,1.399600e-01
3.333333e-03,2.236542e-01,3.330314e-02,4.738779e-02
6.666667e-03,2.592933e-01,7.561302e-02,6.986308e-03
1.000000e-02,1.904317e-01,3.011321e-02,3.613339e-02
1.333333e-02,2.173681e-01,1.326316e-01,1.474975e-02
1.666667e-02,3.522754e-01,2.279067e-01,1.513866e-02
2.000000e-02,4.911347e-01,2.561053e-01,1.102973e-01
2.333333e-02,5.311085e-01,1.442805e-01,1.771546e-01
2.666667e-02,5.781108e-01,2.925346e-01,3.091156e-01
3.000000e-02,5.985767e-01,6.192810e-01,5.568515e-01
3.333333e-02,1.052727e+00,9.815185e-01,8.611617e-01
3.666667e-02,1.349599e+00,1.154347e+00,8.463392e-01
4.000000e-02,1.961936e+00,1.114124e+00,5.492908e-01
4.333333e-02,1.243345e+00,1.141262e+00,5.335956e-01
4.666667e-02,9.814885e-01,9.713039e-01,1.141643e+00
5.000000e-02,3.983094e-01,8.168536e-01,5.495830e-01
5.333333e-02,2.010175e+00,9.786430e-01,1.575702e+00
5.666667e-02,1.291537e+00,6.084921e-01,6.717202e-01
6.000000e-02,3.503079e-01,2.690341e+00,1.482455e+00
6.333333e-02,4.654773e-01,1.125998e+00,8.243721e-01
6.666667e-02,2.663739e+00,5.774465e-01,1.433602e+00
7.000000e-02,4.250070e-01,9.815270e-01,8.147552e-01
7.333333e-02,5.528433e-01,8.001956e-01,1.256258e+00
7.666667e-02,1.451534e+00,2.480293e+00,4.093747e-01
8.000000e-02,1.871450e+00,4.115395e-01,1.517154e+00
8.333333e-02,1.825662e+00,1.791869e+00,1.358190e+00
8.666667e-02,1.530689e+00,3.249119e+00,1.269240e+00
9.000000e-02,2.690284e+00,4.302278e+00,5.004879e-01
9.333333e-02,2.161690e+00,4.214349e+00,1.149410e+00
9.666667e-02,2.976708e+00,3.614936e+00,2.269603e+00
1.000000e-01,3.096771e+00,3.554905e+00,1.372702e+00
1.033333e-01,2.513753e+00,1.910915e+00,2.897707e+00
1.066667e-01,4.976394e+00,5.752238e+00,6.955297e-01
1.100000e-01,2.233724e+00,5.379747e+00,1.278352e+00
1.133333e-01,1.097721e+00,6.595582e+00,2.855207e+00
1.166667e-01,3.524138e+00,4.254153e+00,1.182366e+00
1.200000e-01,2.406610e+00,7.688704e+00,2.718668e+00
1.233333e-01,3.315729e+00,4.486602e+00,3.312639e-01
1.266667e-01,4.947841e+00,3.519260e+00,1.100700e+00
1.300000e-01,5.161044e+00,5.893262e+00,1.899466e+00
1.333333e-01,2.759888e+00,7.591706e+00,1.586500e+00
1.366667e-01,8.830854e+00,5.897904e+00,1.599588e+00
1.400000e-01,1.391778e+01,1.017915e+01,1.983804e+00
1.433333e-01,5.213565e+00,1.472188e+01,7.546482e-01
1.466667e-01,5.196771e+00,8.169130e+00,4.226711e+00
1.500000e-01,7.032208e+00,1.017229e+01,4.707610e+00
1.533333e-01,2.005235e+00,1.133240e+01,5.486434e+00
1.566667e-01,6.004950e+00,4.898443e+00,4.393659e+00
1.600000e-01,1.073086e+01,8.336306e+00,4.657974e+00
1.633333e-01,1.075609e+01,6.970581e+00,3.810029e+00
1.666667e-01,2.457881e+01,2.306008e+01,2.527911e+00
1.700000e-01,1.757119e+01,2.668057e+01,5.606961e+00
1.733333e-01,4.207014e+01,1.715655e+01,7.160093e+00
1.766667e-01,1.280749e+01,1.587811e+00,3.904686e+00
