period,NS,EW,UD,H
2.000000e-02,8.633928e-04,6.724199e-04,4.209113e-04,1.094347e-03
2.129572e-02,9.782334e-04,7.582004e-04,4.780526e-04,1.237663e-03
2.267538e-02,1.110660e-03,8.548768e-04,5.403883e-04,1.401563e-03
2.414443e-02,1.253392e-03,9.683031e-04,6.166725e-04,1.583857e-03
2.570865e-02,1.422442e-03,1.098189e-03,6.994911e-04,1.797042e-03
2.737421e-02,1.620546e-03,1.252825e-03,7.992634e-04,2.048351e-03
2.914768e-02,1.845677e-03,1.416706e-03,9.068708e-04,2.326710e-03
3.103604e-02,2.095124e-03,1.606168e-03,1.035789e-03,2.639947e-03
3.304674e-02,2.373709e-03,1.821780e-03,1.173589e-03,2.992220e-03
3.518770e-02,2.695401e-03,2.075735e-03,1.331110e-03,3.402038e-03
3.746737e-02,3.068086e-03,2.357642e-03,1.527929e-03,3.869318e-03
3.989473e-02,3.481438e-03,2.673439e-03,1.761848e-03,4.389498e-03
4.247935e-02,3.955763e-03,3.032908e-03,2.035501e-03,4.984636e-03
4.523142e-02,4.497911e-03,3.457699e-03,2.401032e-03,5.673349e-03
4.816178e-02,5.150263e-03,3.928262e-03,3.012482e-03,6.477380e-03
5.128199e-02,5.903177e-03,4.505817e-03,4.020991e-03,7.426297e-03
5.460434e-02,6.823250e-03,5.205592e-03,5.568127e-03,8.582245e-03
5.814194e-02,7.479649e-03,5.936662e-03,7.131013e-03,9.549299e-03
6.190872e-02,8.449782e-03,6.644218e-03,8.862697e-03,1.074916e-02
6.591954e-02,9.692405e-03,7.743188e-03,8.772896e-03,1.240563e-02
7.019020e-02,1.099322e-02,9.455400e-03,8.604765e-03,1.450019e-02
7.473754e-02,1.233375e-02,1.113425e-02,8.929139e-03,1.661604e-02
7.957948e-02,1.456034e-02,1.198236e-02,1.016025e-02,1.885684e-02
8.473512e-02,1.703818e-02,1.357219e-02,1.155258e-02,2.178311e-02
9.022476e-02,2.026929e-02,1.829316e-02,1.396568e-02,2.730355e-02
9.607006e-02,2.498964e-02,2.325469e-02,1.640571e-02,3.413595e-02
1.022941e-01,2.918358e-02,2.632761e-02,1.910143e-02,3.930425e-02
1.089213e-01,3.245832e-02,2.760610e-02,2.277265e-02,4.261032e-02
1.159778e-01,3.928422e-02,3.600921e-02,2.577821e-02,5.329083e-02
1.234916e-01,4.609431e-02,3.958042e-02,3.588592e-02,6.075603e-02
1.314921e-01,6.044419e-02,4.717213e-02,3.872586e-02,7.667275e-02
1.400110e-01,6.784877e-02,5.996838e-02,4.179717e-02,9.055198e-02
1.490817e-01,7.476973e-02,7.010776e-02,5.150705e-02,1.024969e-01
1.587401e-01,7.616558e-02,7.691391e-02,6.799370e-02,1.082448e-01
1.690242e-01,7.502584e-02,8.619875e-02,7.925806e-02,1.142764e-01
1.799746e-01,9.890301e-02,1.122102e-01,8.763696e-02,1.495759e-01
1.916345e-01,1.168766e-01,1.119370e-01,1.060131e-01,1.618334e-01
2.040497e-01,1.397452e-01,1.241129e-01,1.333885e-01,1.869030e-01
2.172693e-01,1.774459e-01,1.362950e-01,1.888669e-01,2.237484e-01
2.313453e-01,1.807329e-01,1.625179e-01,1.745901e-01,2.430565e-01
2.463332e-01,2.008575e-01,2.082285e-01,1.899339e-01,2.893144e-01
2.622921e-01,2.660125e-01,2.418378e-01,2.409756e-01,3.595110e-01
2.792850e-01,3.689866e-01,2.899446e-01,2.488221e-01,4.692750e-01
2.973787e-01,4.680485e-01,3.460723e-01,3.084146e-01,5.820957e-01
3.166447e-01,6.643333e-01,4.809172e-01,3.112376e-01,8.201342e-01
3.371588e-01,7.953963e-01,5.788078e-01,3.314158e-01,9.837041e-01
3.590020e-01,8.607436e-01,9.159331e-01,3.378681e-01,1.256906e+00
3.822603e-01,1.001700e+00,8.378716e-01,3.851472e-01,1.305922e+00
4.070254e-01,1.079276e+00,9.779445e-01,4.082312e-01,1.456438e+00
4.333949e-01,1.149629e+00,1.264384e+00,5.198986e-01,1.708892e+00
4.614729e-01,1.363807e+00,1.451639e+00,5.528613e-01,1.991789e+00
4.913698e-01,2.184811e+00,1.555194e+00,6.368535e-01,2.681795e+00
5.232037e-01,1.983423e+00,1.498722e+00,7.560966e-01,2.485988e+00
5.571000e-01,1.707712e+00,1.677385e+00,8.218244e-01,2.393722e+00
5.931922e-01,2.074334e+00,1.869562e+00,8.166306e-01,2.792512e+00
6.316228e-01,2.485608e+00,1.684867e+00,6.984471e-01,3.002836e+00
6.725431e-01,2.902271e+00,2.028086e+00,8.124084e-01,3.540665e+00
7.161144e-01,2.783835e+00,2.113600e+00,8.501331e-01,3.495288e+00
7.625086e-01,2.449898e+00,2.190189e+00,1.121030e+00,3.286172e+00
8.119085e-01,2.821707e+00,2.814371e+00,1.201211e+00,3.985312e+00
8.645087e-01,2.436895e+00,2.883872e+00,1.258526e+00,3.775602e+00
9.205168e-01,2.578639e+00,3.210113e+00,1.772063e+00,4.117548e+00
9.801534e-01,2.831874e+00,3.482186e+00,2.037440e+00,4.488332e+00
1.043654e+00,3.145135e+00,4.275678e+00,2.153492e+00,5.307852e+00
1.111268e+00,3.753992e+00,4.115402e+00,2.773168e+00,5.570367e+00
1.183262e+00,4.559431e+00,4.301098e+00,3.752808e+00,6.268002e+00
1.259921e+00,5.066420e+00,5.085094e+00,3.928122e+00,7.178217e+00
1.341546e+00,5.082340e+00,4.914328e+00,3.070818e+00,7.069710e+00
1.428460e+00,5.438809e+00,6.227077e+00,2.876029e+00,8.267838e+00
1.521004e+00,4.403272e+00,8.377419e+00,2.453444e+00,9.464141e+00
1.619544e+00,4.107231e+00,8.646513e+00,2.934068e+00,9.572436e+00
1.724467e+00,4.972617e+00,7.121470e+00,2.909821e+00,8.685750e+00
1.836189e+00,5.829791e+00,6.430962e+00,3.160385e+00,8.680077e+00
1.955148e+00,4.985952e+00,7.533593e+00,4.086780e+00,9.034088e+00
2.081814e+00,5.259516e+00,8.981642e+00,4.068711e+00,1.040829e+01
2.216686e+00,5.697835e+00,9.194408e+00,3.347416e+00,1.081677e+01
2.360297e+00,5.610159e+00,7.802760e+00,4.172829e+00,9.610252e+00
2.513211e+00,5.548289e+00,6.899173e+00,4.367302e+00,8.853366e+00
2.676031e+00,5.409660e+00,5.378476e+00,3.624039e+00,7.628397e+00
2.849401e+00,5.897828e+00,5.941230e+00,2.765462e+00,8.371535e+00
3.034002e+00,6.395100e+00,6.525249e+00,2.984351e+00,9.136530e+00
3.230563e+00,6.920997e+00,5.766860e+00,2.694555e+00,9.008711e+00
3.439858e+00,6.199299e+00,5.171441e+00,2.431858e+00,8.073110e+00
3.662712e+00,5.780196e+00,4.556466e+00,2.241597e+00,7.360166e+00
3.900005e+00,6.372551e+00,5.117588e+00,2.881556e+00,8.173073e+00
4.152671e+00,6.653917e+00,5.660306e+00,2.976828e+00,8.735769e+00
4.421705e+00,6.687550e+00,6.087909e+00,3.050331e+00,9.043560e+00
4.708170e+00,5.768720e+00,6.128243e+00,3.041142e+00,8.416264e+00
5.013193e+00,6.010005e+00,6.047520e+00,3.011710e+00,8.525999e+00
5.337978e+00,5.881087e+00,5.650836e+00,2.685005e+00,8.155926e+00
5.683804e+00,5.998635e+00,5.415190e+00,2.513299e+00,8.081330e+00
6.052035e+00,6.657552e+00,4.391154e+00,2.042750e+00,7.975289e+00
6.444122e+00,5.081447e+00,3.860625e+00,1.707514e+00,6.381656e+00
6.861610e+00,4.762709e+00,3.887825e+00,1.637702e+00,6.148055e+00
7.306147e+00,4.640743e+00,3.828953e+00,1.564736e+00,6.016426e+00
7.779482e+00,3.488018e+00,3.839309e+00,1.549268e+00,5.187154e+00
8.283484e+00,2.953457e+00,3.774116e+00,1.554453e+00,4.792375e+00
8.820137e+00,3.010716e+00,3.698713e+00,1.572801e+00,4.769160e+00
9.391559e+00,3.122897e+00,3.731998e+00,1.588156e+00,4.866240e+00
1.000000e+01,2.752136e+00,3.555367e+00,1.609737e+00,4.496097e+00
