period,NS,EW,UD,H
2.000000e-02,3.006670e-04,6.005982e-04,1.304971e-04,6.716538e-04
2.129572e-02,3.470268e-04,8.545845e-04,1.468183e-04,9.223569e-04
2.267538e-02,3.915518e-04,9.635792e-04,1.697084e-04,1.040095e-03
2.414443e-02,4.519207e-04,1.022760e-03,1.927207e-04,1.118155e-03
2.570865e-02,5.114233e-04,1.061961e-03,2.142348e-04,1.178692e-03
2.737421e-02,5.776482e-04,1.090626e-03,2.376670e-04,1.234156e-03
2.914768e-02,6.607972e-04,1.112787e-03,2.758955e-04,1.294197e-03
3.103604e-02,7.588799e-04,1.347145e-03,3.204527e-04,1.546189e-03
3.304674e-02,8.628146e-04,1.495990e-03,3.673189e-04,1.726973e-03
3.518770e-02,9.865539e-04,1.530243e-03,4.142541e-04,1.820696e-03
3.746737e-02,1.126499e-03,1.454329e-03,4.774098e-04,1.839585e-03
3.989473e-02,1.299543e-03,1.384218e-03,5.530371e-04,1.898649e-03
4.247935e-02,1.506654e-03,1.637644e-03,6.380639e-04,2.225283e-03
4.523142e-02,1.790248e-03,1.877211e-03,7.626010e-04,2.594014e-03
4.816178e-02,2.213990e-03,2.101785e-03,9.288902e-04,3.052744e-03
5.128199e-02,2.993602e-03,2.670750e-03,1.205670e-03,4.011802e-03
5.460434e-02,3.702894e-03,2.978971e-03,1.609981e-03,4.752441e-03
5.814194e-02,4.072133e-03,3.694691e-03,1.801117e-03,5.498455e-03
6.190872e-02,5.339437e-03,4.256331e-03,2.199931e-03,6.828319e-03
6.591954e-02,6.587790e-03,5.569222e-03,2.740590e-03,8.626425e-03
7.019020e-02,6.853367e-03,6.856608e-03,3.240499e-03,9.694417e-03
7.473754e-02,7.145791e-03,6.521424e-03,4.086491e-03,9.674259e-03
7.957948e-02,7.376355e-03,7.846843e-03,5.235996e-03,1.076957e-02
8.473512e-02,1.025214e-02,9.522662e-03,7.059639e-03,1.399241e-02
9.022476e-02,1.292173e-02,1.137221e-02,6.806082e-03,1.721332e-02
9.607006e-02,1.681540e-02,1.473357e-02,7.479669e-03,2.235701e-02
1.022941e-01,2.154176e-02,1.355470e-02,8.661514e-03,2.545147e-02
1.089213e-01,2.738407e-02,1.692509e-02,9.838002e-03,3.219233e-02
1.159778e-01,3.136579e-02,2.293492e-02,1.265719e-02,3.885645e-02
1.234916e-01,3.300324e-02,2.426403e-02,1.525812e-02,4.096287e-02
1.314921e-01,3.976715e-02,3.055320e-02,2.029686e-02,5.014902e-02
1.400110e-01,3.753239e-02,3.883726e-02,2.534100e-02,5.400938e-02
1.490817e-01,4.267096e-02,3.690440e-02,2.596141e-02,5.641583e-02
1.587401e-01,4.611271e-02,4.620723e-02,2.456319e-02,6.528009e-02
1.690242e-01,6.140403e-02,5.432590e-02,2.967306e-02,8.198633e-02
