frequency,NS,EW,UD
0.000000e+00,4.380000e-03,8.219000e-02,7.610000e-03
8.333333e-03,4.002069e-02,1.378985e-01,7.397760e-02
1.666667e-02,1.478510e-01,1.370368e-01,1.122696e-01
2.500000e-02,1.978593e-01,1.333459e-02,2.212822e-01
3.333333e-02,5.633095e-01,4.517420e-01,2.577030e-01
4.166667e-02,6.101539e-01,4.553035e-01,3.630503e-01
5.000000e-02,3.963097e-01,6.964376e-01,5.461099e-01
5.833333e-02,7.644017e-01,6.712131e-01,5.198288e-01
6.666667e-02,3.745783e-01,8.558315e-01,3.573867e-01
7.500000e-02,1.277929e-01,8.272095e-02,5.395754e-02
8.333333e-02,2.581199e-01,5.173588e-01,4.991800e-01
9.166667e-02,5.661793e-01,6.695995e-01,7.260298e-01
1.000000e-01,3.405849e-01,6.077765e-01,6.843383e-01
1.083333e-01,8.194163e-01,6.777948e-01,7.704099e-01
1.166667e-01,3.147532e-01,1.439493e-01,1.151389e+00
1.250000e-01,1.441801e+00,5.268686e-01,1.204816e-01
1.333333e-01,1.214105e+00,2.234283e+00,3.460855e-01
1.416667e-01,2.038758e+00,1.613043e+00,1.258454e+00
1.500000e-01,2.253526e+00,4.446201e+00,1.228565e+00
1.583333e-01,3.211219e+00,3.056560e+00,6.277487e-01
1.666667e-01,4.183435e+00,3.197892e+00,3.820036e+00
1.750000e-01,1.694596e+00,4.477292e+00,2.112169e+00
1.833333e-01,9.470353e-01,3.592298e+00,2.098563e+00
1.916667e-01,1.224140e+00,2.929197e-01,3.325901e+00
2.000000e-01,3.459373e+00,4.341533e+00,2.653812e+00
2.083333e-01,2.626775e+00,4.337426e+00,1.541952e+00
2.166667e-01,1.648187e+00,3.506387e+00,1.315453e+00
2.250000e-01,5.102676e+00,1.752108e+00,1.712609e+00
2.333333e-01,4.253856e+00,2.573441e+00,1.998052e+00
2.416667e-01,1.806931e+00,2.969546e+00,1.817160e+00
2.500000e-01,1.534172e+00,3.322090e+00,2.386734e+00
2.583333e-01,1.912676e+00,3.103699e+00,8.587923e-01
2.666667e-01,1.692441e+00,4.059110e-01,7.402084e-01
2.750000e-01,2.948483e+00,9.216834e-01,8.115766e-01
2.833333e-01,1.413988e+00,1.302862e+00,8.163106e-01
2.916667e-01,1.729869e+00,3.928706e+00,3.018810e+00
3.000000e-01,5.139850e+00,6.731105e+00,6.739500e+00
3.083333e-01,4.397971e+00,6.762413e+00,3.569916e+00
3.166667e-01,5.788647e+00,3.059173e+00,2.770103e+00
3.250000e-01,6.224467e+00,1.638769e+00,2.464856e+00
3.333333e-01,3.756335e+00,4.627892e+00,2.721326e+00
3.416667e-01,1.241818e+01,7.202069e+00,4.093921e+00
3.500000e-01,9.048775e+00,2.771143e+00,4.557397e+00
3.583333e-01,5.435101e+00,2.783920e+00,2.675459e+00
3.666667e-01,8.895764e+00,5.631455e+00,2.328882e+00
3.750000e-01,1.211849e+01,3.097763e+00,6.087240e+00
3.833333e-01,4.428456e+00,5.200270e+00,2.002341e+00
3.916667e-01,2.910772e+00,4.927380e+00,1.485066e-01
4.000000e-01,1.339884e+00,3.746179e+00,3.670125e+00
4.083333e-01,4.258895e+00,3.643404e+00,4.446766e+00
4.166667e-01,3.830726e+00,3.023742e+00,3.348842e+00
4.250000e-01,2.182331e+00,2.860696e+00,4.449654e+00
4.333333e-01,2.442184e+00,3.018247e+00,1.382124e+00
4.416667e-01,5.713352e+00,2.654242e+00,2.596164e+00
4.500000e-01,2.492575e+00,3.961176e+00,2.016352e+00
4.583333e-01,4.382989e+00,2.658768e+00,2.907005e+00
4.666667e-01,4.790452e+00,3.392386e+00,5.637300e+00
4.750000e-01,9.481312e+00,6.434989e+00,6.830630e+00
4.833333e-01,8.607658e-01,2.276473e+00,2.829096e+00
4.916667e-01,5.334870e+00,6.915366e+00,4.806619e+00
5.000000e-01,2.183861e+00,1.794359e+00,1.566827e+00
5.083333e-01,5.801404e+00,3.269596e+00,1.696510e+00
5.166667e-01,3.283874e+00,3.503287e+00,2.732577e+00
5.250000e-01,5.263465e+00,5.970711e-01,6.548132e+00
5.333333e-01,4.953787e+00,4.388175e+00,7.110661e+00
5.416667e-01,5.452925e+00,4.842686e+00,5.460522e+00
5.500000e-01,5.865355e+00,1.641821e+00,4.656425e+00
5.583333e-01,2.802962e+00,3.467574e+00,6.173233e+00
5.666667e-01,9.745904e-01,3.866033e+00,5.282159e+00
5.750000e-01,9.449084e+00,5.219948e+00,4.399531e+00
5.833333e-01,4.354274e+00,3.355835e+00,3.728573e+00
5.916667e-01,2.982355e+00,3.576230e+00,5.467847e+00
6.000000e-01,1.948978e+00,2.183016e+00,3.222144e+00
6.083333e-01,1.269725e+00,6.547729e+00,4.612591e+00
6.166667e-01,5.931161e+00,1.340349e+00,3.534905e+00
6.250000e-01,2.539322e+00,4.208139e+00,3.920517e+00
6.333333e-01,1.358662e+00,3.267800e+00,5.209293e+00
6.416667e-01,6.679798e+00,8.010222e+00,2.923902e+00
6.500000e-01,5.720539e+00,5.387999e+00,4.952934e+00
6.583333e-01,1.952498e+00,4.699402e+00,4.091748e+00
6.666667e-01,8.870056e-01,4.708871e+00,3.678973e+00
6.750000e-01,2.623363e+00,4.071053e+00,3.569557e+00
6.833333e-01,3.352793e+00,4.464508e+00,4.388201e+00
6.916667e-01,5.006671e+00,2.584701e+00,1.532481e+00
7.000000e-01,2.165421e+00,8.250272e-01,5.316136e+00
7.083333e-01,3.700377e+00,1.490227e+00,3.640321e+00
7.166667e-01,4.849610e+00,4.843152e+00,2.826010e+00
7.250000e-01,5.924514e+00,4.918600e+00,4.128105e+00
7.333333e-01,4.614369e+00,8.600982e+00,2.953807e+00
7.416667e-01,3.087001e+00,4.786158e+00,4.068675e+00
7.500000e-01,3.800185e+00,3.019905e+00,1.652238e+00
7.583333e-01,1.593428e+00,3.642562e+00,1.264144e+00
7.666667e-01,6.650412e+00,1.220981e+00,3.576788e+00
7.750000e-01,5.918517e+00,1.455745e+00,3.828539e+00
7.833333e-01,6.062732e+00,5.273590e+00,7.495531e-01
7.916667e-01,3.686887e+00,3.730277e+00,1.853337e+00
8.000000e-01,4.441927e+00,6.856444e+00,1.235658e+00
8.083333e-01,3.157454e+00,9.053755e+00,8.227830e-01
8.166667e-01,7.789801e+00,5.225224e+00,2.237790e+00
8.250000e-01,4.676779e+00,5.443222e+00,3.291130e+00
8.333333e-01,5.090141e+00,6.362004e+00,4.684368e+00
8.416667e-01,7.062998e+00,8.097358e+00,4.556351e+00
8.500000e-01,5.541783e+00,5.293879e+00,2.129108e+00
8.583333e-01,3.972282e+00,1.034062e+00,2.334496e+00
8.666667e-01,7.267479e+00,6.446615e+00,1.508498e+00
8.750000e-01,3.301901e+00,2.368569e+00,1.633160e+00
8.833333e-01,2.300674e+00,1.853452e+00,1.821579e+00
8.916667e-01,3.173389e+00,2.721274e+00,4.711847e+00
9.000000e-01,3.807492e+00,1.660145e+00,3.044225e+00
9.083333e-01,8.410446e+00,1.986625e+00,3.873899e+00
9.166667e-01,4.451806e+00,1.491545e+00,2.086580e+00
9.250000e-01,4.315456e+00,3.526717e+00,2.361191e+00
9.333333e-01,4.253308e+00,7.613904e-01,1.358525e+00
9.416667e-01,4.290294e+00,1.473695e+00,2.368713e+00
9.500000e-01,1.417779e+00,1.736115e+00,3.275354e+00
9.583333e-01,8.796130e-01,4.009201e+00,1.691081e+00
9.666667e-01,4.871782e+00,1.422574e+00,1.490137e+00
9.750000e-01,5.070109e+00,2.752273e+00,2.872625e+00
9.833333e-01,7.793282e+00,3.292911e+00,3.483941e+00
9.916667e-01,2.158916e+00,5.472090e+00,4.871396e+00
1.000000e+00,2.253958e+00,3.753228e+00,3.086873e+00
1.008333e+00,3.705931e+00,4.392873e+00,1.929056e+00
1.016667e+00,2.344429e+00,5.990209e-01,3.213908e+00
1.025000e+00,2.155179e+00,3.738880e+00,2.515947e+00
1.033333e+00,3.259749e+00,3.918164e+00,2.155432e+00
1.041667e+00,2.411591e+00,4.288701e+00,3.022340e+00
1.050000e+00,4.862048e+00,5.637190e+00,2.128365e+00
1.058333e+00,1.338772e+00,5.326380e+00,1.858336e+00
1.066667e+00,3.741784e+00,5.582217e+00,3.644785e+00
1.075000e+00,1.759864e+00,8.783175e+00,3.145742e+00
1.083333e+00,3.427537e+00,2.411005e+00,2.851286e+00
1.091667e+00,9.550194e+00,2.343493e+00,1.312972e+00
1.100000e+00,5.394270e+00,3.528084e+00,2.265141e+00
1.108333e+00,5.133943e+00,6.058437e+00,1.807860e+00
1.116667e+00,2.936220e+00,4.951539e+00,3.899181e+00
1.125000e+00,3.687606e+00,7.190240e+00,1.220989e+00
1.133333e+00,5.417822e+00,6.953537e+00,1.100419e+00
1.141667e+00,7.391975e+00,8.348052e+00,3.443522e+00
1.150000e+00,2.146948e+00,4.253917e+00,3.107656e+00
1.158333e+00,2.108524e+00,4.880776e+00,2.104062e+00
