frequency,NS,EW,UD
0.000000e+00,3.667000e-02,1.140400e-01,1.685200e-01
3.333333e-03,2.095440e-01,1.146699e-01,1.463724e-01
6.666667e-03,7.714572e-02,2.249276e-01,7.066768e-02
1.000000e-02,1.647133e-01,2.544666e-01,1.070144e-01
1.333333e-02,2.521643e-01,3.340394e-01,5.062482e-02
1.666667e-02,2.170399e-01,2.872226e-01,1.133610e-01
2.000000e-02,3.250588e-01,2.540492e-01,1.352786e-01
2.333333e-02,5.859018e-01,3.473453e-01,2.449875e-01
2.666667e-02,1.045894e+00,3.041728e-01,4.334280e-01
3.000000e-02,1.715961e+00,5.007135e-01,7.541403e-01
3.333333e-02,2.289493e+00,7.016427e-01,8.444555e-01
3.666667e-02,2.135652e+00,6.013154e-01,8.561054e-01
4.000000e-02,1.432263e+00,1.122965e+00,9.776145e-01
4.333333e-02,1.342315e-01,9.947148e-01,4.914834e-01
4.666667e-02,1.502048e+00,1.099644e+00,9.059223e-01
5.000000e-02,1.803107e+00,2.941549e-01,1.589049e+00
5.333333e-02,8.568556e-01,2.515726e+00,2.352925e+00
5.666667e-02,1.628357e+00,1.819497e+00,3.971684e+00
6.000000e-02,6.610278e-01,1.274071e+00,2.624126e+00
6.333333e-02,2.194119e+00,2.619674e-01,1.021260e+00
6.666667e-02,3.256384e+00,3.594770e+00,2.022851e+00
7.000000e-02,2.406049e+00,1.875201e+00,8.927920e-01
7.333333e-02,3.583769e+00,3.172258e+00,8.040510e-01
7.666667e-02,2.865452e+00,2.658758e+00,1.703365e+00
8.000000e-02,1.646693e+00,3.029671e+00,3.645676e+00
8.333333e-02,1.703799e+00,3.051192e+00,3.064983e-01
8.666667e-02,4.587412e+00,1.801938e-01,1.106792e+00
9.000000e-02,3.730782e+00,4.172618e+00,2.967580e+00
9.333333e-02,5.657055e+00,2.970084e+00,2.762305e+00
9.666667e-02,1.996977e+00,2.489820e+00,1.975679e+00
1.000000e-01,5.298770e+00,5.920074e+00,3.727316e+00
1.033333e-01,1.162744e+00,2.950200e+00,5.691409e+00
1.066667e-01,5.224580e+00,3.951274e+00,3.321405e+00
1.100000e-01,1.981430e+00,4.912535e+00,3.735250e+00
1.133333e-01,3.474323e+00,5.514240e+00,3.211913e+00
1.166667e-01,8.335553e-01,5.992216e+00,4.506564e+00
1.200000e-01,7.667347e-01,1.634271e+00,2.898373e+00
1.233333e-01,3.464335e+00,3.981925e+00,4.909346e+00
1.266667e-01,6.562343e+00,1.466077e+00,4.444974e+00
1.300000e-01,5.204456e+00,2.854107e+00,6.100123e+00
1.333333e-01,7.779052e+00,6.195747e+00,4.784431e+00
1.366667e-01,7.270951e+00,1.002494e+01,2.255260e+00
1.400000e-01,8.059489e+00,1.127084e+01,1.876833e+00
1.433333e-01,6.300294e+00,5.623246e+00,3.035450e+00
1.466667e-01,6.524531e+00,7.672384e+00,7.035513e+00
1.500000e-01,8.532312e+00,2.303907e+00,3.011904e+00
1.533333e-01,1.778833e+00,8.888822e+00,3.636492e+00
1.566667e-01,8.916039e+00,8.221094e+00,3.078122e+00
1.600000e-01,8.475036e+00,1.308171e+00,8.225059e+00
1.633333e-01,1.453996e+01,6.905114e+00,5.448823e+00
1.666667e-01,1.293567e+01,1.576436e+01,4.228394e+00
1.700000e-01,1.409555e+01,8.309851e+00,3.115316e+00
1.733333e-01,1.081085e+01,1.138460e+01,3.095941e+00
1.766667e-01,8.878911e+00,9.244130e+00,4.011693e+00
1.800000e-01,1.197724e+01,1.134783e+01,5.798147e+00
1.833333e-01,1.081860e+01,1.008877e+01,1.788250e+00
1.866667e-01,1.110032e+01,1.072180e+01,7.095808e+00
1.900000e-01,1.124858e+01,6.369713e+00,5.873278e+00
1.933333e-01,8.393191e+00,4.510199e+00,4.247808e+00
1.966667e-01,1.221113e+01,5.950839e+00,3.788757e+00
2.000000e-01,8.964989e+00,3.083766e+00,8.183435e+00
2.033333e-01,1.726845e+01,5.851084e+00,7.563756e+00
2.066667e-01,1.753092e+01,1.197320e+01,1.623341e+00
2.100000e-01,1.899156e+01,1.083725e+01,3.268527e+00
2.133333e-01,1.561667e+01,1.593501e+01,6.932264e+00
2.166667e-01,8.691313e+00,1.348128e+01,9.951339e+00
2.200000e-01,9.446385e+00,1.206208e+01,6.374044e+00
2.233333e-01,1.640146e+01,1.308485e+01,1.064339e+01
2.266667e-01,1.498636e+01,1.131082e+01,4.621675e+00
2.300000e-01,1.624060e+01,1.415383e+01,6.210333e+00
2.333333e-01,1.747531e+01,1.189169e+01,8.981621e+00
2.366667e-01,1.915332e+01,1.086555e+01,5.021406e+00
2.400000e-01,1.858553e+01,1.126454e+01,8.949963e+00
2.433333e-01,1.633135e+01,1.248536e+01,3.414243e+00
2.466667e-01,1.184480e+01,1.463508e+01,4.327544e+00
2.500000e-01,1.494567e+01,1.501890e+01,6.622151e+00
2.533333e-01,1.355225e+01,1.181127e+01,6.518748e+00
2.566667e-01,1.051414e+01,1.078626e+01,4.196614e+00
2.600000e-01,1.154332e+01,8.207672e+00,4.965411e+00
2.633333e-01,1.047819e+01,1.060387e+01,1.761723e+00
2.666667e-01,1.108872e+01,8.705119e+00,4.249755e+00
2.700000e-01,1.168167e+01,1.138753e+01,3.079213e+00
2.733333e-01,1.523874e+01,1.006425e+01,3.173634e+00
