period,NS,EW,UD,H
2.000000e-02,3.280300e-02,3.413219e-02,1.572392e-02,4.733966e-02
2.129572e-02,3.742850e-02,3.888493e-02,1.798581e-02,5.397157e-02
2.267538e-02,4.275229e-02,4.432569e-02,2.059784e-02,6.158348e-02
2.414443e-02,4.888234e-02,5.058680e-02,2.362719e-02,7.034563e-02
2.570865e-02,5.597857e-02,5.780239e-02,2.715528e-02,8.046562e-02
2.737421e-02,6.422351e-02,6.614386e-02,3.129372e-02,9.219365e-02
2.914768e-02,7.383765e-02,7.584617e-02,3.616665e-02,1.058520e-01
3.103604e-02,8.512227e-02,8.720232e-02,4.195660e-02,1.218608e-01
3.304674e-02,9.848565e-02,1.006223e-01,4.891523e-02,1.407987e-01
3.518770e-02,1.144934e-01,1.167085e-01,5.752741e-02,1.634919e-01
3.746737e-02,1.377638e-01,1.362791e-01,6.957832e-02,1.937804e-01
3.989473e-02,1.743740e-01,1.668039e-01,8.573481e-02,2.413085e-01
4.247935e-02,2.438908e-01,2.346103e-01,1.287396e-01,3.384150e-01
4.523142e-02,3.775295e-01,3.375036e-01,1.875071e-01,5.063963e-01
4.816178e-02,4.709310e-01,4.299862e-01,2.345020e-01,6.377022e-01
5.128199e-02,5.421982e-01,4.538450e-01,2.765327e-01,7.070744e-01
5.460434e-02,5.547757e-01,5.100417e-01,3.088337e-01,7.536037e-01
5.814194e-02,6.941666e-01,6.031331e-01,4.565935e-01,9.195852e-01
6.190872e-02,7.313150e-01,7.245962e-01,3.902939e-01,1.029496e+00
6.591954e-02,8.410252e-01,8.160968e-01,4.120366e-01,1.171895e+00
7.019020e-02,9.193404e-01,8.815943e-01,4.580421e-01,1.273733e+00
7.473754e-02,9.896137e-01,1.171700e+00,5.137807e-01,1.533694e+00
7.957948e-02,1.223755e+00,1.753633e+00,6.891887e-01,2.138411e+00
8.473512e-02,1.451527e+00,2.178096e+00,8.192605e-01,2.617448e+00
9.022476e-02,1.637933e+00,2.484866e+00,1.192674e+00,2.976136e+00
9.607006e-02,2.003195e+00,2.626160e+00,1.221055e+00,3.302954e+00
1.022941e-01,2.453666e+00,2.992137e+00,1.484029e+00,3.869543e+00
1.089213e-01,2.565568e+00,3.273546e+00,1.536736e+00,4.159115e+00
1.159778e-01,3.035697e+00,3.807698e+00,1.538003e+00,4.869705e+00
1.234916e-01,3.690416e+00,4.448711e+00,1.551763e+00,5.780156e+00
1.314921e-01,4.423089e+00,4.550247e+00,1.587988e+00,6.345744e+00
1.400110e-01,5.962402e+00,5.533953e+00,1.401747e+00,8.134794e+00
1.490817e-01,7.162756e+00,5.971380e+00,1.530512e+00,9.325366e+00
1.587401e-01,9.330389e+00,6.197617e+00,2.268643e+00,1.120119e+01
1.690242e-01,1.207488e+01,8.108394e+00,2.202875e+00,1.454472e+01
1.799746e-01,9.171755e+00,8.031795e+00,1.628904e+00,1.219142e+01
1.916345e-01,7.746110e+00,7.462945e+00,1.392865e+00,1.075629e+01
2.040497e-01,7.466524e+00,8.942187e+00,1.353448e+00,1.164954e+01
2.172693e-01,6.794807e+00,8.383319e+00,1.589742e+00,1.079117e+01
2.313453e-01,6.450562e+00,7.728116e+00,1.440052e+00,1.006646e+01
2.463332e-01,5.502859e+00,7.198193e+00,1.564485e+00,9.060653e+00
2.622921e-01,5.571382e+00,6.029809e+00,1.278476e+00,8.209683e+00
2.792850e-01,4.664267e+00,6.826758e+00,1.429846e+00,8.268011e+00
2.973787e-01,5.079110e+00,7.825291e+00,1.568409e+00,9.329123e+00
3.166447e-01,5.014461e+00,7.259553e+00,1.540968e+00,8.823034e+00
3.371588e-01,4.429000e+00,7.073129e+00,1.478214e+00,8.345369e+00
3.590020e-01,5.487450e+00,6.249020e+00,1.805999e+00,8.316391e+00
3.822603e-01,6.865434e+00,5.119247e+00,2.026254e+00,8.563929e+00
4.070254e-01,8.136822e+00,5.530155e+00,1.751537e+00,9.838215e+00
4.333949e-01,7.207510e+00,3.713834e+00,1.855651e+00,8.108068e+00
4.614729e-01,6.816725e+00,4.430886e+00,2.337376e+00,8.130221e+00
4.913698e-01,5.462740e+00,4.209012e+00,2.477992e+00,6.896181e+00
5.232037e-01,5.993475e+00,5.031009e+00,2.118946e+00,7.825139e+00
5.571000e-01,6.289860e+00,5.603478e+00,2.335329e+00,8.423853e+00
5.931922e-01,5.935998e+00,7.149950e+00,2.526254e+00,9.292893e+00
6.316228e-01,6.227419e+00,6.976788e+00,3.360908e+00,9.351809e+00
6.725431e-01,7.079612e+00,7.331195e+00,4.346898e+00,1.019153e+01
7.161144e-01,6.067330e+00,7.587466e+00,4.522781e+00,9.715047e+00
7.625086e-01,4.790621e+00,6.203968e+00,4.474688e+00,7.838321e+00
8.119085e-01,3.807777e+00,6.435749e+00,3.878164e+00,7.477836e+00
8.645087e-01,4.216738e+00,6.947658e+00,4.246731e+00,8.127167e+00
9.205168e-01,4.888787e+00,6.616229e+00,3.393676e+00,8.226465e+00
9.801534e-01,5.378505e+00,5.612124e+00,3.900763e+00,7.773304e+00
1.043654e+00,5.140488e+00,6.671966e+00,5.086562e+00,8.422574e+00
1.111268e+00,6.177801e+00,7.002610e+00,5.122131e+00,9.338189e+00
1.183262e+00,7.485436e+00,5.975688e+00,4.295526e+00,9.578131e+00
1.259921e+00,7.377663e+00,6.676493e+00,4.919336e+00,9.950149e+00
1.341546e+00,7.586597e+00,6.926056e+00,5.118624e+00,1.027262e+01
1.428460e+00,6.856685e+00,6.248944e+00,4.371698e+00,9.277038e+00
1.521004e+00,5.714497e+00,6.597293e+00,4.890571e+00,8.728101e+00
1.619544e+00,4.837301e+00,8.079366e+00,6.034892e+00,9.416774e+00
1.724467e+00,4.733809e+00,6.902005e+00,5.540301e+00,8.369386e+00
1.836189e+00,4.756136e+00,6.233407e+00,5.154641e+00,7.840676e+00
1.955148e+00,4.814533e+00,5.012431e+00,4.520176e+00,6.950122e+00
2.081814e+00,5.319830e+00,4.835156e+00,3.505095e+00,7.188833e+00
2.216686e+00,5.485504e+00,4.757362e+00,3.566425e+00,7.261078e+00
2.360297e+00,5.223266e+00,4.832901e+00,3.130058e+00,7.116139e+00
2.513211e+00,5.171581e+00,5.183855e+00,2.912658e+00,7.322404e+00
2.676031e+00,5.995346e+00,5.605137e+00,3.138875e+00,8.207419e+00
2.849401e+00,6.542643e+00,6.445451e+00,3.254320e+00,9.184227e+00
3.034002e+00,6.578675e+00,6.573705e+00,3.367273e+00,9.300137e+00
3.230563e+00,6.983795e+00,6.807174e+00,3.338520e+00,9.752487e+00
3.439858e+00,6.839094e+00,6.788680e+00,3.118837e+00,9.636357e+00
3.662712e+00,7.076358e+00,6.972472e+00,2.927516e+00,9.934295e+00
3.900005e+00,6.995632e+00,7.001483e+00,2.797491e+00,9.897455e+00
4.152671e+00,6.999436e+00,6.975610e+00,2.709586e+00,9.881864e+00
4.421705e+00,7.095585e+00,6.515672e+00,2.973485e+00,9.633344e+00
4.708170e+00,6.981784e+00,5.889891e+00,2.882385e+00,9.134338e+00
5.013193e+00,6.639442e+00,5.567435e+00,2.982625e+00,8.664787e+00
5.337978e+00,6.586081e+00,5.297815e+00,2.942860e+00,8.452414e+00
5.683804e+00,6.821457e+00,5.130868e+00,2.673672e+00,8.535695e+00
6.052035e+00,6.713347e+00,4.830619e+00,2.265412e+00,8.270666e+00
6.444122e+00,6.404469e+00,5.032531e+00,2.604786e+00,8.145158e+00
6.861610e+00,6.021933e+00,4.855860e+00,2.810993e+00,7.735829e+00
7.306147e+00,5.619750e+00,4.370111e+00,2.923754e+00,7.118951e+00
7.779482e+00,5.203572e+00,4.278112e+00,2.936694e+00,6.736424e+00
8.283484e+00,5.065210e+00,4.500563e+00,2.846465e+00,6.775797e+00
8.820137e+00,5.026106e+00,4.655981e+00,2.683541e+00,6.851270e+00
9.391559e+00,4.947956e+00,4.647145e+00,2.495754e+00,6.788095e+00
1.000000e+01,4.841793e+00,4.529842e+00,2.318890e+00,6.630417e+00
