frequency,NS,EW,UD
0.000000e+00,3.080000e-02,4.260100e-01,3.902900e-01
3.333333e-03,1.196093e+00,1.943213e-01,9.809991e-02
6.666667e-03,1.300296e+00,1.366273e-01,8.146633e-02
1.000000e-02,1.431088e+00,1.750247e-01,1.328905e-01
1.333333e-02,1.440531e+00,3.130152e-01,1.177633e-01
1.666667e-02,1.256138e+00,5.055707e-01,1.273828e-01
2.000000e-02,7.345607e-01,7.015909e-01,3.468621e-01
2.333333e-02,3.991842e-01,7.610844e-01,7.610907e-01
2.666667e-02,1.445771e+00,1.052220e+00,1.496175e+00
3.000000e-02,2.722076e+00,1.636547e+00,2.552494e+00
3.333333e-02,4.167005e+00,2.212658e+00,4.173376e+00
3.666667e-02,4.752110e+00,2.807051e+00,5.759453e+00
4.000000e-02,2.985584e+00,3.064012e+00,7.483358e+00
4.333333e-02,3.769107e-01,4.220270e+00,7.785348e+00
4.666667e-02,1.114410e+00,4.473540e+00,6.918762e+00
5.000000e-02,3.151374e+00,5.339742e+00,5.135108e+00
5.333333e-02,4.132310e+00,6.847025e+00,4.254137e+00
5.666667e-02,9.970309e-01,6.001577e+00,2.684701e+00
6.000000e-02,4.023606e+00,5.566242e+00,2.913102e+00
6.333333e-02,6.532982e+00,7.762027e+00,1.950896e+00
6.666667e-02,5.911863e+00,4.375550e+00,1.138713e+00
7.000000e-02,2.963368e+00,2.417095e+00,2.919703e+00
7.333333e-02,5.694475e+00,5.602133e+00,4.293299e+00
7.666667e-02,6.279823e+00,7.311326e+00,3.643840e+00
8.000000e-02,7.088790e+00,3.680753e+00,3.367698e+00
8.333333e-02,2.434320e+00,5.398225e+00,6.404131e+00
8.666667e-02,4.424251e+00,4.453791e+00,6.891462e+00
9.000000e-02,7.468419e+00,2.551588e+00,6.117023e+00
9.333333e-02,7.292831e+00,1.111038e+01,7.193195e+00
9.666667e-02,7.972548e+00,4.855306e+00,6.911284e+00
1.000000e-01,5.423173e+00,1.118284e+01,1.004870e+01
1.033333e-01,6.108694e+00,5.093618e+00,6.476129e+00
1.066667e-01,1.219915e+01,2.623153e+00,6.056593e+00
1.100000e-01,3.908950e+00,3.510436e+00,4.733531e+00
1.133333e-01,7.128271e+00,9.354527e+00,2.511624e+00
1.166667e-01,1.181735e+01,3.360558e+00,8.921447e-01
1.200000e-01,4.415518e+00,1.924571e+01,4.452375e+00
1.233333e-01,6.842464e+00,4.739310e+00,5.377337e+00
1.266667e-01,9.553690e+00,3.142149e+01,5.183296e+00
1.300000e-01,1.523370e+01,2.016109e+01,1.438104e+01
1.333333e-01,2.861666e+00,2.004303e+01,1.191951e+01
1.366667e-01,1.828834e+01,2.249316e+01,5.161358e+00
