frequency,NS,EW,UD
0.000000e+00,1.085900e-01,1.354500e-01,3.384700e-01
2.777778e-03,2.088035e-02,3.780657e-02,1.026082e-01
5.555556e-03,1.505844e-02,4.414608e-02,9.642882e-02
8.333333e-03,5.914634e-02,5.592087e-02,7.454080e-02
1.111111e-02,1.015535e-01,5.163009e-02,9.305409e-02
1.388889e-02,9.833756e-02,1.095780e-01,1.102553e-01
1.666667e-02,7.526694e-02,2.048242e-01,1.236983e-01
1.944444e-02,6.110382e-02,3.131466e-01,9.764776e-02
2.222222e-02,8.713778e-02,3.635381e-01,9.697244e-02
2.500000e-02,1.367452e-01,1.788048e-01,2.141524e-01
2.777778e-02,3.744919e-01,2.193293e-01,4.049740e-01
3.055556e-02,6.363489e-01,3.050663e-01,6.625215e-01
3.333333e-02,8.054081e-01,5.616250e-01,6.497993e-01
3.611111e-02,7.921655e-01,6.698441e-01,3.763755e-01
3.888889e-02,7.879498e-01,9.883158e-01,3.469012e-01
4.166667e-02,9.777249e-01,9.712430e-01,4.375355e-01
4.444444e-02,2.730838e-01,1.132372e+00,2.719744e-01
4.722222e-02,1.103916e+00,4.601399e-01,1.001454e+00
5.000000e-02,7.229283e-01,1.697069e+00,6.782072e-01
5.277778e-02,9.602849e-01,4.236593e-01,1.005489e+00
5.555556e-02,2.190607e+00,1.032524e+00,2.772360e+00
5.833333e-02,4.985537e-01,1.204911e+00,1.478913e+00
6.111111e-02,2.080519e+00,2.263009e+00,2.391428e+00
6.388889e-02,3.742580e-01,8.333254e-01,1.723226e-01
6.666667e-02,4.407437e-01,7.890747e-01,3.899451e-01
6.944444e-02,1.253810e+00,5.306989e-01,9.687344e-01
7.222222e-02,1.613327e+00,1.020050e+00,2.526576e+00
7.500000e-02,1.276625e+00,1.764397e+00,5.342433e-01
7.777778e-02,1.758224e+00,2.019418e+00,1.386160e+00
8.055556e-02,1.158114e+00,6.305166e-01,5.716110e-01
8.333333e-02,1.927589e+00,7.005608e-01,1.305413e+00
8.611111e-02,1.272847e+00,2.150641e+00,1.713229e+00
8.888889e-02,1.198316e+00,1.709311e+00,9.654431e-01
9.166667e-02,8.012336e-01,7.704131e-01,1.177614e+00
9.444444e-02,2.361031e-01,1.151429e+00,8.378490e-01
9.722222e-02,9.957171e-01,2.041848e+00,6.635207e-01
1.000000e-01,5.566588e-02,1.112147e+00,2.436425e+00
1.027778e-01,3.616587e-01,1.815765e-01,8.016009e-01
1.055556e-01,1.659676e+00,1.299509e+00,2.820164e-01
1.083333e-01,1.178180e+00,2.036313e+00,7.880442e-01
1.111111e-01,1.696999e+00,1.703803e+00,9.090428e-01
1.138889e-01,6.145080e-01,4.293398e-01,1.144999e+00
1.166667e-01,1.591069e+00,1.239536e+00,2.006316e+00
1.194444e-01,2.368353e+00,2.314483e+00,1.248121e+00
1.222222e-01,3.514421e+00,2.455992e+00,1.277704e+00
1.250000e-01,2.085690e+00,5.418585e-01,5.728361e-01
1.277778e-01,3.680424e+00,3.623099e+00,7.116005e-01
1.305556e-01,2.497329e+00,5.070783e+00,1.021678e+00
1.333333e-01,3.684191e-01,3.145727e+00,2.043563e+00
1.361111e-01,3.618883e+00,1.617187e+00,2.720682e+00
1.388889e-01,2.217057e+00,1.647961e+00,2.736350e+00
1.416667e-01,1.272337e+00,4.248403e+00,1.527603e+00
1.444444e-01,2.018539e+00,3.820450e+00,3.600381e-01
1.472222e-01,2.733694e+00,1.437221e-01,3.269870e-01
1.500000e-01,1.233358e+00,6.356960e+00,2.171130e+00
1.527778e-01,1.230840e+00,6.589914e+00,4.503924e-01
1.555556e-01,2.852189e+00,3.975383e+00,4.321321e+00
1.583333e-01,3.611934e+00,7.063632e+00,5.333287e+00
1.611111e-01,2.455885e+00,4.657294e+00,4.459565e+00
1.638889e-01,3.558408e+00,6.570665e+00,2.821872e+00
1.666667e-01,3.048770e+00,6.830629e+00,3.738742e+00
1.694444e-01,2.737940e+00,2.418220e+00,3.609694e+00
1.722222e-01,7.774302e+00,6.285980e+00,2.173946e+00
1.750000e-01,3.508625e+00,6.343620e+00,3.149400e+00
1.777778e-01,4.291171e+00,2.351868e+00,3.283040e+00
1.805556e-01,4.589968e+00,3.018813e+00,3.258611e+00
1.833333e-01,3.219122e+00,1.748710e+00,3.913182e+00
1.861111e-01,3.769837e+00,7.124085e+00,3.711615e+00
1.888889e-01,4.861028e+00,1.268872e+01,2.044831e+00
1.916667e-01,4.039818e+00,1.120133e+01,3.190011e+00
1.944444e-01,9.215088e+00,1.293789e+01,3.220835e+00
1.972222e-01,8.922470e+00,7.405080e+00,3.339279e+00
2.000000e-01,3.479358e+00,1.033763e+01,2.030669e+00
2.027778e-01,6.530241e+00,7.596378e+00,1.835388e+00
2.055556e-01,5.376387e+00,5.215571e+00,8.709953e-01
2.083333e-01,2.533899e+00,8.512151e+00,1.234190e+00
2.111111e-01,6.662290e+00,7.097465e+00,3.263838e+00
2.138889e-01,6.151427e+00,7.938014e+00,5.482396e+00
2.166667e-01,8.113458e+00,1.139752e+01,3.043983e+00
2.194444e-01,5.944854e+00,7.239202e+00,2.025469e+00
2.222222e-01,4.091772e-01,6.389299e+00,2.993996e+00
2.250000e-01,3.910326e+00,7.183571e+00,1.578601e+00
2.277778e-01,4.631432e+00,1.100349e+01,3.882027e+00
2.305556e-01,5.152144e+00,1.145291e+01,3.083523e+00
2.333333e-01,3.400165e+00,1.007725e+01,1.898043e+00
