period,NS,EW,UD,H
2.000000e-02,1.101676e-03,1.051079e-03,7.709307e-04,1.522648e-03
2.129572e-02,1.260388e-03,1.203768e-03,1.071033e-03,1.742881e-03
2.267538e-02,1.474002e-03,1.389122e-03,1.151522e-03,2.025424e-03
2.414443e-02,1.816930e-03,1.596187e-03,1.210830e-03,2.418481e-03
2.570865e-02,2.070236e-03,1.849003e-03,1.279942e-03,2.775732e-03
2.737421e-02,2.247919e-03,2.034597e-03,1.172660e-03,3.031950e-03
2.914768e-02,2.858387e-03,2.508880e-03,1.417773e-03,3.803269e-03
3.103604e-02,3.434244e-03,2.819254e-03,1.511585e-03,4.443223e-03
3.304674e-02,3.668817e-03,3.330197e-03,1.701857e-03,4.954839e-03
3.518770e-02,4.597209e-03,3.847663e-03,2.051174e-03,5.994901e-03
3.746737e-02,4.421263e-03,4.295543e-03,2.323095e-03,6.164353e-03
3.989473e-02,5.008850e-03,4.618329e-03,2.841779e-03,6.813042e-03
4.247935e-02,5.515446e-03,5.200921e-03,2.915312e-03,7.580878e-03
4.523142e-02,5.680928e-03,5.656061e-03,3.451824e-03,8.016481e-03
4.816178e-02,6.570045e-03,6.504728e-03,3.991731e-03,9.245376e-03
5.128199e-02,7.921160e-03,7.059425e-03,4.828845e-03,1.061038e-02
5.460434e-02,8.156195e-03,8.068464e-03,5.971762e-03,1.147273e-02
5.814194e-02,1.023593e-02,9.184690e-03,6.156424e-03,1.375256e-02
6.190872e-02,1.235349e-02,1.076104e-02,7.091462e-03,1.638319e-02
6.591954e-02,1.426952e-02,1.253445e-02,7.644880e-03,1.899293e-02
7.019020e-02,1.726405e-02,1.429274e-02,8.369421e-03,2.241272e-02
7.473754e-02,2.162509e-02,1.529149e-02,1.047422e-02,2.648535e-02
7.957948e-02,2.386767e-02,1.739778e-02,1.267759e-02,2.953554e-02
8.473512e-02,2.388634e-02,1.983201e-02,1.595486e-02,3.104619e-02
9.022476e-02,3.046751e-02,2.381435e-02,1.823936e-02,3.867031e-02
9.607006e-02,3.598016e-02,3.066827e-02,2.529973e-02,4.727700e-02
1.022941e-01,4.850720e-02,3.543563e-02,3.432166e-02,6.007190e-02
1.089213e-01,6.592991e-02,4.211329e-02,3.936898e-02,7.823223e-02
1.159778e-01,6.485040e-02,4.351183e-02,3.992115e-02,7.809516e-02
1.234916e-01,6.272060e-02,5.365704e-02,4.465224e-02,8.254061e-02
1.314921e-01,7.207990e-02,5.879412e-02,4.989692e-02,9.301753e-02
1.400110e-01,8.534580e-02,7.230338e-02,6.599943e-02,1.118556e-01
1.490817e-01,1.005602e-01,9.202539e-02,6.843510e-02,1.363123e-01
1.587401e-01,1.140802e-01,1.090351e-01,7.167687e-02,1.578066e-01
1.690242e-01,1.257040e-01,1.196966e-01,8.287003e-02,1.735764e-01
1.799746e-01,1.187557e-01,1.445996e-01,1.125868e-01,1.871148e-01
1.916345e-01,1.451536e-01,1.653359e-01,1.172234e-01,2.200125e-01
2.040497e-01,1.708605e-01,1.782230e-01,1.689077e-01,2.468942e-01
2.172693e-01,1.887307e-01,1.857932e-01,2.044129e-01,2.648365e-01
2.313453e-01,2.715285e-01,1.905755e-01,2.237071e-01,3.317330e-01
2.463332e-01,3.347513e-01,2.230162e-01,2.251478e-01,4.022370e-01
2.622921e-01,3.724778e-01,2.882506e-01,2.775297e-01,4.709863e-01
2.792850e-01,4.183756e-01,3.033577e-01,3.695383e-01,5.167824e-01
2.973787e-01,4.161194e-01,3.915410e-01,3.553675e-01,5.713665e-01
3.166447e-01,4.718725e-01,5.107083e-01,3.807057e-01,6.953320e-01
3.371588e-01,6.079723e-01,5.689141e-01,4.400539e-01,8.326426e-01
3.590020e-01,6.905358e-01,6.542953e-01,4.632222e-01,9.512844e-01
3.822603e-01,1.002274e+00,8.964821e-01,5.286960e-01,1.344706e+00
4.070254e-01,1.063078e+00,1.044951e+00,4.862912e-01,1.490657e+00
4.333949e-01,1.318512e+00,1.149879e+00,5.990216e-01,1.749484e+00
4.614729e-01,1.829186e+00,1.697198e+00,6.464724e-01,2.495276e+00
4.913698e-01,2.328692e+00,1.682568e+00,6.823695e-01,2.872950e+00
5.232037e-01,2.932309e+00,2.001252e+00,6.350333e-01,3.550133e+00
5.571000e-01,3.141624e+00,2.451383e+00,6.263621e-01,3.984856e+00
5.931922e-01,2.854975e+00,2.922834e+00,8.994988e-01,4.085810e+00
6.316228e-01,2.943063e+00,3.742684e+00,9.149775e-01,4.761229e+00
6.725431e-01,3.326475e+00,4.268341e+00,9.023164e-01,5.411485e+00
7.161144e-01,4.234128e+00,4.290189e+00,1.011075e+00,6.027733e+00
7.625086e-01,4.558486e+00,4.919786e+00,1.123314e+00,6.707018e+00
8.119085e-01,4.215110e+00,5.284173e+00,1.186612e+00,6.759411e+00
8.645087e-01,3.572171e+00,5.602839e+00,1.730472e+00,6.644713e+00
9.205168e-01,3.624717e+00,6.679574e+00,1.686501e+00,7.599690e+00
9.801534e-01,4.185536e+00,6.233654e+00,1.567423e+00,7.508472e+00
1.043654e+00,4.385813e+00,5.785536e+00,1.495045e+00,7.260012e+00
1.111268e+00,4.990073e+00,5.637708e+00,1.772149e+00,7.528917e+00
1.183262e+00,6.164926e+00,5.670282e+00,2.618372e+00,8.376062e+00
1.259921e+00,7.868989e+00,7.712518e+00,3.278769e+00,1.101835e+01
1.341546e+00,5.735571e+00,5.966698e+00,2.823195e+00,8.276368e+00
1.428460e+00,4.407446e+00,4.469214e+00,2.167841e+00,6.276899e+00
1.521004e+00,4.345449e+00,5.729846e+00,2.289233e+00,7.191249e+00
1.619544e+00,4.912497e+00,6.746774e+00,2.522079e+00,8.345753e+00
1.724467e+00,6.337446e+00,5.919558e+00,3.092112e+00,8.672046e+00
1.836189e+00,5.998846e+00,5.888759e+00,3.268587e+00,8.406167e+00
1.955148e+00,5.778208e+00,4.956053e+00,2.682639e+00,7.612500e+00
2.081814e+00,4.905222e+00,4.029125e+00,2.550538e+00,6.347838e+00
2.216686e+00,4.201206e+00,3.768302e+00,2.461230e+00,5.643601e+00
2.360297e+00,4.637748e+00,4.230481e+00,2.344163e+00,6.277394e+00
2.513211e+00,5.752247e+00,4.228233e+00,2.500048e+00,7.139069e+00
2.676031e+00,5.824216e+00,5.094762e+00,2.891449e+00,7.738094e+00
2.849401e+00,4.149268e+00,6.824301e+00,2.997126e+00,7.986708e+00
3.034002e+00,5.649489e+00,7.660884e+00,2.972421e+00,9.518712e+00
3.230563e+00,6.799821e+00,8.194859e+00,3.274935e+00,1.064863e+01
3.439858e+00,4.986771e+00,8.517671e+00,2.702868e+00,9.870086e+00
3.662712e+00,4.355592e+00,6.688677e+00,2.616553e+00,7.981828e+00
3.900005e+00,4.491212e+00,5.104465e+00,2.185607e+00,6.799011e+00
4.152671e+00,4.078648e+00,5.866258e+00,2.373589e+00,7.144813e+00
4.421705e+00,4.438558e+00,7.937222e+00,3.058958e+00,9.093970e+00
4.708170e+00,4.774660e+00,7.258860e+00,3.272248e+00,8.688407e+00
5.013193e+00,5.575940e+00,7.672918e+00,3.050883e+00,9.484976e+00
5.337978e+00,5.480963e+00,7.791907e+00,2.483596e+00,9.526529e+00
5.683804e+00,6.196693e+00,6.745429e+00,2.081421e+00,9.159684e+00
6.052035e+00,7.027214e+00,6.205212e+00,1.805920e+00,9.374775e+00
6.444122e+00,6.933642e+00,7.036991e+00,1.791928e+00,9.878999e+00
6.861610e+00,8.182118e+00,6.963352e+00,1.791299e+00,1.074408e+01
7.306147e+00,7.899712e+00,6.289220e+00,1.759385e+00,1.009751e+01
7.779482e+00,8.028377e+00,6.078313e+00,2.048625e+00,1.006979e+01
8.283484e+00,7.622100e+00,6.271808e+00,2.014694e+00,9.870764e+00
8.820137e+00,6.834023e+00,6.278781e+00,1.974029e+00,9.280461e+00
9.391559e+00,5.907823e+00,5.801781e+00,1.440166e+00,8.280280e+00
1.000000e+01,5.189979e+00,5.353653e+00,1.439630e+00,7.456372e+00
