frequency,NS,EW,UD
0.000000e+00,1.669000e-01,1.955800e-01,1.992800e-01
3.333333e-03,8.209257e-02,2.156891e-01,1.512982e-02
6.666667e-03,8.878022e-02,2.176992e-01,8.852460e-03
1.000000e-02,8.867272e-02,2.289995e-01,2.080574e-02
1.333333e-02,1.179818e-01,1.892678e-01,4.586734e-02
1.666667e-02,5.965649e-02,8.019954e-02,6.780267e-02
2.000000e-02,1.086823e-01,3.546839e-01,8.912993e-02
2.333333e-02,2.132151e-01,4.895244e-01,2.050909e-01
2.666667e-02,2.336191e-01,3.939328e-01,3.135736e-01
3.000000e-02,5.690215e-01,3.363254e-01,4.041046e-01
3.333333e-02,7.197146e-01,3.348173e-01,4.164265e-01
3.666667e-02,7.511264e-01,6.012879e-01,3.750387e-01
4.000000e-02,6.922533e-01,9.443257e-01,4.943209e-01
4.333333e-02,5.497968e-01,1.135933e+00,3.753275e-01
4.666667e-02,5.771874e-01,7.201445e-02,5.077312e-01
5.000000e-02,1.106760e+00,3.880764e-01,5.703300e-01
5.333333e-02,1.504159e+00,7.889606e-01,1.247419e+00
5.666667e-02,6.861311e-01,2.519781e+00,1.894991e+00
6.000000e-02,8.465161e-01,3.533127e+00,1.389007e+00
6.333333e-02,1.343015e-01,1.081892e+00,5.810686e-01
6.666667e-02,7.843940e-01,1.433634e+00,9.901750e-01
7.000000e-02,1.413866e+00,1.819167e+00,5.790421e-01
7.333333e-02,1.202750e+00,1.907824e+00,7.765055e-01
7.666667e-02,1.081869e+00,1.089801e+00,3.557591e-01
8.000000e-02,1.959323e+00,8.800728e-01,8.668476e-01
8.333333e-02,3.419571e-01,2.143569e+00,7.207564e-01
8.666667e-02,5.956596e-01,2.665501e+00,4.541211e-01
9.000000e-02,8.079613e-01,2.964434e+00,1.287439e+00
9.333333e-02,1.401880e+00,1.108321e+00,9.291902e-01
9.666667e-02,5.939611e-01,1.331227e+00,8.763615e-01
1.000000e-01,1.177949e+00,1.310269e+00,1.062434e+00
1.033333e-01,1.871745e+00,3.478136e+00,1.688108e+00
1.066667e-01,2.076233e+00,1.389976e+00,6.140018e-01
1.100000e-01,1.477389e+00,1.477962e+00,8.983805e-01
1.133333e-01,2.430222e+00,2.507435e+00,1.365241e+00
1.166667e-01,6.394597e-01,9.415421e-01,4.561398e-01
1.200000e-01,2.577235e+00,1.297185e+00,5.435650e-01
1.233333e-01,1.217941e+00,1.944296e+00,5.126302e-01
1.266667e-01,6.743042e-01,2.721932e+00,1.591546e+00
1.300000e-01,1.476144e+00,3.197383e+00,8.056580e-01
1.333333e-01,7.150213e-01,2.103567e+00,1.821152e+00
1.366667e-01,1.646513e+00,4.281868e+00,8.773028e-01
1.400000e-01,2.249435e+00,1.545382e+00,1.061066e+00
1.433333e-01,5.991226e-01,1.246674e+00,8.242695e-01
1.466667e-01,1.142901e+00,3.298526e+00,4.455253e-01
