period,NS,EW,UD,H
2.000000e-02,5.934882e-04,6.421923e-04,2.605312e-04,8.744365e-04
2.129572e-02,6.739260e-04,7.307624e-04,3.018438e-04,9.940774e-04
2.267538e-02,7.636181e-04,8.286167e-04,3.513503e-04,1.126818e-03
2.414443e-02,8.649998e-04,9.413202e-04,4.068434e-04,1.278401e-03
2.570865e-02,9.824305e-04,1.067788e-03,4.665115e-04,1.450979e-03
2.737421e-02,1.114186e-03,1.211360e-03,5.330740e-04,1.645845e-03
2.914768e-02,1.266867e-03,1.372787e-03,6.167420e-04,1.868020e-03
3.103604e-02,1.443825e-03,1.565133e-03,7.162764e-04,2.129383e-03
3.304674e-02,1.643975e-03,1.769970e-03,8.373219e-04,2.415667e-03
3.518770e-02,1.872403e-03,1.998223e-03,9.886850e-04,2.738392e-03
3.746737e-02,2.142532e-03,2.265759e-03,1.176071e-03,3.118350e-03
3.989473e-02,2.476064e-03,2.568841e-03,1.440236e-03,3.567890e-03
4.247935e-02,2.947428e-03,2.985139e-03,1.835438e-03,4.195043e-03
4.523142e-02,3.536273e-03,3.325192e-03,2.421058e-03,4.854083e-03
4.816178e-02,4.523307e-03,4.129598e-03,2.953302e-03,6.124858e-03
5.128199e-02,4.781838e-03,5.469708e-03,4.244117e-03,7.265238e-03
5.460434e-02,6.521024e-03,5.349452e-03,6.705272e-03,8.434477e-03
5.814194e-02,6.871950e-03,7.107189e-03,9.132941e-03,9.886143e-03
6.190872e-02,7.931615e-03,9.129684e-03,9.820591e-03,1.209387e-02
6.591954e-02,1.012841e-02,9.423770e-03,9.540323e-03,1.383446e-02
7.019020e-02,1.222347e-02,9.350605e-03,9.355285e-03,1.538983e-02
7.473754e-02,9.960997e-03,1.078097e-02,8.277903e-03,1.467824e-02
7.957948e-02,1.290244e-02,1.256789e-02,8.459879e-03,1.801180e-02
8.473512e-02,1.429622e-02,1.380742e-02,8.373335e-03,1.987528e-02
9.022476e-02,1.490711e-02,1.389693e-02,9.356366e-03,2.038006e-02
9.607006e-02,1.636033e-02,1.497820e-02,9.322932e-03,2.218123e-02
1.022941e-01,1.925310e-02,1.698617e-02,1.135028e-02,2.567512e-02
1.089213e-01,2.277741e-02,1.951215e-02,1.286427e-02,2.999224e-02
1.159778e-01,2.650186e-02,2.346497e-02,1.486330e-02,3.539708e-02
1.234916e-01,2.913167e-02,2.801442e-02,1.545862e-02,4.041611e-02
1.314921e-01,3.283358e-02,3.189178e-02,1.708380e-02,4.577259e-02
1.400110e-01,3.789859e-02,3.502101e-02,1.846855e-02,5.160207e-02
1.490817e-01,4.312240e-02,4.069929e-02,2.697894e-02,5.929564e-02
1.587401e-01,4.893870e-02,5.415116e-02,3.266073e-02,7.298867e-02
1.690242e-01,5.718059e-02,6.331305e-02,3.810946e-02,8.531214e-02
1.799746e-01,6.956335e-02,6.859700e-02,4.852521e-02,9.769651e-02
1.916345e-01,7.416248e-02,7.355990e-02,5.461869e-02,1.044564e-01
2.040497e-01,1.004625e-01,1.009065e-01,8.370361e-02,1.423898e-01
2.172693e-01,1.646892e-01,1.181265e-01,9.157076e-02,2.026731e-01
2.313453e-01,1.982072e-01,1.578124e-01,9.904604e-02,2.533591e-01
2.463332e-01,2.030982e-01,1.985833e-01,1.070606e-01,2.840497e-01
2.622921e-01,2.703252e-01,2.433221e-01,1.327342e-01,3.637050e-01
2.792850e-01,3.412120e-01,3.437365e-01,1.330602e-01,4.843350e-01
2.973787e-01,3.412885e-01,4.395616e-01,1.320763e-01,5.565000e-01
3.166447e-01,4.247272e-01,4.358027e-01,1.439018e-01,6.085370e-01
3.371588e-01,6.112466e-01,4.645113e-01,1.798630e-01,7.677195e-01
3.590020e-01,6.981194e-01,5.808974e-01,2.212720e-01,9.081919e-01
3.822603e-01,8.790407e-01,7.461899e-01,2.316541e-01,1.153045e+00
4.070254e-01,1.155092e+00,8.832015e-01,2.059020e-01,1.454057e+00
4.333949e-01,1.214965e+00,1.023831e+00,2.216668e-01,1.588827e+00
4.614729e-01,1.118261e+00,1.241601e+00,2.146263e-01,1.670952e+00
4.913698e-01,1.223055e+00,1.241849e+00,2.614286e-01,1.743001e+00
5.232037e-01,1.096018e+00,1.234589e+00,2.272015e-01,1.650899e+00
5.571000e-01,1.179643e+00,1.449347e+00,2.344340e-01,1.868733e+00
5.931922e-01,1.253342e+00,1.273241e+00,2.324260e-01,1.786619e+00
6.316228e-01,1.292497e+00,1.268169e+00,2.802416e-01,1.810746e+00
6.725431e-01,1.302820e+00,1.260102e+00,3.967087e-01,1.812511e+00
7.161144e-01,1.742650e+00,1.577208e+00,4.952319e-01,2.350407e+00
7.625086e-01,1.648707e+00,1.520432e+00,4.531014e-01,2.242754e+00
8.119085e-01,1.562811e+00,1.990712e+00,4.736524e-01,2.530872e+00
8.645087e-01,1.704488e+00,2.753806e+00,6.822533e-01,3.238630e+00
9.205168e-01,1.815670e+00,3.194815e+00,6.479730e-01,3.674711e+00
9.801534e-01,1.763985e+00,3.701153e+00,6.684621e-01,4.100022e+00
1.043654e+00,1.767808e+00,3.471575e+00,5.638004e-01,3.895764e+00
1.111268e+00,1.863247e+00,2.468309e+00,7.477874e-01,3.092610e+00
1.183262e+00,2.052281e+00,2.424386e+00,8.568457e-01,3.176398e+00
1.259921e+00,2.446475e+00,2.413110e+00,8.555634e-01,3.436326e+00
1.341546e+00,2.257209e+00,2.413232e+00,7.234914e-01,3.304343e+00
1.428460e+00,2.115046e+00,2.028882e+00,8.013764e-01,2.930833e+00
1.521004e+00,2.312626e+00,2.007487e+00,7.424403e-01,3.062391e+00
1.619544e+00,2.547268e+00,2.443719e+00,6.828717e-01,3.529920e+00
1.724467e+00,2.069642e+00,2.119569e+00,6.527090e-01,2.962430e+00
1.836189e+00,1.949913e+00,2.010766e+00,6.478480e-01,2.800954e+00
1.955148e+00,2.269210e+00,2.113297e+00,8.074579e-01,3.100861e+00
2.081814e+00,2.463865e+00,1.849281e+00,1.191684e+00,3.080660e+00
2.216686e+00,2.195784e+00,1.997094e+00,1.141667e+00,2.968140e+00
2.360297e+00,2.249560e+00,1.795856e+00,9.779525e-01,2.878475e+00
2.513211e+00,2.101990e+00,1.711999e+00,9.973192e-01,2.710960e+00
2.676031e+00,1.968353e+00,1.649949e+00,1.335486e+00,2.568414e+00
2.849401e+00,2.407640e+00,1.878304e+00,1.433259e+00,3.053646e+00
3.034002e+00,2.790988e+00,1.703661e+00,1.149123e+00,3.269874e+00
3.230563e+00,2.405576e+00,1.856447e+00,1.084446e+00,3.038617e+00
3.439858e+00,1.999692e+00,2.028786e+00,1.071623e+00,2.848638e+00
3.662712e+00,1.792335e+00,2.374317e+00,9.660037e-01,2.974869e+00
3.900005e+00,1.677123e+00,2.768394e+00,9.967500e-01,3.236781e+00
4.152671e+00,1.665041e+00,2.253817e+00,1.207245e+00,2.802151e+00
4.421705e+00,1.687235e+00,2.516221e+00,1.601395e+00,3.029543e+00
4.708170e+00,2.016964e+00,2.533844e+00,1.304083e+00,3.238597e+00
5.013193e+00,2.402105e+00,2.742473e+00,1.135083e+00,3.645719e+00
5.337978e+00,2.419616e+00,1.915519e+00,1.073567e+00,3.086058e+00
5.683804e+00,2.327649e+00,1.829712e+00,1.100972e+00,2.960709e+00
6.052035e+00,2.648395e+00,1.677358e+00,1.361344e+00,3.134888e+00
6.444122e+00,2.412959e+00,1.941252e+00,1.506146e+00,3.096907e+00
6.861610e+00,2.131913e+00,2.189596e+00,1.384567e+00,3.056041e+00
7.306147e+00,1.798876e+00,1.900337e+00,1.003123e+00,2.616722e+00
7.779482e+00,1.463019e+00,1.552936e+00,8.859017e-01,2.133550e+00
8.283484e+00,1.365462e+00,1.409690e+00,7.405749e-01,1.962578e+00
8.820137e+00,1.220695e+00,1.635836e+00,6.670580e-01,2.041091e+00
9.391559e+00,1.374350e+00,1.702895e+00,6.774795e-01,2.188308e+00
1.000000e+01,1.206611e+00,1.590990e+00,6.448508e-01,1.996787e+00
