frequency,NS,EW,UD
0.000000e+00,8.269000e-02,2.297000e-02,1.495900e-01
2.777778e-03,8.334325e-02,7.383754e-02,8.574019e-02
5.555556e-03,6.197772e-02,1.194188e-01,3.728103e-02
8.333333e-03,4.806332e-02,1.145380e-01,3.620170e-02
1.111111e-02,6.280550e-02,8.428614e-02,3.867777e-02
1.388889e-02,1.890533e-01,1.419345e-01,4.000567e-02
1.666667e-02,2.915002e-01,3.814321e-01,8.494799e-02
1.944444e-02,3.585864e-01,7.279736e-01,2.240913e-01
2.222222e-02,4.056710e-01,1.168249e+00,3.978980e-01
2.500000e-02,3.298733e-01,1.596534e+00,6.524255e-01
2.777778e-02,3.054948e-01,2.022694e+00,8.571625e-01
3.055556e-02,3.349301e-01,2.626055e+00,1.065642e+00
3.333333e-02,4.929123e-01,2.904000e+00,1.329926e+00
3.611111e-02,7.729608e-01,2.541798e+00,1.649001e+00
3.888889e-02,7.709363e-01,1.784364e+00,1.917482e+00
4.166667e-02,1.163125e+00,1.730730e+00,1.984722e+00
4.444444e-02,2.115847e+00,1.898898e+00,2.332778e+00
4.722222e-02,3.321970e+00,1.542665e+00,2.339268e+00
5.000000e-02,3.241149e+00,1.873873e+00,1.627498e+00
5.277778e-02,2.212192e+00,3.034902e+00,1.135853e+00
5.555556e-02,9.034755e-01,3.562563e+00,1.114538e+00
5.833333e-02,1.526377e+00,4.390601e+00,3.247714e+00
6.111111e-02,1.706324e+00,5.033954e+00,1.375319e+00
6.388889e-02,2.262939e+00,3.603833e+00,3.422260e+00
6.666667e-02,3.281431e+00,9.103505e-01,2.832202e+00
6.944444e-02,2.418287e-01,1.918036e+00,1.690017e+00
7.222222e-02,2.553565e+00,4.036086e+00,7.988865e-01
7.500000e-02,1.257591e+00,4.775064e+00,9.198223e-01
7.777778e-02,1.037811e+00,7.635848e+00,3.537521e+00
8.055556e-02,3.547801e+00,7.783839e+00,7.242873e-01
8.333333e-02,9.285137e-01,9.565714e+00,2.778564e+00
8.611111e-02,5.613102e-01,9.115175e+00,2.712012e+00
8.888889e-02,2.100548e+00,5.347205e+00,1.136364e+00
9.166667e-02,4.546391e+00,3.974869e+00,3.503968e+00
9.444444e-02,1.542748e+00,7.063434e+00,1.153713e+00
9.722222e-02,4.175535e+00,6.788937e+00,2.226698e+00
1.000000e-01,2.607790e+00,5.324929e+00,1.712108e+00
1.027778e-01,1.965944e+00,3.649164e+00,1.119046e+00
1.055556e-01,1.545906e+00,3.942709e+00,2.444782e+00
1.083333e-01,1.122167e+00,9.767204e+00,2.732382e+00
1.111111e-01,4.830689e+00,6.810611e+00,2.098243e+00
1.138889e-01,8.734860e+00,6.823738e+00,5.061257e+00
1.166667e-01,4.575370e+00,5.018789e+00,6.436061e+00
1.194444e-01,5.406459e+00,7.406257e+00,5.248005e+00
1.222222e-01,2.230779e+00,7.697033e+00,1.643668e+00
1.250000e-01,4.017412e+00,3.850530e+00,8.975932e-01
1.277778e-01,6.117992e+00,2.039924e+00,3.897865e+00
1.305556e-01,6.347970e+00,1.845537e+00,3.687957e+00
1.333333e-01,3.699401e+00,2.362195e+00,2.055092e+00
1.361111e-01,3.069329e+00,6.026645e+00,5.203490e+00
1.388889e-01,6.109665e+00,5.916052e+00,3.917525e+00
1.416667e-01,2.220755e+00,1.741471e+00,4.314047e+00
1.444444e-01,5.784408e+00,5.337207e+00,2.512974e+00
1.472222e-01,7.166951e+00,7.366753e+00,3.173270e+00
1.500000e-01,5.620921e+00,9.260068e+00,2.410860e+00
1.527778e-01,3.279041e+00,8.758885e+00,3.121467e-01
1.555556e-01,4.065862e+00,1.035797e+01,4.387194e-01
1.583333e-01,5.168271e+00,1.557464e+01,2.278404e+00
1.611111e-01,6.481509e+00,1.153804e+01,5.069176e+00
1.638889e-01,4.238622e+00,6.633384e+00,6.108194e+00
1.666667e-01,3.940698e+00,9.645387e+00,1.963765e+00
1.694444e-01,4.946008e+00,1.311282e+01,1.839042e+00
1.722222e-01,4.037643e+00,3.808098e+00,2.913949e+00
1.750000e-01,6.752783e+00,5.634022e+00,1.180631e+00
1.777778e-01,6.328135e+00,1.376077e+01,1.483674e+00
1.805556e-01,7.995685e+00,6.599585e+00,4.525237e+00
1.833333e-01,7.341882e+00,5.629054e+00,1.725378e+00
1.861111e-01,4.718530e+00,9.354946e+00,3.288443e+00
1.888889e-01,5.268084e+00,7.296732e+00,2.010727e+00
1.916667e-01,3.930074e+00,6.550716e+00,7.878562e-01
1.944444e-01,1.503562e+00,4.656474e+00,1.385645e+00
1.972222e-01,2.421023e+00,8.022467e-01,2.695267e+00
2.000000e-01,2.707444e+00,2.483866e+00,4.254396e+00
2.027778e-01,8.119870e+00,4.637654e+00,4.908549e+00
2.055556e-01,7.737501e+00,8.120550e+00,3.971939e+00
2.083333e-01,3.481569e+00,5.012311e+00,3.192168e+00
2.111111e-01,3.643500e+00,7.512838e+00,4.171922e+00
2.138889e-01,2.714168e+00,4.264066e+00,4.841063e+00
2.166667e-01,8.233315e+00,4.674286e+00,6.033422e+00
2.194444e-01,7.011855e+00,5.411058e+00,5.525586e+00
2.222222e-01,1.230074e+01,2.144462e+00,5.200238e+00
2.250000e-01,5.155100e+00,4.121876e+00,3.788171e+00
2.277778e-01,8.215595e+00,6.100672e+00,3.835362e+00
2.305556e-01,1.324158e+01,7.440083e+00,4.556704e+00
2.333333e-01,1.163226e+01,7.337929e+00,2.528025e+00
2.361111e-01,1.238975e+01,9.604360e-01,2.381215e+00
2.388889e-01,1.347018e+01,2.853552e+00,4.595988e+00
2.416667e-01,4.112755e+00,7.766035e+00,4.542826e+00
2.444444e-01,3.269411e+00,7.656466e+00,4.209528e+00
2.472222e-01,7.264084e+00,6.302092e+00,5.305915e+00
2.500000e-01,7.571743e+00,6.193041e+00,5.840287e+00
2.527778e-01,2.857329e+00,8.190377e+00,3.732864e-01
2.555556e-01,1.100469e+01,1.289988e+01,1.355541e+00
2.583333e-01,7.706258e+00,8.806630e+00,2.750778e+00
2.611111e-01,2.207383e+00,1.473225e+01,4.131446e+00
2.638889e-01,1.029847e+01,8.254454e+00,4.053730e+00
2.666667e-01,2.710152e+00,1.481169e+01,6.999735e+00
2.694444e-01,3.874818e+00,1.081023e+01,5.247010e+00
2.722222e-01,1.133706e+01,1.464662e+01,6.007544e+00
2.750000e-01,1.305500e+01,1.069160e+01,4.755587e+00
2.777778e-01,7.647671e+00,3.934783e+00,6.607336e+00
2.805556e-01,2.602944e+00,1.228479e+01,4.788331e+00
2.833333e-01,4.633131e+00,8.858722e+00,1.955344e+00
2.861111e-01,1.570786e+01,1.212333e+01,6.343032e+00
2.888889e-01,1.363896e+01,9.587647e+00,9.784768e+00
2.916667e-01,8.823416e+00,9.370395e+00,6.121144e+00
2.944444e-01,4.598381e+00,1.536023e+01,1.299560e+00
2.972222e-01,3.533459e+00,1.835238e+01,5.167842e+00
3.000000e-01,2.271266e+00,1.407148e+01,1.784882e+00
3.027778e-01,1.092084e+01,9.806773e+00,7.227884e+00
3.055556e-01,1.101828e+01,6.108439e+00,6.452449e+00
3.083333e-01,1.044604e+01,9.685782e+00,5.101835e+00
3.111111e-01,1.111353e+01,1.352238e+00,6.791424e+00
