period,NS,EW,UD,H
2.000000e-02,9.666965e-03,6.339996e-03,4.406806e-03,1.156053e-02
2.129572e-02,1.100376e-02,7.216850e-03,5.024156e-03,1.315925e-02
2.267538e-02,1.253096e-02,8.213068e-03,5.727938e-03,1.498264e-02
2.414443e-02,1.428737e-02,9.353393e-03,6.536769e-03,1.707674e-02
2.570865e-02,1.630756e-02,1.066458e-02,7.467457e-03,1.948512e-02
2.737421e-02,1.861970e-02,1.216589e-02,8.539500e-03,2.224190e-02
2.914768e-02,2.128472e-02,1.390608e-02,9.782716e-03,2.542476e-02
3.103604e-02,2.436894e-02,1.590374e-02,1.122740e-02,2.909938e-02
3.304674e-02,2.795249e-02,1.821446e-02,1.291750e-02,3.336327e-02
3.518770e-02,3.211863e-02,2.091248e-02,1.490445e-02,3.832672e-02
3.746737e-02,3.700716e-02,2.407286e-02,1.725836e-02,4.414785e-02
3.989473e-02,4.279067e-02,2.785264e-02,2.009025e-02,5.105693e-02
4.247935e-02,4.974705e-02,3.248607e-02,2.363014e-02,5.941476e-02
4.523142e-02,5.854503e-02,3.855258e-02,2.868757e-02,7.009866e-02
4.816178e-02,7.031898e-02,4.628351e-02,3.804449e-02,8.418386e-02
5.128199e-02,8.118069e-02,5.493423e-02,4.554723e-02,9.802078e-02
5.460434e-02,9.234704e-02,6.900043e-02,5.787531e-02,1.152781e-01
5.814194e-02,1.123446e-01,9.355328e-02,7.493034e-02,1.461968e-01
6.190872e-02,1.473639e-01,1.247918e-01,9.321597e-02,1.931039e-01
6.591954e-02,2.107224e-01,1.812885e-01,1.239466e-01,2.779739e-01
7.019020e-02,2.288647e-01,2.162025e-01,1.355408e-01,3.148374e-01
7.473754e-02,2.494454e-01,2.267346e-01,1.622014e-01,3.370928e-01
7.957948e-02,3.144278e-01,2.300682e-01,1.856984e-01,3.896104e-01
8.473512e-02,3.623106e-01,2.666211e-01,1.905979e-01,4.498397e-01
9.022476e-02,4.150283e-01,3.155227e-01,2.273225e-01,5.213474e-01
9.607006e-02,3.946187e-01,3.755034e-01,2.514120e-01,5.447263e-01
1.022941e-01,4.621598e-01,5.547723e-01,2.677223e-01,7.220554e-01
1.089213e-01,6.236022e-01,6.625118e-01,3.058968e-01,9.098360e-01
1.159778e-01,6.475737e-01,5.626130e-01,3.470977e-01,8.578375e-01
1.234916e-01,5.657771e-01,6.494483e-01,4.250044e-01,8.613285e-01
1.314921e-01,7.911811e-01,6.411374e-01,5.182391e-01,1.018344e+00
1.400110e-01,9.141631e-01,5.581888e-01,5.330831e-01,1.071106e+00
1.490817e-01,1.031100e+00,6.716038e-01,6.111989e-01,1.230536e+00
1.587401e-01,1.208026e+00,8.482819e-01,6.940147e-01,1.476113e+00
1.690242e-01,1.385635e+00,1.003260e+00,8.738131e-01,1.710706e+00
1.799746e-01,1.152685e+00,1.298275e+00,8.519587e-01,1.736145e+00
1.916345e-01,1.256050e+00,1.608254e+00,7.792245e-01,2.040623e+00
2.040497e-01,1.430601e+00,1.558600e+00,1.072092e+00,2.115621e+00
2.172693e-01,2.038774e+00,1.709569e+00,1.019440e+00,2.660682e+00
2.313453e-01,2.647544e+00,2.160793e+00,1.274571e+00,3.417385e+00
2.463332e-01,2.734999e+00,2.150207e+00,1.373488e+00,3.479024e+00
2.622921e-01,3.045800e+00,2.293085e+00,1.792978e+00,3.812498e+00
2.792850e-01,4.182967e+00,2.996906e+00,2.469131e+00,5.145742e+00
2.973787e-01,5.087576e+00,3.479602e+00,2.535493e+00,6.163688e+00
