period,NS,EW,UD,H
2.000000e-02,4.890007e-04,4.019332e-04,4.770996e-04,6.329866e-04
2.129572e-02,5.586978e-04,4.528050e-04,6.686394e-04,7.191493e-04
2.267538e-02,6.338966e-04,5.176381e-04,7.499172e-04,8.183973e-04
2.414443e-02,7.173087e-04,5.911994e-04,7.952103e-04,9.295421e-04
2.570865e-02,8.138780e-04,6.737262e-04,8.534457e-04,1.056553e-03
2.737421e-02,9.307599e-04,7.654389e-04,8.458583e-04,1.205077e-03
2.914768e-02,1.053540e-03,8.648174e-04,8.958089e-04,1.363032e-03
3.103604e-02,1.194581e-03,9.824096e-04,1.126923e-03,1.546659e-03
3.304674e-02,1.359862e-03,1.117392e-03,1.276396e-03,1.760054e-03
3.518770e-02,1.549747e-03,1.277151e-03,1.339215e-03,2.008190e-03
3.746737e-02,1.763224e-03,1.456229e-03,1.318043e-03,2.286823e-03
3.989473e-02,2.003472e-03,1.650011e-03,1.220748e-03,2.595465e-03
4.247935e-02,2.264205e-03,1.937444e-03,1.368439e-03,2.979985e-03
4.523142e-02,2.594356e-03,2.383636e-03,1.833081e-03,3.523124e-03
4.816178e-02,3.187208e-03,2.606990e-03,2.238403e-03,4.117608e-03
5.128199e-02,3.629300e-03,3.047924e-03,2.538262e-03,4.739373e-03
5.460434e-02,4.047153e-03,3.652247e-03,3.227946e-03,5.451455e-03
5.814194e-02,4.306034e-03,4.203411e-03,3.471703e-03,6.017524e-03
6.190872e-02,4.885073e-03,4.709167e-03,3.937772e-03,6.785292e-03
6.591954e-02,5.822256e-03,5.085350e-03,4.293472e-03,7.730423e-03
7.019020e-02,6.788454e-03,5.685548e-03,4.963583e-03,8.854861e-03
7.473754e-02,7.754746e-03,6.116435e-03,6.150401e-03,9.876582e-03
7.957948e-02,9.284729e-03,7.742617e-03,8.435746e-03,1.208943e-02
8.473512e-02,1.004435e-02,9.560497e-03,1.070606e-02,1.386694e-02
9.022476e-02,1.103309e-02,1.150578e-02,1.092688e-02,1.594089e-02
9.607006e-02,1.301754e-02,1.517738e-02,1.295264e-02,1.999523e-02
1.022941e-01,1.452909e-02,1.769600e-02,1.463286e-02,2.289635e-02
1.089213e-01,1.971303e-02,1.787363e-02,1.688569e-02,2.660959e-02
1.159778e-01,2.244707e-02,2.396173e-02,1.997681e-02,3.283345e-02
1.234916e-01,2.809831e-02,2.738169e-02,2.319060e-02,3.923356e-02
1.314921e-01,3.787919e-02,3.569561e-02,2.814091e-02,5.204814e-02
1.400110e-01,4.561379e-02,4.475240e-02,2.630382e-02,6.390145e-02
1.490817e-01,4.618343e-02,5.532969e-02,2.759159e-02,7.207138e-02
1.587401e-01,6.498447e-02,6.083405e-02,3.312513e-02,8.901552e-02
1.690242e-01,6.662070e-02,6.789620e-02,3.925600e-02,9.512209e-02
1.799746e-01,6.635110e-02,6.684001e-02,4.892991e-02,9.418098e-02
1.916345e-01,9.554075e-02,8.099672e-02,6.359566e-02,1.252538e-01
2.040497e-01,1.187539e-01,1.073695e-01,6.593935e-02,1.600959e-01
2.172693e-01,1.242126e-01,1.015252e-01,7.027722e-02,1.604249e-01
2.313453e-01,1.036764e-01,1.035577e-01,7.753492e-02,1.465367e-01
2.463332e-01,1.249576e-01,1.247181e-01,1.046472e-01,1.765474e-01
2.622921e-01,1.723242e-01,1.578344e-01,1.331358e-01,2.336821e-01
2.792850e-01,2.308535e-01,1.797256e-01,1.676668e-01,2.925656e-01
2.973787e-01,2.425239e-01,2.134071e-01,1.998788e-01,3.230487e-01
3.166447e-01,2.213960e-01,2.809025e-01,2.122545e-01,3.576624e-01
3.371588e-01,2.573560e-01,2.416419e-01,2.654582e-01,3.530197e-01
3.590020e-01,3.264325e-01,2.408571e-01,2.615564e-01,4.056727e-01
3.822603e-01,4.472643e-01,2.908756e-01,2.927374e-01,5.335298e-01
4.070254e-01,4.682133e-01,3.494175e-01,3.145786e-01,5.842228e-01
4.333949e-01,4.755866e-01,4.434258e-01,3.883095e-01,6.502377e-01
4.614729e-01,4.983066e-01,4.886115e-01,4.089495e-01,6.978902e-01
4.913698e-01,5.481113e-01,4.711009e-01,4.709264e-01,7.227462e-01
5.232037e-01,5.762254e-01,4.793638e-01,5.664372e-01,7.495501e-01
5.571000e-01,5.654220e-01,5.626878e-01,5.143853e-01,7.976964e-01
