frequency,NS,EW,UD
0.000000e+00,1.437100e-01,1.288800e-01,1.101200e-01
5.555556e-03,1.536798e-01,1.536169e-01,4.739106e-02
1.111111e-02,1.085162e-01,2.079676e-01,1.364155e-01
1.666667e-02,1.358128e-01,1.948130e-01,4.995281e-02
2.222222e-02,5.337653e-02,1.869903e-01,3.316333e-02
2.777778e-02,1.692540e-01,8.105190e-02,1.485779e-01
3.333333e-02,3.941325e-01,6.119320e-01,3.803977e-01
3.888889e-02,5.463575e-01,6.620526e-01,5.407720e-01
4.444444e-02,2.988437e-01,3.236561e-01,2.318760e-01
5.000000e-02,6.826960e-02,1.180374e+00,4.296445e-01
5.555556e-02,3.961072e-01,4.108028e-01,3.534655e-01
6.111111e-02,6.538069e-01,9.774325e-01,4.777162e-01
6.666667e-02,2.977351e-01,3.519310e-01,3.167070e-01
7.222222e-02,4.835516e-01,9.617465e-01,4.705216e-01
7.777778e-02,1.046338e-01,6.208260e-01,1.181977e-01
8.333333e-02,3.172767e-01,6.525199e-01,4.682738e-01
8.888889e-02,1.517334e+00,5.562994e-01,4.602822e-01
9.444444e-02,1.217436e+00,4.673277e-01,5.737564e-01
1.000000e-01,1.979637e+00,1.039317e+00,9.924834e-01
1.055556e-01,1.084449e+00,4.007700e-01,5.520584e-01
1.111111e-01,5.650262e-01,7.124171e-01,6.803309e-01
1.166667e-01,1.637780e+00,1.011600e+00,6.098701e-01
1.222222e-01,1.989021e-01,1.328132e+00,1.263096e+00
1.277778e-01,1.556564e+00,8.160540e-01,9.095494e-02
1.333333e-01,1.589411e+00,4.574089e-01,7.412489e-01
1.388889e-01,1.032291e+00,1.019835e+00,3.479167e-01
1.444444e-01,7.166429e-01,3.050163e-01,2.249615e-01
1.500000e-01,1.294666e+00,4.362167e+00,6.198077e-01
1.555556e-01,1.844350e+00,3.764090e+00,6.589365e-01
1.611111e-01,5.386658e-01,2.463621e+00,5.205684e-01
1.666667e-01,1.162895e+00,2.114758e+00,1.028081e+00
1.722222e-01,2.620161e+00,3.191775e+00,5.903460e-01
1.777778e-01,1.959971e+00,2.634187e+00,5.641679e-01
1.833333e-01,1.938717e+00,1.795198e+00,9.223836e-01
1.888889e-01,1.258269e+00,1.831046e+00,9.685242e-01
1.944444e-01,2.845839e+00,8.800803e-01,1.014230e+00
2.000000e-01,2.035007e+00,3.393159e+00,9.795946e-01
