datetime,NS,EW,UD
2025-12-08T23:17:30.000,0.292,-0.298,0.114
2025-12-08T23:17:30.010,0.309,-0.255,0.117
2025-12-08T23:17:30.020,0.282,-0.226,0.075
2025-12-08T23:17:30.030,0.234,-0.207,0.098
2025-12-08T23:17:30.040,0.203,-0.218,0.14
2025-12-08T23:17:30.050,0.162,-0.2,0.134
2025-12-08T23:17:30.060,0.13,-0.185,0.12
2025-12-08T23:17:30.070,0.127,-0.175,0.112
2025-12-08T23:17:30.080,0.176,-0.131,0.089
2025-12-08T23:17:30.090,0.232,-0.084,0.027
2025-12-08T23:17:30.100,0.219,-0.049,-0.038
2025-12-08T23:17:30.110,0.183,-0.016,-0.076
2025-12-08T23:17:30.120,0.109,0.036,-0.092
2025-12-08T23:17:30.130,-0.021,0.062,-0.055
2025-12-08T23:17:30.140,-0.143,0.065,0.006
2025-12-08T23:17:30.150,-0.242,0.067,0.033
2025-12-08T23:17:30.160,-0.294,0.048,0.025
2025-12-08T23:17:30.170,-0.291,0.066,-0.001
2025-12-08T23:17:30.180,-0.258,0.109,-0.014
2025-12-08T23:17:30.190,-0.225,0.156,-0.008
2025-12-08T23:17:30.200,-0.22,0.188,0.011
2025-12-08T23:17:30.210,-0.25,0.186,0.024
2025-12-08T23:17:30.220,-0.288,0.182,0.023
2025-12-08T23:17:30.230,-0.294,0.163,0.035
2025-12-08T23:17:30.240,-0.242,0.182,0.051
2025-12-08T23:17:30.250,-0.136,0.23,0.061
2025-12-08T23:17:30.260,-0.005,0.25,0.06
2025-12-08T23:17:30.270,0.136,0.28,0.049
2025-12-08T23:17:30.280,0.212,0.284,0.062
2025-12-08T23:17:30.290,0.2,0.286,0.077
2025-12-08T23:17:30.300,0.172,0.332,0.055
2025-12-08T23:17:30.310,0.148,0.398,0.021
2025-12-08T23:17:30.320,0.142,0.446,0.004
2025-12-08T23:17:30.330,0.172,0.444,-0.03
2025-12-08T23:17:30.340,0.217,0.422,-0.074
2025-12-08T23:17:30.350,0.252,0.362,-0.065
2025-12-08T23:17:30.360,0.257,0.312,-0.016
2025-12-08T23:17:30.370,0.223,0.324,0.02
2025-12-08T23:17:30.380,0.162,0.317,0.028
2025-12-08T23:17:30.390,0.089,0.313,0.005
2025-12-08T23:17:30.400,0.021,0.289,-0.024
2025-12-08T23:17:30.410,-0.046,0.226,-0.023
2025-12-08T23:17:30.420,-0.103,0.173,-0.006
