period,NS,EW,UD,H
2.000000e-02,2.634456e-04,5.368671e-04,5.189394e-04,5.980217e-04
2.129572e-02,3.020222e-04,7.486885e-04,7.480864e-04,8.073116e-04
2.267538e-02,3.409586e-04,7.739390e-04,8.444870e-04,8.457153e-04
2.414443e-02,3.921687e-04,8.015420e-04,8.958795e-04,8.923373e-04
2.570865e-02,4.504734e-04,9.276811e-04,9.295046e-04,1.031270e-03
2.737421e-02,5.209454e-04,1.112947e-03,1.084387e-03,1.228834e-03
2.914768e-02,6.011723e-04,1.203741e-03,1.124888e-03,1.345511e-03
3.103604e-02,7.032471e-04,1.177894e-03,1.197625e-03,1.371856e-03
3.304674e-02,8.236301e-04,1.279717e-03,1.350324e-03,1.521855e-03
3.518770e-02,9.753224e-04,1.372103e-03,1.404494e-03,1.683426e-03
3.746737e-02,1.299214e-03,1.524204e-03,1.486412e-03,2.002786e-03
3.989473e-02,1.818647e-03,1.878425e-03,1.381867e-03,2.614566e-03
4.247935e-02,3.059928e-03,2.626753e-03,1.910758e-03,4.032740e-03
4.523142e-02,3.446161e-03,3.013205e-03,2.170815e-03,4.577710e-03
4.816178e-02,3.067127e-03,3.156081e-03,2.350559e-03,4.400922e-03
5.128199e-02,3.223089e-03,3.462911e-03,2.544269e-03,4.730756e-03
5.460434e-02,3.272135e-03,3.155381e-03,3.080227e-03,4.545690e-03
5.814194e-02,3.830717e-03,3.969429e-03,2.868130e-03,5.516408e-03
6.190872e-02,4.072060e-03,4.031529e-03,3.574274e-03,5.730174e-03
6.591954e-02,5.055456e-03,4.793483e-03,4.200545e-03,6.966715e-03
7.019020e-02,5.939057e-03,4.801905e-03,5.186199e-03,7.637453e-03
7.473754e-02,6.810417e-03,5.406762e-03,5.957861e-03,8.695680e-03
7.957948e-02,8.001391e-03,6.451060e-03,5.855846e-03,1.027806e-02
8.473512e-02,8.977943e-03,8.186966e-03,6.932112e-03,1.215030e-02
9.022476e-02,1.092519e-02,1.060437e-02,8.547844e-03,1.522538e-02
9.607006e-02,1.423383e-02,1.414226e-02,1.036015e-02,2.006503e-02
1.022941e-01,1.639032e-02,1.959609e-02,1.186057e-02,2.554700e-02
1.089213e-01,1.960186e-02,2.062915e-02,1.356376e-02,2.845689e-02
1.159778e-01,2.335039e-02,2.263389e-02,1.261110e-02,3.251974e-02
1.234916e-01,2.635774e-02,2.364225e-02,1.504742e-02,3.540743e-02
1.314921e-01,2.674732e-02,2.186717e-02,1.673462e-02,3.454840e-02
1.400110e-01,2.654938e-02,2.227514e-02,2.079657e-02,3.465619e-02
1.490817e-01,2.894103e-02,2.678078e-02,2.037446e-02,3.943086e-02
1.587401e-01,3.523042e-02,3.339618e-02,2.204015e-02,4.854366e-02
1.690242e-01,4.767722e-02,4.301635e-02,2.615954e-02,6.421467e-02
1.799746e-01,7.342057e-02,5.103602e-02,2.970471e-02,8.941619e-02
1.916345e-01,6.929769e-02,4.971342e-02,4.227028e-02,8.528537e-02
2.040497e-01,8.611644e-02,5.858308e-02,4.181314e-02,1.041538e-01
2.172693e-01,9.156059e-02,5.944355e-02,4.352030e-02,1.091644e-01
2.313453e-01,8.909035e-02,8.362465e-02,4.982845e-02,1.221891e-01
2.463332e-01,8.862845e-02,1.019868e-01,5.498855e-02,1.351159e-01
2.622921e-01,9.655117e-02,1.091405e-01,6.129509e-02,1.457181e-01
2.792850e-01,1.280679e-01,1.077733e-01,7.984006e-02,1.673812e-01
2.973787e-01,1.305669e-01,1.017333e-01,9.144497e-02,1.655215e-01
3.166447e-01,1.376602e-01,1.178108e-01,1.059044e-01,1.811897e-01
3.371588e-01,1.479592e-01,1.456796e-01,1.234287e-01,2.076403e-01
3.590020e-01,1.347811e-01,1.864754e-01,1.294945e-01,2.300848e-01
3.822603e-01,1.599957e-01,2.021698e-01,1.531193e-01,2.578202e-01
4.070254e-01,1.726461e-01,2.331342e-01,1.479732e-01,2.901004e-01
4.333949e-01,2.138177e-01,1.983580e-01,1.835248e-01,2.916572e-01
4.614729e-01,2.377721e-01,2.176733e-01,2.654639e-01,3.223620e-01
4.913698e-01,2.882750e-01,2.525145e-01,2.982487e-01,3.832311e-01
5.232037e-01,2.943441e-01,2.982987e-01,3.124490e-01,4.190711e-01
5.571000e-01,3.761964e-01,3.291276e-01,3.095317e-01,4.998486e-01
5.931922e-01,4.225326e-01,3.575176e-01,3.719829e-01,5.534913e-01
6.316228e-01,4.978799e-01,4.487635e-01,4.339574e-01,6.702783e-01
6.725431e-01,5.669786e-01,5.814552e-01,4.089579e-01,8.121299e-01
7.161144e-01,5.883146e-01,7.260243e-01,3.705545e-01,9.344652e-01
7.625086e-01,7.678856e-01,7.920235e-01,4.580705e-01,1.103154e+00
8.119085e-01,7.376558e-01,8.624511e-01,5.482698e-01,1.134882e+00
8.645087e-01,1.013507e+00,1.172807e+00,7.526713e-01,1.550056e+00
9.205168e-01,1.072663e+00,1.111242e+00,8.303814e-01,1.544495e+00
9.801534e-01,1.202303e+00,1.034815e+00,6.633359e-01,1.586309e+00
1.043654e+00,1.207627e+00,9.300912e-01,7.172876e-01,1.524281e+00
1.111268e+00,1.130304e+00,1.050573e+00,6.555747e-01,1.543143e+00
1.183262e+00,1.101290e+00,1.152908e+00,7.330769e-01,1.594377e+00
1.259921e+00,1.118894e+00,1.239058e+00,7.771201e-01,1.669488e+00
1.341546e+00,1.168283e+00,1.213837e+00,7.218665e-01,1.684721e+00
1.428460e+00,1.152781e+00,1.421271e+00,8.298114e-01,1.830004e+00
1.521004e+00,1.325463e+00,1.903010e+00,1.006749e+00,2.319116e+00
1.619544e+00,1.365843e+00,1.847358e+00,9.921913e-01,2.297446e+00
1.724467e+00,1.236737e+00,1.668826e+00,7.741761e-01,2.077137e+00
1.836189e+00,1.276265e+00,1.450286e+00,9.045165e-01,1.931886e+00
1.955148e+00,1.155855e+00,1.685341e+00,9.479947e-01,2.043618e+00
2.081814e+00,1.330318e+00,1.609299e+00,1.021690e+00,2.087963e+00
2.216686e+00,1.272021e+00,1.985687e+00,1.149636e+00,2.358175e+00
2.360297e+00,1.452809e+00,2.202631e+00,1.406465e+00,2.638605e+00
2.513211e+00,1.314547e+00,2.159806e+00,1.454369e+00,2.528398e+00
2.676031e+00,1.431543e+00,3.333037e+00,1.599081e+00,3.627458e+00
2.849401e+00,1.572507e+00,3.919934e+00,2.122664e+00,4.223584e+00
3.034002e+00,1.843454e+00,3.308456e+00,1.859425e+00,3.787375e+00
3.230563e+00,1.614641e+00,2.806396e+00,1.242656e+00,3.237734e+00
3.439858e+00,1.630305e+00,2.714731e+00,9.875185e-01,3.166648e+00
3.662712e+00,1.244745e+00,2.394464e+00,1.143618e+00,2.698675e+00
3.900005e+00,1.229779e+00,2.183883e+00,1.171751e+00,2.506333e+00
4.152671e+00,1.277222e+00,2.141472e+00,1.012983e+00,2.493431e+00
4.421705e+00,1.202667e+00,1.695546e+00,9.654417e-01,2.078770e+00
4.708170e+00,1.307213e+00,1.651573e+00,9.558738e-01,2.106300e+00
5.013193e+00,1.350568e+00,1.335178e+00,8.263620e-01,1.899141e+00
5.337978e+00,1.196952e+00,1.322632e+00,6.918633e-01,1.783830e+00
5.683804e+00,1.115051e+00,1.217122e+00,6.615893e-01,1.650674e+00
6.052035e+00,1.241541e+00,1.026039e+00,7.100176e-01,1.610646e+00
6.444122e+00,1.460039e+00,1.088381e+00,6.784801e-01,1.821068e+00
6.861610e+00,1.170772e+00,1.077469e+00,6.326227e-01,1.591115e+00
7.306147e+00,1.003591e+00,1.117242e+00,6.093186e-01,1.501807e+00
7.779482e+00,7.946755e-01,1.039327e+00,5.433803e-01,1.308323e+00
8.283484e+00,7.812037e-01,9.403788e-01,5.607977e-01,1.222535e+00
8.820137e+00,6.852621e-01,8.381739e-01,5.693160e-01,1.082645e+00
9.391559e+00,6.842723e-01,8.829996e-01,5.925979e-01,1.117102e+00
1.000000e+01,7.465224e-01,9.160867e-01,6.184005e-01,1.181740e+00
