frequency,NS,EW,UD
0.000000e+00,8.826000e-02,1.722400e-01,5.608000e-01
4.166667e-03,1.999279e-02,1.521122e-01,7.127465e-02
8.333333e-03,3.808674e-02,1.695035e-01,8.015326e-02
1.250000e-02,2.464440e-03,2.284089e-01,7.054917e-02
1.666667e-02,8.674580e-02,2.964857e-01,7.856356e-02
2.083333e-02,2.062682e-01,2.887426e-01,1.964094e-01
2.500000e-02,2.561821e-01,1.685322e-01,3.402789e-01
2.916667e-02,5.467457e-01,2.167848e-01,5.282120e-01
3.333333e-02,8.614587e-01,4.635025e-01,4.880569e-01
3.750000e-02,9.753584e-01,4.293277e-01,4.173238e-01
4.166667e-02,6.753280e-01,7.309900e-01,4.683537e-01
4.583333e-02,8.906141e-02,9.045874e-02,3.226677e-01
5.000000e-02,9.959415e-01,9.972107e-01,9.873706e-01
5.416667e-02,7.108181e-01,1.314448e+00,1.683075e+00
5.833333e-02,7.490522e-01,9.590857e-01,8.185803e-01
6.250000e-02,4.916273e-01,1.265978e+00,1.050605e+00
6.666667e-02,1.242135e+00,5.559378e-01,6.355060e-01
7.083333e-02,8.916010e-01,6.974627e-01,3.436589e-01
7.500000e-02,1.226814e+00,8.804905e-01,4.794012e-01
7.916667e-02,8.186986e-01,1.216455e+00,6.150166e-01
8.333333e-02,6.528192e-01,7.699901e-01,1.078229e+00
8.750000e-02,3.804591e-01,7.160927e-01,1.401388e+00
9.166667e-02,1.412808e+00,2.098184e+00,9.192220e-01
9.583333e-02,2.863334e+00,2.222520e+00,6.441904e-01
1.000000e-01,1.732232e+00,1.498223e+00,7.896883e-01
1.041667e-01,5.988329e-01,1.551159e+00,2.089628e+00
1.083333e-01,1.362826e+00,9.872298e-01,4.788671e-01
1.125000e-01,1.498954e+00,2.718742e+00,5.844669e-01
1.166667e-01,1.253995e-01,1.527080e+00,6.497235e-01
1.208333e-01,1.355989e+00,8.685156e-01,1.049727e+00
1.250000e-01,1.848858e+00,1.159163e+00,1.434429e-01
1.291667e-01,1.020488e+00,3.539929e+00,9.428915e-01
1.333333e-01,2.197810e+00,1.038050e+00,8.344938e-01
1.375000e-01,1.090386e+00,2.727919e+00,9.614705e-01
1.416667e-01,4.465010e+00,2.157272e+00,1.022382e+00
1.458333e-01,2.626343e+00,3.585765e+00,2.140016e+00
1.500000e-01,3.071695e+00,3.872631e+00,2.749162e+00
1.541667e-01,4.967214e+00,2.363382e+00,5.708348e-01
1.583333e-01,7.963378e+00,5.722639e+00,2.661168e+00
1.625000e-01,4.050051e+00,2.275293e+00,3.405620e+00
1.666667e-01,3.625766e+00,4.509088e+00,1.518783e+00
1.708333e-01,1.882090e+00,5.426341e+00,1.585673e+00
1.750000e-01,4.316330e+00,4.059411e+00,2.252335e+00
1.791667e-01,3.638862e+00,3.257993e+00,2.958348e+00
1.833333e-01,3.549200e+00,5.625251e+00,1.396544e+00
1.875000e-01,2.569170e+00,4.261140e+00,8.856662e-01
1.916667e-01,7.536392e+00,5.945950e+00,1.498743e+00
1.958333e-01,6.056825e+00,4.282312e+00,1.862964e+00
2.000000e-01,2.291081e+00,7.855507e+00,2.743885e+00
2.041667e-01,5.851928e+00,9.285822e+00,2.748079e+00
2.083333e-01,9.864294e+00,2.064340e+00,6.141432e-01
2.125000e-01,6.109042e+00,8.708895e+00,3.474175e+00
2.166667e-01,6.142507e+00,7.086402e-01,1.357003e+00
2.208333e-01,3.157804e+00,3.731967e+00,3.166481e+00
2.250000e-01,2.310506e+00,8.023703e+00,1.358005e+00
2.291667e-01,3.733686e+00,1.513888e+01,3.131775e+00
2.333333e-01,8.270979e+00,8.123522e+00,6.401029e+00
2.375000e-01,3.945082e+00,1.836740e+00,3.783746e+00
2.416667e-01,5.668850e+00,1.053627e+01,4.553400e+00
2.458333e-01,6.936638e+00,1.193800e+01,3.569834e+00
2.500000e-01,6.877198e-01,6.055687e+00,1.167112e+00
2.541667e-01,7.667098e+00,9.002859e+00,3.963258e+00
2.583333e-01,2.692354e+00,5.738868e+00,2.794904e+00
2.625000e-01,2.782417e+00,6.764026e+00,3.648917e+00
2.666667e-01,3.852564e+00,5.865918e+00,4.270352e+00
2.708333e-01,3.938082e+00,4.464069e+00,1.490558e+00
2.750000e-01,6.031384e+00,2.238094e+00,5.419496e+00
2.791667e-01,2.989862e+00,7.676728e+00,1.975022e+00
2.833333e-01,1.237657e+01,4.211570e+00,1.470882e+00
2.875000e-01,1.291357e+01,6.002912e+00,2.739363e+00
2.916667e-01,1.816285e+00,2.566341e+00,2.107068e+00
2.958333e-01,1.137097e+00,1.630607e+00,5.045693e+00
3.000000e-01,8.014443e+00,2.364315e+00,4.753052e+00
3.041667e-01,5.495064e+00,1.126651e+01,2.190817e+00
3.083333e-01,4.974708e+00,1.110869e+01,3.150508e+00
3.125000e-01,5.629659e+00,7.249224e+00,1.088309e+00
3.166667e-01,1.332437e+00,5.988416e+00,3.854928e+00
3.208333e-01,1.381986e+01,6.947921e+00,7.011550e+00
3.250000e-01,6.016699e+00,9.119036e+00,9.257790e+00
3.291667e-01,6.701085e+00,8.249157e+00,4.976066e+00
3.333333e-01,8.027039e+00,6.707853e+00,3.827574e+00
3.375000e-01,8.591017e+00,1.346181e+01,4.551566e+00
3.416667e-01,5.388852e+00,5.878514e+00,1.333271e+01
3.458333e-01,1.606686e+01,1.780746e+01,1.026126e+01
3.500000e-01,2.251631e+01,2.264681e+01,1.902667e+01
3.541667e-01,6.837280e+00,3.022627e+01,1.673771e+01
3.583333e-01,5.845916e+00,3.241489e+01,1.308360e+01
3.625000e-01,6.878955e+00,1.563252e+01,1.060142e+01
3.666667e-01,1.431523e+01,2.490166e+01,3.797152e+00
3.708333e-01,9.765904e+00,1.491771e+01,8.924939e+00
3.750000e-01,5.687634e+00,5.393698e+00,3.314299e+00
3.791667e-01,7.445908e+00,2.406420e+01,1.228294e+01
3.833333e-01,8.016448e+00,7.120411e+00,1.643428e+00
3.875000e-01,1.244159e+01,1.249368e+01,7.458533e+00
3.916667e-01,5.914759e+00,4.513604e+00,6.955864e+00
3.958333e-01,5.912916e+00,8.176716e+00,2.698151e+00
4.000000e-01,1.294428e+00,1.249636e+01,4.912385e+00
4.041667e-01,2.547371e+00,6.203774e+00,3.577939e+00
4.083333e-01,6.130037e+00,6.146429e+00,6.424161e+00
4.125000e-01,1.126074e+01,6.038462e+00,5.964537e+00
4.166667e-01,9.718858e+00,4.865473e+00,6.603767e+00
4.208333e-01,3.790884e+00,9.399821e+00,7.931397e+00
4.250000e-01,6.484420e+00,1.278168e+01,3.221966e+00
4.291667e-01,8.829421e+00,1.275632e+01,1.455214e+01
4.333333e-01,8.162528e+00,8.105392e+00,6.323341e+00
4.375000e-01,2.305443e+00,5.966630e+00,5.078876e+00
4.416667e-01,6.801627e+00,1.898129e+00,1.306336e+01
4.458333e-01,5.074259e+00,6.000760e-01,2.933990e+00
4.500000e-01,3.597773e+00,7.607207e+00,7.444938e+00
4.541667e-01,1.106752e+01,1.170560e+01,7.896724e+00
4.583333e-01,3.619373e+00,1.250934e+01,9.306360e+00
