frequency,NS,EW,UD
0.000000e+00,3.466000e-02,5.243000e-02,1.613600e-01
5.555556e-03,6.066602e-02,1.647590e-01,5.685781e-01
1.111111e-02,1.469339e-01,2.335903e-01,6.192168e-01
1.666667e-02,2.940594e-01,3.788705e-01,7.116959e-01
2.222222e-02,5.220031e-01,5.045649e-01,8.552566e-01
2.777778e-02,9.987435e-01,4.715050e-01,1.090289e+00
3.333333e-02,1.963418e+00,9.535528e-01,1.401567e+00
3.888889e-02,4.119996e+00,3.026720e+00,2.052528e+00
4.444444e-02,7.220400e+00,6.019707e+00,4.638776e+00
5.000000e-02,6.929930e+00,8.482379e+00,5.818096e+00
5.555556e-02,6.061586e+00,5.095807e+00,4.818070e+00
6.111111e-02,5.112550e+00,2.240908e+00,3.827728e+00
6.666667e-02,3.667045e+00,4.810187e+00,1.031763e+00
7.222222e-02,2.930064e+00,1.303228e+00,8.839641e-01
7.777778e-02,1.435865e+00,4.818490e+00,1.116697e+00
8.333333e-02,9.226240e-01,2.880937e+00,1.035883e+00
8.888889e-02,3.887024e+00,2.683491e+00,3.776636e+00
9.444444e-02,3.363881e+00,5.891706e+00,2.257964e+00
1.000000e-01,5.243145e+00,1.184923e+00,2.908334e+00
1.055556e-01,4.088441e+00,5.087884e+00,2.545103e+00
1.111111e-01,6.709099e+00,3.552234e+00,3.309164e-01
1.166667e-01,4.284354e+00,3.920139e+00,3.703452e+00
1.222222e-01,1.110097e+00,2.662551e+00,3.247371e+00
1.277778e-01,1.772355e+00,1.025697e+01,7.306941e+00
1.333333e-01,9.405505e+00,7.273671e+00,4.555719e+00
1.388889e-01,3.300379e+00,6.350808e+00,3.241286e+00
1.444444e-01,2.817742e+00,1.109069e+01,2.989566e+00
1.500000e-01,4.520846e+00,2.360522e+00,2.058038e+00
1.555556e-01,2.031229e+00,4.928922e+00,5.952173e+00
1.611111e-01,3.373758e+00,5.701051e+00,6.064306e+00
1.666667e-01,1.119825e+01,5.722408e+00,7.303293e+00
1.722222e-01,9.952674e+00,4.549087e+00,6.107154e+00
1.777778e-01,3.693427e+00,6.521503e+00,5.173084e+00
1.833333e-01,1.554697e+00,9.210235e+00,2.407110e+00
1.888889e-01,5.833794e+00,4.739576e+00,1.646331e+00
1.944444e-01,1.271307e+00,1.251253e+01,5.918965e+00
2.000000e-01,3.734174e+00,5.411551e+00,5.658279e+00
2.055556e-01,2.827016e+00,1.026588e+01,4.276957e+00
2.111111e-01,9.070235e+00,4.860111e+00,9.680544e+00
2.166667e-01,5.347058e+00,1.985485e+01,7.920679e-01
2.222222e-01,1.615116e+00,1.301995e+01,3.734586e+00
2.277778e-01,3.094472e+00,6.662729e+00,7.683401e+00
2.333333e-01,4.944471e+00,9.116078e+00,1.216076e+00
2.388889e-01,8.470366e+00,9.560213e+00,8.739530e+00
2.444444e-01,1.283341e+01,1.417685e+01,6.349810e+00
2.500000e-01,1.451376e+01,1.831921e+01,8.965878e+00
2.555556e-01,1.136094e+01,1.060834e+01,1.698522e+01
2.611111e-01,1.091580e+01,2.776950e+00,1.140526e+01
2.666667e-01,5.818705e+00,4.061865e+00,8.600955e+00
2.722222e-01,5.360617e+00,7.120600e+00,8.980280e+00
2.777778e-01,9.435344e+00,5.405111e+00,4.055415e+00
2.833333e-01,5.533855e+00,2.731677e+00,6.540715e-01
2.888889e-01,1.329367e+01,8.150555e+00,5.799506e+00
2.944444e-01,1.063564e+01,7.514930e+00,9.008485e+00
3.000000e-01,4.103419e+00,8.562863e+00,4.327680e+00
3.055556e-01,8.872163e+00,3.248417e+00,2.015582e+00
3.111111e-01,7.578416e+00,1.544386e+00,6.654241e+00
3.166667e-01,4.012281e+00,3.815828e+00,4.640066e+00
3.222222e-01,7.587375e+00,9.978339e+00,4.974566e+00
3.277778e-01,5.680246e+00,3.306697e+00,8.541294e+00
3.333333e-01,6.727459e+00,4.606734e+00,5.849370e+00
3.388889e-01,1.072525e+01,7.764699e+00,4.506348e+00
3.444444e-01,1.101090e+01,4.382271e+00,7.712383e-01
3.500000e-01,1.146254e+01,4.240866e+00,1.553049e+00
3.555556e-01,9.314415e+00,5.232327e+00,6.143277e+00
3.611111e-01,6.359910e+00,4.967334e+00,3.535975e+00
3.666667e-01,3.010803e+00,4.877200e+00,4.264358e+00
3.722222e-01,3.244329e+00,1.200245e+01,1.571855e+00
3.777778e-01,4.798738e+00,7.408963e+00,3.752698e+00
3.833333e-01,8.043791e+00,4.561687e+00,2.972129e+00
3.888889e-01,8.745836e+00,4.996456e+00,4.068413e+00
3.944444e-01,7.815591e+00,6.439076e+00,2.764226e+00
4.000000e-01,3.994181e+00,7.955330e+00,5.348466e+00
4.055556e-01,5.786856e+00,2.342146e+00,4.082351e+00
4.111111e-01,7.834590e+00,5.436058e+00,2.051108e+00
4.166667e-01,8.134398e+00,3.982705e+00,4.705606e+00
4.222222e-01,4.355462e+00,6.021770e+00,5.124077e+00
4.277778e-01,3.449378e+00,3.358639e+00,5.325144e+00
4.333333e-01,6.588931e+00,5.697025e+00,5.353979e+00
4.388889e-01,5.251523e+00,2.727112e+00,3.309874e+00
4.444444e-01,3.888489e+00,5.349586e+00,2.968892e+00
4.500000e-01,6.176885e+00,6.104484e-01,7.360277e-01
4.555556e-01,6.458392e-01,6.859695e+00,4.631873e+00
4.611111e-01,1.659133e+00,5.185699e+00,2.317964e+00
4.666667e-01,6.695683e+00,5.355927e+00,2.272296e+00
4.722222e-01,2.444957e+00,7.011043e+00,6.834183e+00
4.777778e-01,2.421289e+00,4.124527e+00,2.704140e+00
4.833333e-01,3.454654e+00,2.595854e+00,2.406750e+00
4.888889e-01,6.317703e+00,3.622056e+00,2.677896e+00
4.944444e-01,4.818358e+00,1.509689e+00,1.036244e+00
