period,NS,EW,UD,H
2.792850e-01,3.323264e-01,4.756832e-01,1.198675e+00,5.802718e-01
2.973787e-01,3.144920e-01,4.401062e-01,1.280186e+00,5.409240e-01
3.166447e-01,3.357792e-01,4.341663e-01,1.364511e+00,5.488607e-01
3.371588e-01,4.443269e-01,4.843048e-01,1.446832e+00,6.572499e-01
3.590020e-01,5.552068e-01,5.131585e-01,1.542386e+00,7.560333e-01
3.822603e-01,5.485843e-01,5.833688e-01,1.645224e+00,8.007895e-01
4.070254e-01,6.815771e-01,6.128845e-01,1.750042e+00,9.166105e-01
4.333949e-01,5.869727e-01,5.171060e-01,1.863184e+00,7.822631e-01
4.614729e-01,6.739137e-01,6.083987e-01,1.984641e+00,9.079144e-01
4.913698e-01,8.653040e-01,5.508083e-01,2.112026e+00,1.025739e+00
5.232037e-01,7.823881e-01,6.432897e-01,2.248559e+00,1.012893e+00
5.571000e-01,7.765962e-01,7.673628e-01,2.396889e+00,1.091763e+00
5.931922e-01,6.514484e-01,8.492359e-01,2.549665e+00,1.070321e+00
6.316228e-01,8.003825e-01,9.428125e-01,2.716509e+00,1.236733e+00
6.725431e-01,8.658549e-01,8.189026e-01,2.890405e+00,1.191766e+00
7.161144e-01,8.671640e-01,6.435547e-01,3.079553e+00,1.079878e+00
7.625086e-01,1.105421e+00,8.104685e-01,3.277518e+00,1.370698e+00
8.119085e-01,1.153179e+00,9.893101e-01,3.491083e+00,1.519393e+00
8.645087e-01,1.288529e+00,1.299690e+00,3.714513e+00,1.830164e+00
9.205168e-01,1.622624e+00,1.413253e+00,3.956435e+00,2.151788e+00
9.801534e-01,1.462043e+00,1.474228e+00,4.213727e+00,2.076275e+00
1.043654e+00,1.209868e+00,1.234814e+00,4.486841e+00,1.728742e+00
1.111268e+00,1.226325e+00,1.026947e+00,4.775271e+00,1.599529e+00
1.183262e+00,1.102111e+00,8.720343e-01,5.085814e+00,1.405380e+00
1.259921e+00,1.228047e+00,1.039356e+00,5.415606e+00,1.608838e+00
1.341546e+00,1.197643e+00,1.270254e+00,5.766511e+00,1.745822e+00
1.428460e+00,1.152494e+00,1.532742e+00,6.139990e+00,1.917692e+00
1.521004e+00,9.926856e-01,1.631480e+00,6.537136e+00,1.909752e+00
1.619544e+00,1.299904e+00,1.554756e+00,6.961803e+00,2.026577e+00
1.724467e+00,1.163623e+00,1.355778e+00,7.412669e+00,1.786659e+00
1.836189e+00,1.003509e+00,1.247333e+00,7.892634e+00,1.600896e+00
1.955148e+00,1.148588e+00,1.114976e+00,8.404488e+00,1.600758e+00
2.081814e+00,1.137627e+00,1.155839e+00,8.948267e+00,1.621777e+00
2.216686e+00,1.211263e+00,1.150378e+00,9.528359e+00,1.670487e+00
2.360297e+00,1.289720e+00,1.206976e+00,1.014540e+01,1.766400e+00
2.513211e+00,1.496000e+00,1.594782e+00,1.080178e+01,2.186628e+00
2.676031e+00,1.782015e+00,2.023967e+00,1.150186e+01,2.696668e+00
2.849401e+00,2.089874e+00,1.899520e+00,1.224740e+01,2.824137e+00
3.034002e+00,2.234848e+00,2.194030e+00,1.304139e+01,3.131823e+00
3.230563e+00,2.809472e+00,2.009425e+00,1.388567e+01,3.454116e+00
3.439858e+00,3.090518e+00,1.719744e+00,1.478557e+01,3.536781e+00
3.662712e+00,2.518491e+00,1.827523e+00,1.574292e+01,3.111694e+00
3.900005e+00,2.130810e+00,1.882342e+00,1.676300e+01,2.843161e+00
4.152671e+00,2.313074e+00,1.700041e+00,1.784883e+01,2.870618e+00
4.421705e+00,3.331425e+00,1.911276e+00,1.900537e+01,3.840751e+00
4.708170e+00,3.496619e+00,1.960402e+00,2.023605e+01,4.008681e+00
5.013193e+00,2.739163e+00,2.361230e+00,2.154799e+01,3.616410e+00
5.337978e+00,2.916486e+00,2.481908e+00,2.294371e+01,3.829590e+00
5.683804e+00,3.105243e+00,2.120136e+00,2.442965e+01,3.759988e+00
6.052035e+00,3.306366e+00,2.181886e+00,2.601172e+01,3.961399e+00
6.444122e+00,3.520527e+00,2.121988e+00,2.769751e+01,4.110589e+00
6.861610e+00,3.749312e+00,2.091460e+00,2.949756e+01,4.293198e+00
7.306147e+00,3.991095e+00,1.790930e+00,3.140125e+01,4.374502e+00
7.779482e+00,4.249419e+00,1.698124e+00,3.343469e+01,4.576154e+00
8.283484e+00,4.525612e+00,1.808493e+00,3.560559e+01,4.873583e+00
8.820137e+00,4.822170e+00,2.257035e+00,3.794026e+01,5.324240e+00
9.391559e+00,5.122176e+00,2.210606e+00,4.029849e+01,5.578841e+00
1.000000e+01,5.456301e+00,2.180727e+00,4.292198e+01,5.875950e+00
