period,NS,EW,UD,H
7.161144e-01,1.315310e+00,1.437900e+00,1.632846e+00,1.948743e+00
7.625086e-01,1.236480e+00,1.506544e+00,1.737826e+00,1.948989e+00
8.119085e-01,1.248907e+00,1.572480e+00,1.851200e+00,2.008099e+00
8.645087e-01,1.485666e+00,1.336756e+00,1.969787e+00,1.998530e+00
9.205168e-01,1.768869e+00,1.092779e+00,2.098037e+00,2.079198e+00
9.801534e-01,1.953614e+00,1.469818e+00,2.234514e+00,2.444785e+00
1.043654e+00,2.152593e+00,1.503396e+00,2.379295e+00,2.625615e+00
1.111268e+00,1.984829e+00,1.647934e+00,2.532107e+00,2.579774e+00
1.183262e+00,2.052119e+00,1.402934e+00,2.696934e+00,2.485843e+00
1.259921e+00,2.182664e+00,1.469570e+00,2.871797e+00,2.631284e+00
1.341546e+00,2.202711e+00,1.617537e+00,3.057820e+00,2.732831e+00
1.428460e+00,2.120278e+00,1.713975e+00,3.255882e+00,2.726405e+00
1.521004e+00,2.216381e+00,1.883846e+00,3.466388e+00,2.908818e+00
1.619544e+00,2.937074e+00,3.007716e+00,3.691514e+00,4.203898e+00
1.724467e+00,3.535942e+00,3.398238e+00,3.930821e+00,4.904173e+00
1.836189e+00,2.805547e+00,3.820855e+00,4.185232e+00,4.740256e+00
1.955148e+00,3.334541e+00,4.524366e+00,4.456467e+00,5.620414e+00
2.081814e+00,3.265499e+00,3.525826e+00,4.744931e+00,4.805719e+00
2.216686e+00,3.346944e+00,2.509962e+00,5.052639e+00,4.183532e+00
2.360297e+00,3.213814e+00,1.981287e+00,5.379665e+00,3.775461e+00
2.513211e+00,2.424349e+00,1.631247e+00,5.727903e+00,2.922060e+00
2.676031e+00,2.500791e+00,1.489423e+00,6.099090e+00,2.910727e+00
2.849401e+00,2.465666e+00,1.414749e+00,6.494212e+00,2.842714e+00
3.034002e+00,2.435199e+00,1.226181e+00,6.915474e+00,2.726484e+00
3.230563e+00,2.617892e+00,1.286929e+00,7.363394e+00,2.917112e+00
3.439858e+00,2.975313e+00,1.283124e+00,7.840416e+00,3.240200e+00
3.662712e+00,2.939812e+00,1.426584e+00,8.348150e+00,3.267665e+00
3.900005e+00,3.130772e+00,1.268295e+00,8.889114e+00,3.377914e+00
4.152671e+00,3.333619e+00,1.282754e+00,9.465223e+00,3.571901e+00
4.421705e+00,3.549144e+00,1.093207e+00,1.007827e+01,3.713695e+00
4.708170e+00,3.779597e+00,1.158336e+00,1.073111e+01,3.953112e+00
5.013193e+00,4.024731e+00,1.315622e+00,1.142662e+01,4.234302e+00
5.337978e+00,4.284968e+00,1.158285e+00,1.216698e+01,4.438758e+00
5.683804e+00,4.562851e+00,1.429395e+00,1.295506e+01,4.781504e+00
6.052035e+00,4.858379e+00,1.359539e+00,1.379399e+01,5.045017e+00
6.444122e+00,5.172558e+00,1.241382e+00,1.468722e+01,5.319435e+00
6.861610e+00,5.508108e+00,1.345784e+00,1.563894e+01,5.670132e+00
7.306147e+00,5.865507e+00,1.578744e+00,1.665533e+01,6.074258e+00
7.779482e+00,6.244476e+00,1.714016e+00,1.773177e+01,6.475441e+00
8.283484e+00,6.647966e+00,1.527671e+00,1.887666e+01,6.821234e+00
8.820137e+00,7.080106e+00,1.565501e+00,2.010663e+01,7.251116e+00
9.391559e+00,7.543595e+00,1.713501e+00,2.141899e+01,7.735755e+00
1.000000e+01,8.012053e+00,1.677474e+00,2.275066e+01,8.185775e+00
