period,NS,EW,UD,H
9.607006e-02,6.807622e-02,5.294858e-02,6.830336e-02,8.624340e-02
1.022941e-01,8.386026e-02,6.925512e-02,7.119468e-02,1.087604e-01
1.089213e-01,1.038193e-01,9.090766e-02,6.491819e-02,1.379951e-01
1.159778e-01,1.408074e-01,1.064175e-01,5.770998e-02,1.764976e-01
1.234916e-01,1.845390e-01,1.321942e-01,6.278068e-02,2.270021e-01
1.314921e-01,1.878771e-01,1.751894e-01,7.468241e-02,2.568835e-01
1.400110e-01,1.860693e-01,1.832272e-01,9.447104e-02,2.611398e-01
1.490817e-01,2.543026e-01,1.956674e-01,9.466406e-02,3.208669e-01
1.587401e-01,2.559733e-01,2.244521e-01,1.013125e-01,3.404424e-01
1.690242e-01,2.857459e-01,3.495484e-01,1.230169e-01,4.514807e-01
1.799746e-01,3.867147e-01,4.855609e-01,1.381419e-01,6.207396e-01
1.916345e-01,5.335799e-01,5.210606e-01,1.338086e-01,7.457960e-01
2.040497e-01,5.421058e-01,4.957884e-01,1.101382e-01,7.346324e-01
2.172693e-01,4.819172e-01,4.530244e-01,1.216079e-01,6.614192e-01
2.313453e-01,4.082026e-01,4.954448e-01,1.245593e-01,6.419461e-01
2.463332e-01,4.081306e-01,4.315653e-01,1.514103e-01,5.939859e-01
2.622921e-01,5.245472e-01,4.470668e-01,1.732741e-01,6.892158e-01
2.792850e-01,5.043712e-01,3.503721e-01,1.711956e-01,6.141261e-01
2.973787e-01,4.103273e-01,4.035703e-01,1.902007e-01,5.755324e-01
3.166447e-01,4.103671e-01,3.709293e-01,2.108506e-01,5.531634e-01
3.371588e-01,4.021777e-01,3.893092e-01,2.334881e-01,5.597397e-01
3.590020e-01,4.547140e-01,4.013907e-01,2.095017e-01,6.065305e-01
3.822603e-01,4.892922e-01,4.969573e-01,1.492539e-01,6.974048e-01
4.070254e-01,5.418754e-01,5.080019e-01,1.572815e-01,7.427616e-01
4.333949e-01,5.013000e-01,4.853349e-01,1.664856e-01,6.977475e-01
4.614729e-01,5.285725e-01,5.605181e-01,2.217098e-01,7.704345e-01
4.913698e-01,7.596085e-01,5.645961e-01,2.602141e-01,9.464533e-01
5.232037e-01,8.587205e-01,5.100704e-01,3.164243e-01,9.987856e-01
5.571000e-01,8.161519e-01,5.531111e-01,3.327674e-01,9.859187e-01
5.931922e-01,7.816079e-01,7.091556e-01,3.492354e-01,1.055373e+00
6.316228e-01,9.901793e-01,7.841190e-01,3.739630e-01,1.263051e+00
6.725431e-01,9.556447e-01,8.734171e-01,3.160827e-01,1.294648e+00
7.161144e-01,8.520696e-01,1.083240e+00,3.557492e-01,1.378199e+00
7.625086e-01,8.419884e-01,1.099689e+00,5.319835e-01,1.385013e+00
8.119085e-01,1.067570e+00,1.037156e+00,6.880731e-01,1.488422e+00
8.645087e-01,1.087982e+00,1.357742e+00,8.178389e-01,1.739876e+00
9.205168e-01,1.343100e+00,1.403229e+00,8.463805e-01,1.942413e+00
9.801534e-01,1.503489e+00,1.118697e+00,7.133924e-01,1.874023e+00
1.043654e+00,1.772966e+00,1.031264e+00,7.021607e-01,2.051076e+00
1.111268e+00,2.472175e+00,1.225302e+00,8.522793e-01,2.759169e+00
1.183262e+00,2.128575e+00,1.431918e+00,8.958879e-01,2.565390e+00
1.259921e+00,2.236304e+00,1.511670e+00,9.189215e-01,2.699296e+00
1.341546e+00,2.316710e+00,2.249215e+00,6.162782e-01,3.228949e+00
1.428460e+00,2.552507e+00,2.290163e+00,7.372704e-01,3.429306e+00
1.521004e+00,2.024866e+00,2.063161e+00,6.923897e-01,2.890799e+00
1.619544e+00,2.272343e+00,1.970345e+00,7.973009e-01,3.007623e+00
1.724467e+00,2.228812e+00,2.246585e+00,8.401262e-01,3.164609e+00
1.836189e+00,2.382901e+00,2.415463e+00,6.459950e-01,3.393033e+00
1.955148e+00,1.728187e+00,1.741902e+00,7.048211e-01,2.453743e+00
2.081814e+00,2.035127e+00,1.417976e+00,6.357049e-01,2.480402e+00
2.216686e+00,2.728498e+00,1.444084e+00,6.241579e-01,3.087083e+00
2.360297e+00,2.589721e+00,2.153715e+00,6.055067e-01,3.368255e+00
2.513211e+00,2.345332e+00,2.250876e+00,6.512639e-01,3.250696e+00
2.676031e+00,2.256063e+00,1.925429e+00,6.916510e-01,2.965990e+00
2.849401e+00,1.813967e+00,1.528435e+00,6.784550e-01,2.372044e+00
3.034002e+00,1.642414e+00,1.291310e+00,7.329365e-01,2.089259e+00
3.230563e+00,1.576574e+00,1.044353e+00,7.586754e-01,1.891100e+00
3.439858e+00,1.447104e+00,9.757225e-01,7.026436e-01,1.745321e+00
3.662712e+00,1.115043e+00,1.070235e+00,5.876426e-01,1.545550e+00
3.900005e+00,1.168657e+00,1.007519e+00,5.944248e-01,1.543002e+00
4.152671e+00,1.065919e+00,1.067768e+00,6.664342e-01,1.508746e+00
4.421705e+00,1.090699e+00,1.123078e+00,9.450536e-01,1.565544e+00
4.708170e+00,1.092041e+00,9.843464e-01,8.040365e-01,1.470201e+00
5.013193e+00,1.219059e+00,1.022119e+00,8.463776e-01,1.590859e+00
5.337978e+00,1.247597e+00,8.866468e-01,7.953968e-01,1.530568e+00
5.683804e+00,1.054030e+00,9.422864e-01,8.944066e-01,1.413819e+00
6.052035e+00,9.736372e-01,9.274368e-01,7.822290e-01,1.344659e+00
6.444122e+00,8.051294e-01,8.574087e-01,6.167722e-01,1.176173e+00
6.861610e+00,7.799529e-01,9.558806e-01,5.652489e-01,1.233707e+00
7.306147e+00,7.704134e-01,9.353319e-01,5.199132e-01,1.211768e+00
7.779482e+00,7.670079e-01,9.038535e-01,4.238620e-01,1.185433e+00
8.283484e+00,7.748981e-01,8.412956e-01,3.670533e-01,1.143786e+00
8.820137e+00,7.269927e-01,7.907591e-01,3.826896e-01,1.074159e+00
9.391559e+00,7.292380e-01,7.491352e-01,4.254594e-01,1.045462e+00
1.000000e+01,7.269974e-01,7.493267e-01,3.938509e-01,1.044038e+00
