period,NS,EW,UD,H
9.205168e-01,9.941069e+00,1.315674e+01,2.561893e+00,1.649014e+01
9.801534e-01,1.164158e+01,1.569613e+01,2.464350e+00,1.954213e+01
1.043654e+00,1.257127e+01,1.708534e+01,3.472015e+00,2.121192e+01
1.111268e+00,1.171890e+01,1.760189e+01,3.979541e+00,2.114614e+01
1.183262e+00,1.343323e+01,1.666299e+01,5.070589e+00,2.140343e+01
1.259921e+00,1.263940e+01,1.653949e+01,5.718629e+00,2.081608e+01
1.341546e+00,1.085137e+01,1.444237e+01,4.732296e+00,1.806472e+01
1.428460e+00,1.043334e+01,1.068339e+01,4.515140e+00,1.493283e+01
1.521004e+00,1.069744e+01,1.284426e+01,4.595692e+00,1.671557e+01
1.619544e+00,1.415770e+01,1.329313e+01,4.573052e+00,1.942029e+01
1.724467e+00,1.797353e+01,1.629413e+01,4.423461e+00,2.425998e+01
1.836189e+00,1.645274e+01,1.716490e+01,5.340798e+00,2.377659e+01
1.955148e+00,1.649972e+01,1.541507e+01,4.949949e+00,2.258019e+01
2.081814e+00,1.384252e+01,1.644272e+01,5.083160e+00,2.149368e+01
2.216686e+00,1.508356e+01,1.450223e+01,5.585316e+00,2.092435e+01
2.360297e+00,1.607832e+01,1.217626e+01,4.591497e+00,2.016863e+01
2.513211e+00,1.805388e+01,1.254939e+01,5.152655e+00,2.198704e+01
2.676031e+00,2.368565e+01,1.500236e+01,6.042099e+00,2.803713e+01
2.849401e+00,2.941268e+01,1.867273e+01,6.319546e+00,3.483930e+01
3.034002e+00,3.297446e+01,1.695947e+01,7.428801e+00,3.708017e+01
3.230563e+00,3.328631e+01,1.421408e+01,8.628671e+00,3.619418e+01
3.439858e+00,2.795364e+01,1.488858e+01,9.075417e+00,3.167137e+01
3.662712e+00,2.383372e+01,1.350703e+01,7.921364e+00,2.739500e+01
3.900005e+00,2.225551e+01,1.319909e+01,7.215023e+00,2.587515e+01
4.152671e+00,2.270011e+01,1.454916e+01,6.991148e+00,2.696244e+01
4.421705e+00,2.055966e+01,1.379853e+01,5.950027e+00,2.476083e+01
4.708170e+00,1.872373e+01,1.206987e+01,6.458179e+00,2.227689e+01
5.013193e+00,1.818939e+01,1.402801e+01,5.802379e+00,2.297039e+01
5.337978e+00,1.596093e+01,1.204018e+01,5.645896e+00,1.999293e+01
5.683804e+00,1.306570e+01,1.176400e+01,4.963423e+00,1.758136e+01
6.052035e+00,1.080621e+01,1.057021e+01,4.429015e+00,1.511634e+01
6.444122e+00,1.107203e+01,1.082317e+01,4.103116e+00,1.548325e+01
6.861610e+00,1.064098e+01,1.004607e+01,3.734032e+00,1.463400e+01
7.306147e+00,1.004682e+01,9.046909e+00,3.800672e+00,1.351981e+01
7.779482e+00,1.047500e+01,8.507964e+00,3.652263e+00,1.349486e+01
8.283484e+00,1.082741e+01,6.517576e+00,3.315031e+00,1.263771e+01
8.820137e+00,1.079184e+01,6.116839e+00,2.998466e+00,1.240482e+01
9.391559e+00,1.036646e+01,6.988686e+00,2.820029e+00,1.250221e+01
1.000000e+01,9.862838e+00,7.170850e+00,3.088880e+00,1.219412e+01
