period,NS,EW,UD,H
2.000000e-02,2.465017e-04,4.305168e-04,1.009547e-04,4.960926e-04
2.129572e-02,3.539736e-04,6.159535e-04,1.437511e-04,7.104196e-04
2.267538e-02,3.996325e-04,6.940065e-04,1.623077e-04,8.008440e-04
2.414443e-02,4.238970e-04,7.360087e-04,1.723608e-04,8.493512e-04
2.570865e-02,4.397407e-04,7.637503e-04,1.789923e-04,8.812982e-04
2.737421e-02,4.543287e-04,7.853842e-04,1.838250e-04,9.073273e-04
2.914768e-02,4.712986e-04,8.010848e-04,1.875518e-04,9.294403e-04
3.103604e-02,5.907219e-04,9.123075e-04,2.321719e-04,1.086857e-03
3.304674e-02,6.662053e-04,1.014925e-03,2.589901e-04,1.214043e-03
3.518770e-02,6.951705e-04,1.035509e-03,2.665741e-04,1.247213e-03
3.746737e-02,6.791340e-04,9.772744e-04,2.556314e-04,1.190079e-03
3.989473e-02,6.223849e-04,9.990534e-04,2.279958e-04,1.177060e-03
4.247935e-02,6.448801e-04,1.180893e-03,2.679596e-04,1.345503e-03
4.523142e-02,7.809522e-04,1.352774e-03,3.105909e-04,1.562013e-03
4.816178e-02,8.591098e-04,1.513887e-03,3.457557e-04,1.740668e-03
5.128199e-02,8.779452e-04,1.663855e-03,3.807994e-04,1.881277e-03
5.460434e-02,9.561423e-04,1.802633e-03,4.132314e-04,2.040513e-03
5.814194e-02,1.028158e-03,1.930421e-03,4.430975e-04,2.187152e-03
6.190872e-02,1.137416e-03,2.047596e-03,4.704850e-04,2.342299e-03
6.591954e-02,1.174858e-03,2.154658e-03,4.955098e-04,2.454148e-03
7.019020e-02,1.209525e-03,2.252182e-03,5.183064e-04,2.556419e-03
7.473754e-02,1.336565e-03,2.340791e-03,5.390194e-04,2.695498e-03
7.957948e-02,1.413814e-03,2.421124e-03,5.577982e-04,2.803696e-03
8.473512e-02,1.479725e-03,2.546601e-03,5.896697e-04,2.945295e-03
9.022476e-02,1.649979e-03,2.787357e-03,6.417677e-04,3.239103e-03
9.607006e-02,1.722017e-03,3.010528e-03,7.146141e-04,3.468230e-03
1.022941e-01,1.829591e-03,3.216359e-03,8.271961e-04,3.700320e-03
1.089213e-01,1.988390e-03,3.405382e-03,9.277329e-04,3.943390e-03
1.159778e-01,2.148040e-03,3.578332e-03,9.887946e-04,4.173552e-03
1.234916e-01,2.273028e-03,3.898147e-03,1.244851e-03,4.512450e-03
1.314921e-01,2.544691e-03,4.223067e-03,1.567763e-03,4.930492e-03
1.400110e-01,3.274687e-03,4.523742e-03,1.694840e-03,5.584605e-03
1.490817e-01,3.828626e-03,4.800661e-03,2.501260e-03,6.140417e-03
1.587401e-01,4.484380e-03,5.054663e-03,2.336253e-03,6.757165e-03
1.690242e-01,5.402133e-03,5.432184e-03,2.187845e-03,7.661049e-03
1.799746e-01,5.703000e-03,5.822984e-03,2.675839e-03,8.150542e-03
1.916345e-01,6.119012e-03,6.183088e-03,3.063441e-03,8.699016e-03
2.040497e-01,8.166476e-03,6.669247e-03,3.024465e-03,1.054373e-02
2.172693e-01,9.279140e-03,7.848446e-03,3.226408e-03,1.215321e-02
2.313453e-01,9.668916e-03,8.537979e-03,4.038290e-03,1.289903e-02
2.463332e-01,1.042772e-02,8.675182e-03,4.073227e-03,1.356451e-02
2.622921e-01,1.134517e-02,9.667698e-03,4.990275e-03,1.490561e-02
2.792850e-01,1.335304e-02,1.066591e-02,5.714831e-03,1.708992e-02
2.973787e-01,1.530169e-02,1.322167e-02,7.219495e-03,2.022261e-02
3.166447e-01,1.640137e-02,1.532977e-02,9.915463e-03,2.245009e-02
3.371588e-01,1.794009e-02,2.091551e-02,1.411560e-02,2.755550e-02
3.590020e-01,2.453251e-02,2.372228e-02,1.744648e-02,3.412609e-02
3.822603e-01,2.691191e-02,2.680650e-02,1.643769e-02,3.798472e-02
4.070254e-01,3.206276e-02,3.888178e-02,1.869146e-02,5.039656e-02
4.333949e-01,3.594813e-02,4.723774e-02,2.709507e-02,5.936052e-02
4.614729e-01,4.322418e-02,5.226849e-02,2.753963e-02,6.782569e-02
4.913698e-01,5.444121e-02,4.714817e-02,2.881147e-02,7.201942e-02
5.232037e-01,6.504209e-02,4.478450e-02,2.629602e-02,7.896914e-02
5.571000e-01,6.528164e-02,5.320817e-02,2.731675e-02,8.421877e-02
5.931922e-01,7.142718e-02,5.994844e-02,2.608594e-02,9.325051e-02
6.316228e-01,1.003462e-01,7.046035e-02,3.079785e-02,1.226133e-01
6.725431e-01,1.327303e-01,8.932139e-02,3.868096e-02,1.599864e-01
7.161144e-01,1.583904e-01,1.257547e-01,3.741856e-02,2.022418e-01
7.625086e-01,1.928252e-01,1.361918e-01,4.065730e-02,2.360715e-01
8.119085e-01,2.605587e-01,1.822249e-01,5.036144e-02,3.179572e-01
8.645087e-01,3.534406e-01,2.290006e-01,5.644389e-02,4.211431e-01
9.205168e-01,5.348650e-01,2.703759e-01,5.547552e-02,5.993193e-01
9.801534e-01,7.874137e-01,3.414264e-01,5.064514e-02,8.582496e-01
1.043654e+00,9.152641e-01,5.068920e-01,5.128576e-02,1.046254e+00
1.111268e+00,8.607843e-01,4.488210e-01,4.899766e-02,9.707677e-01
1.183262e+00,6.685126e-01,3.406385e-01,6.543180e-02,7.502957e-01
1.259921e+00,4.687738e-01,3.151694e-01,7.460044e-02,5.648722e-01
1.341546e+00,3.401634e-01,2.626702e-01,6.638710e-02,4.297752e-01
