frequency,NS,EW,UD
0.000000e+00,5.961000e-02,2.190000e-02,4.364000e-02
3.333333e-03,6.054570e-02,1.811012e-02,4.420174e-02
6.666667e-03,2.415298e-02,1.331068e-02,5.658325e-02
1.000000e-02,9.813493e-02,5.865142e-02,9.010089e-02
1.333333e-02,6.148184e-02,1.109975e-01,1.832936e-01
1.666667e-02,2.860038e-02,1.884305e-01,1.199239e-01
2.000000e-02,1.092736e-01,2.247363e-01,9.166954e-02
2.333333e-02,1.287040e-01,2.660134e-01,2.227232e-01
2.666667e-02,1.111744e-01,2.405439e-01,2.687619e-01
3.000000e-02,3.924615e-01,3.848170e-01,2.922958e-01
3.333333e-02,4.949622e-01,5.831241e-01,3.355413e-01
3.666667e-02,3.779942e-01,8.958605e-01,2.987686e-01
4.000000e-02,6.467834e-02,7.556706e-01,1.132465e-01
4.333333e-02,3.064283e-01,7.111195e-01,1.750440e-01
4.666667e-02,3.522836e-01,5.455336e-01,3.066548e-01
5.000000e-02,2.914939e-01,1.015146e+00,6.758884e-01
5.333333e-02,1.025193e+00,5.848308e-01,1.635409e+00
5.666667e-02,1.461555e+00,2.150176e+00,1.060491e+00
6.000000e-02,1.995323e+00,1.502799e+00,1.364581e+00
6.333333e-02,7.037995e-01,2.309251e-01,2.500013e-01
6.666667e-02,1.098258e+00,7.633938e-01,1.808783e-01
7.000000e-02,7.228062e-01,7.590260e-01,7.206757e-01
7.333333e-02,7.261829e-01,5.170796e-01,2.211438e-01
7.666667e-02,4.743563e-01,1.137719e+00,4.892358e-01
8.000000e-02,1.344141e+00,1.727308e+00,9.696220e-01
8.333333e-02,1.857135e+00,9.642380e-01,9.009036e-01
8.666667e-02,1.435162e+00,7.078526e-01,1.041759e+00
9.000000e-02,1.865746e+00,1.351555e+00,7.173508e-01
9.333333e-02,4.339241e-01,2.368737e+00,1.978062e+00
9.666667e-02,7.110658e-01,1.934025e+00,7.351446e-01
1.000000e-01,1.643944e+00,3.490825e+00,1.050180e+00
1.033333e-01,1.179532e+00,1.492482e+00,4.904209e-01
1.066667e-01,9.764458e-01,6.685205e-01,4.367537e-01
1.100000e-01,2.572593e-01,1.180987e+00,2.830574e-01
1.133333e-01,1.276047e+00,1.157868e+00,6.903765e-01
1.166667e-01,1.772117e+00,1.918923e+00,9.629545e-01
1.200000e-01,6.486617e-01,5.638450e-01,8.547288e-01
1.233333e-01,1.386504e+00,2.459947e+00,1.604543e-01
1.266667e-01,1.095449e+00,1.676337e+00,5.463578e-01
1.300000e-01,6.494230e-01,3.507764e+00,2.491396e-01
1.333333e-01,1.512979e+00,3.170382e+00,1.641360e+00
1.366667e-01,1.765210e+00,4.793116e+00,1.028487e+00
1.400000e-01,1.655396e+00,2.465129e+00,8.825045e-01
1.433333e-01,1.442352e+00,2.509280e+00,1.697954e+00
1.466667e-01,3.025066e-01,4.751183e+00,3.439831e+00
1.500000e-01,6.187670e-01,1.676327e+00,1.669241e+00
1.533333e-01,1.739581e+00,2.367804e+00,7.273619e-01
1.566667e-01,1.037511e+00,5.115704e+00,1.256098e+00
1.600000e-01,4.181946e+00,4.275926e+00,1.050629e+00
1.633333e-01,8.266254e+00,5.948655e+00,1.394643e+00
1.666667e-01,9.713130e+00,8.094387e+00,1.056233e+00
1.700000e-01,2.198539e+00,5.682001e+00,1.052522e+00
1.733333e-01,3.656298e+00,3.596782e+00,1.782711e+00
1.766667e-01,2.973845e+00,4.150755e+00,1.608738e+00
1.800000e-01,2.028477e+00,4.382825e+00,1.347552e+00
1.833333e-01,3.166813e+00,5.915379e+00,1.127626e+00
1.866667e-01,5.478760e+00,6.580229e+00,4.563979e-01
1.900000e-01,6.240288e+00,4.010263e+00,3.478997e+00
1.933333e-01,2.558562e+00,1.772009e+00,2.190944e+00
1.966667e-01,2.754698e+00,1.641770e+00,2.404924e+00
2.000000e-01,3.295991e+00,6.723044e+00,5.527020e-01
2.033333e-01,2.387563e+00,4.602265e+00,7.736604e-01
2.066667e-01,3.578901e+00,6.890918e+00,1.831960e+00
2.100000e-01,2.763914e+00,8.156683e+00,1.232841e+00
2.133333e-01,3.422823e+00,4.177817e-01,2.528561e+00
2.166667e-01,4.481039e+00,4.689523e+00,1.689256e+00
2.200000e-01,3.176844e+00,3.339923e+00,2.327698e+00
2.233333e-01,7.145028e+00,5.476447e+00,1.615878e+00
2.266667e-01,6.415405e+00,6.979035e+00,6.854796e-01
2.300000e-01,3.896393e+00,4.974880e+00,1.607181e+00
2.333333e-01,1.328063e+00,5.314244e+00,1.320481e+00
2.366667e-01,3.068524e+00,3.792172e+00,1.052541e+00
2.400000e-01,1.486989e+00,6.309947e+00,2.939154e+00
2.433333e-01,3.673100e+00,6.150934e+00,2.727383e+00
2.466667e-01,1.903221e+00,3.544386e+00,2.933147e+00
2.500000e-01,1.134805e+00,5.871266e+00,1.866571e+00
2.533333e-01,2.880066e+00,7.038972e+00,6.042091e-01
2.566667e-01,3.686492e+00,4.383502e+00,3.900174e-01
2.600000e-01,4.650937e+00,3.138433e-01,6.379807e-01
2.633333e-01,1.050830e+00,1.560085e+00,1.396455e+00
2.666667e-01,3.609866e+00,4.044536e+00,6.842647e-01
2.700000e-01,3.455803e+00,3.618863e+00,8.791524e-01
2.733333e-01,7.073778e+00,4.858041e+00,1.832361e+00
2.766667e-01,9.515727e+00,1.711991e+00,2.888352e+00
2.800000e-01,7.978184e+00,6.613027e+00,2.650547e+00
2.833333e-01,7.477130e+00,1.398022e+01,9.709581e-01
2.866667e-01,2.694301e+00,1.018380e+01,1.225795e+00
2.900000e-01,9.270522e+00,7.154909e+00,2.112326e+00
2.933333e-01,1.057294e+01,3.893609e+00,1.357192e+00
2.966667e-01,1.111468e+01,5.308104e+00,3.075293e+00
3.000000e-01,1.726102e+01,9.402901e+00,3.948325e+00
3.033333e-01,1.183996e+01,1.208099e+01,2.671701e+00
3.066667e-01,7.973509e+00,1.012211e+01,3.210931e-01
3.100000e-01,6.804398e+00,1.096171e+01,2.037204e+00
3.133333e-01,4.936854e+00,1.261103e+01,1.514096e+00
3.166667e-01,7.990861e+00,5.445755e+00,1.423903e-01
3.200000e-01,6.938066e+00,3.328542e+00,1.282534e+00
3.233333e-01,1.068908e+01,7.584919e+00,2.238370e+00
3.266667e-01,1.587215e+01,1.132750e+01,1.797568e+00
3.300000e-01,1.129622e+01,1.887675e+01,2.586663e+00
3.333333e-01,1.350852e+01,1.106431e+01,1.922942e+00
3.366667e-01,1.540237e+01,1.369173e+01,2.160695e+00
3.400000e-01,9.356816e+00,1.099796e+01,3.497850e+00
3.433333e-01,9.014866e+00,1.007770e+01,2.720760e+00
3.466667e-01,1.933190e+01,2.362615e+01,4.597252e+00
3.500000e-01,1.631000e+01,1.316517e+01,3.715651e+00
3.533333e-01,7.543116e+00,1.388860e+01,1.081005e+00
3.566667e-01,2.671562e+01,2.463915e+01,1.850218e+00
3.600000e-01,3.552994e+01,2.684707e+01,2.537575e+00
3.633333e-01,2.153339e+01,1.909626e+01,1.178862e+00
3.666667e-01,2.044941e+01,1.904568e+01,4.270582e+00
3.700000e-01,1.560173e+01,1.497705e+01,3.479861e+00
3.733333e-01,2.396331e+01,3.155120e+01,1.545729e+00
3.766667e-01,4.118602e+01,2.517548e+01,2.106333e+00
3.800000e-01,3.367720e+01,6.752129e+00,8.175309e-01
3.833333e-01,2.732284e+01,9.321567e+00,1.286390e+00
3.866667e-01,1.113337e+01,2.026234e+01,1.724308e+00
3.900000e-01,9.439881e+00,3.031168e+01,2.815645e+00
3.933333e-01,3.417359e+01,2.633687e+01,3.618182e+00
3.966667e-01,3.317071e+01,1.183371e+01,2.807051e+00
4.000000e-01,1.590890e+01,1.971758e+01,3.611835e+00
4.033333e-01,2.480911e+01,2.385587e+01,3.751314e+00
4.066667e-01,7.179407e+00,2.566857e+01,3.238316e+00
4.100000e-01,4.588386e+00,3.347113e+01,5.514487e+00
4.133333e-01,6.784042e+00,1.229926e+01,6.876650e+00
4.166667e-01,1.869967e+01,2.963764e+01,4.585694e+00
4.200000e-01,2.228238e+01,1.721009e+01,5.591125e+00
4.233333e-01,2.992582e+01,1.173596e+01,6.083836e+00
4.266667e-01,2.574382e+01,5.191534e+00,1.975393e+00
4.300000e-01,2.026234e+01,9.879389e+00,2.194431e+00
