period,NS,EW,UD,H
2.000000e-02,1.281225e-03,1.358948e-03,1.348578e-03,1.867693e-03
2.129572e-02,1.466798e-03,1.565949e-03,1.558583e-03,2.145622e-03
2.267538e-02,1.682105e-03,1.806002e-03,1.802026e-03,2.468019e-03
2.414443e-02,1.924513e-03,2.101354e-03,2.099364e-03,2.849463e-03
2.570865e-02,2.204830e-03,2.458572e-03,2.454799e-03,3.302401e-03
2.737421e-02,2.550315e-03,2.885266e-03,2.891051e-03,3.850826e-03
2.914768e-02,2.956748e-03,3.416550e-03,3.424225e-03,4.518315e-03
3.103604e-02,3.445386e-03,4.083162e-03,4.101035e-03,5.342556e-03
3.304674e-02,4.034706e-03,4.948151e-03,4.976309e-03,6.384595e-03
3.518770e-02,4.751179e-03,6.126164e-03,6.184385e-03,7.752650e-03
3.746737e-02,5.693013e-03,7.996000e-03,8.035903e-03,9.815621e-03
3.989473e-02,7.912866e-03,1.103167e-02,1.180116e-02,1.357613e-02
4.247935e-02,1.115087e-02,1.640149e-02,2.003069e-02,1.983308e-02
4.523142e-02,1.716973e-02,2.041813e-02,2.303991e-02,2.667770e-02
4.816178e-02,1.944849e-02,2.877729e-02,3.165650e-02,3.473292e-02
5.128199e-02,2.558605e-02,3.481397e-02,3.454760e-02,4.320484e-02
5.460434e-02,3.144707e-02,3.422668e-02,3.818928e-02,4.647993e-02
5.814194e-02,3.507521e-02,4.283355e-02,4.931685e-02,5.536229e-02
6.190872e-02,4.359816e-02,4.193148e-02,5.462157e-02,6.049007e-02
6.591954e-02,4.740283e-02,5.736269e-02,5.124946e-02,7.441442e-02
7.019020e-02,6.272508e-02,6.146613e-02,5.826327e-02,8.782096e-02
7.473754e-02,5.670027e-02,6.954586e-02,6.243485e-02,8.973041e-02
7.957948e-02,5.853085e-02,7.776839e-02,6.658602e-02,9.733336e-02
8.473512e-02,6.924513e-02,7.815492e-02,6.847480e-02,1.044178e-01
9.022476e-02,6.973439e-02,8.874361e-02,6.402412e-02,1.128641e-01
9.607006e-02,9.170985e-02,7.945656e-02,6.989896e-02,1.213427e-01
1.022941e-01,1.016070e-01,9.114460e-02,6.026757e-02,1.364966e-01
1.089213e-01,1.108836e-01,9.495151e-02,5.151460e-02,1.459827e-01
1.159778e-01,1.193710e-01,1.096445e-01,4.620137e-02,1.620844e-01
1.234916e-01,1.260011e-01,1.311600e-01,4.276123e-02,1.818769e-01
1.314921e-01,1.336002e-01,1.582417e-01,4.411748e-02,2.070977e-01
1.400110e-01,1.393157e-01,1.358745e-01,4.180982e-02,1.946040e-01
1.490817e-01,1.366329e-01,1.374904e-01,4.037494e-02,1.938354e-01
1.587401e-01,1.377019e-01,1.452276e-01,5.146349e-02,2.001321e-01
1.690242e-01,1.389552e-01,1.263969e-01,4.752173e-02,1.878423e-01
1.799746e-01,1.647396e-01,1.434665e-01,5.172419e-02,2.184531e-01
1.916345e-01,1.364160e-01,1.274358e-01,5.840172e-02,1.866794e-01
