datetime,NS,EW,UD
2025-12-08T23:16:50.000,-0.268,0.205,-0.186
2025-12-08T23:16:50.010,-0.159,0.139,-0.159
2025-12-08T23:16:50.020,-0.08,0.059,-0.153
2025-12-08T23:16:50.030,-0.087,0.009,-0.165
2025-12-08T23:16:50.040,-0.172,-0.025,-0.174
2025-12-08T23:16:50.050,-0.262,-0.067,-0.157
2025-12-08T23:16:50.060,-0.282,-0.098,-0.106
2025-12-08T23:16:50.070,-0.204,-0.079,-0.035
2025-12-08T23:16:50.080,-0.045,-0.012,0.028
2025-12-08T23:16:50.090,0.153,0.056,0.054
2025-12-08T23:16:50.100,0.333,0.087,0.041
2025-12-08T23:16:50.110,0.436,0.098,0.008
2025-12-08T23:16:50.120,0.424,0.132,-0.014
2025-12-08T23:16:50.130,0.316,0.199,-0.008
2025-12-08T23:16:50.140,0.191,0.259,0.018
2025-12-08T23:16:50.150,0.128,0.264,0.043
2025-12-08T23:16:50.160,0.157,0.199,0.042
2025-12-08T23:16:50.170,0.253,0.08,0.003
2025-12-08T23:16:50.180,0.363,-0.062,-0.069
2025-12-08T23:16:50.190,0.444,-0.186,-0.147
2025-12-08T23:16:50.200,0.464,-0.255,-0.187
2025-12-08T23:16:50.210,0.41,-0.259,-0.157
2025-12-08T23:16:50.220,0.3,-0.227,-0.061
2025-12-08T23:16:50.230,0.169,-0.204,0.065
2025-12-08T23:16:50.240,0.053,-0.194,0.186
2025-12-08T23:16:50.250,-0.028,-0.166,0.287
2025-12-08T23:16:50.260,-0.055,-0.098,0.366
2025-12-08T23:16:50.270,-0.021,-0.024,0.395
2025-12-08T23:16:50.280,0.046,0.002,0.343
2025-12-08T23:16:50.290,0.084,-0.043,0.216
2025-12-08T23:16:50.300,0.047,-0.127,0.067
2025-12-08T23:16:50.310,-0.047,-0.201,-0.035
2025-12-08T23:16:50.320,-0.132,-0.229,-0.066
2025-12-08T23:16:50.330,-0.162,-0.209,-0.05
2025-12-08T23:16:50.340,-0.147,-0.158,-0.024
2025-12-08T23:16:50.350,-0.113,-0.096,0.001
2025-12-08T23:16:50.360,-0.068,-0.032,0.039
2025-12-08T23:16:50.370,0.004,0.039,0.098
2025-12-08T23:16:50.380,0.112,0.112,0.166
2025-12-08T23:16:50.390,0.247,0.173,0.217
2025-12-08T23:16:50.400,0.374,0.204,0.239
2025-12-08T23:16:50.410,0.446,0.203,0.234
2025-12-08T23:16:50.420,0.424,0.18,0.205
2025-12-08T23:16:50.430,0.313,0.144,0.149
2025-12-08T23:16:50.440,0.174,0.102,0.071
2025-12-08T23:16:50.450,0.078,0.067,-0.012
2025-12-08T23:16:50.460,0.046,0.066,-0.074
2025-12-08T23:16:50.470,0.044,0.116,-0.102
2025-12-08T23:16:50.480,0.035,0.199,-0.099
2025-12-08T23:16:50.490,0.016,0.263,-0.081
2025-12-08T23:16:50.500,-0.004,0.26,-0.069
2025-12-08T23:16:50.510,-0.035,0.19,-0.085
2025-12-08T23:16:50.520,-0.088,0.095,-0.141
2025-12-08T23:16:50.530,-0.137,0.029,-0.224
2025-12-08T23:16:50.540,-0.129,0.016,-0.289
2025-12-08T23:16:50.550,-0.041,0.046,-0.287
2025-12-08T23:16:50.560,0.078,0.1,-0.193
2025-12-08T23:16:50.570,0.159,0.157,-0.033
2025-12-08T23:16:50.580,0.167,0.192,0.136
2025-12-08T23:16:50.590,0.124,0.173,0.254
2025-12-08T23:16:50.600,0.059,0.09,0.301
2025-12-08T23:16:50.610,-0.016,-0.032,0.293
2025-12-08T23:16:50.620,-0.083,-0.135,0.252
2025-12-08T23:16:50.630,-0.108,-0.165,0.179
2025-12-08T23:16:50.640,-0.064,-0.098,0.079
2025-12-08T23:16:50.650,0.027,0.046,-0.02
2025-12-08T23:16:50.660,0.117,0.214,-0.073
2025-12-08T23:16:50.670,0.186,0.341,-0.069
2025-12-08T23:16:50.680,0.24,0.385,-0.037
2025-12-08T23:16:50.690,0.269,0.345,0.001
2025-12-08T23:16:50.700,0.236,0.248,0.057
2025-12-08T23:16:50.710,0.134,0.124,0.135
2025-12-08T23:16:50.720,0.021,-0.004,0.187
2025-12-08T23:16:50.730,-0.03,-0.106,0.148
2025-12-08T23:16:50.740,-0.007,-0.15,0.023
2025-12-08T23:16:50.750,0.03,-0.129,-0.103
2025-12-08T23:16:50.760,0.024,-0.079,-0.155
2025-12-08T23:16:50.770,-0.023,-0.057,-0.144
2025-12-08T23:16:50.780,-0.067,-0.095,-0.136
2025-12-08T23:16:50.790,-0.091,-0.161,-0.166
2025-12-08T23:16:50.800,-0.115,-0.184,-0.208
2025-12-08T23:16:50.810,-0.167,-0.116,-0.22
2025-12-08T23:16:50.820,-0.234,0.009,-0.191
2025-12-08T23:16:50.830,-0.268,0.097,-0.139
2025-12-08T23:16:50.840,-0.239,0.081,-0.084
2025-12-08T23:16:50.850,-0.163,-0.007,-0.039
2025-12-08T23:16:50.860,-0.084,-0.073,-0.008
2025-12-08T23:16:50.870,-0.021,-0.06,0.012
2025-12-08T23:16:50.880,0.04,0.009,0.03
2025-12-08T23:16:50.890,0.106,0.071,0.058
2025-12-08T23:16:50.900,0.137,0.099,0.102
2025-12-08T23:16:50.910,0.092,0.1,0.155
2025-12-08T23:16:50.920,-0.005,0.077,0.192
2025-12-08T23:16:50.930,-0.075,0.026,0.176
2025-12-08T23:16:50.940,-0.072,-0.046,0.102
2025-12-08T23:16:50.950,-0.026,-0.112,0.018
2025-12-08T23:16:50.960,0.01,-0.155,-0.004
2025-12-08T23:16:50.970,0.031,-0.186,0.066
2025-12-08T23:16:50.980,0.066,-0.215,0.172
2025-12-08T23:16:50.990,0.111,-0.228,0.234
2025-12-08T23:16:51.000,0.117,-0.201,0.224
2025-12-08T23:16:51.010,0.063,-0.133,0.176
2025-12-08T23:16:51.020,-0.014,-0.061,0.121
2025-12-08T23:16:51.030,-0.059,-0.025,0.05
2025-12-08T23:16:51.040,-0.062,-0.027,-0.054
2025-12-08T23:16:51.050,-0.054,-0.033,-0.153
2025-12-08T23:16:51.060,-0.053,-0.022,-0.187
2025-12-08T23:16:51.070,-0.039,-0.027,-0.14
2025-12-08T23:16:51.080,0.004,-0.1,-0.055
2025-12-08T23:16:51.090,0.053,-0.246,0.017
2025-12-08T23:16:51.100,0.056,-0.389,0.061
2025-12-08T23:16:51.110,-0.012,-0.44,0.08
2025-12-08T23:16:51.120,-0.123,-0.382,0.057
2025-12-08T23:16:51.130,-0.212,-0.28,-0.032
2025-12-08T23:16:51.140,-0.235,-0.203,-0.162
2025-12-08T23:16:51.150,-0.188,-0.162,-0.268
2025-12-08T23:16:51.160,-0.108,-0.134,-0.297
2025-12-08T23:16:51.170,-0.029,-0.106,-0.245
2025-12-08T23:16:51.180,0.037,-0.093,-0.153
2025-12-08T23:16:51.190,0.095,-0.098,-0.068
2025-12-08T23:16:51.200,0.146,-0.084,-0.027
2025-12-08T23:16:51.210,0.175,-0.017,-0.045
2025-12-08T23:16:51.220,0.171,0.093,-0.107
2025-12-08T23:16:51.230,0.139,0.183,-0.174
2025-12-08T23:16:51.240,0.087,0.178,-0.212
2025-12-08T23:16:51.250,0.016,0.061,-0.216
2025-12-08T23:16:51.260,-0.067,-0.111,-0.205
2025-12-08T23:16:51.270,-0.144,-0.248,-0.202
2025-12-08T23:16:51.280,-0.182,-0.308,-0.216
2025-12-08T23:16:51.290,-0.168,-0.313,-0.245
2025-12-08T23:16:51.300,-0.118,-0.311,-0.268
2025-12-08T23:16:51.310,-0.061,-0.316,-0.26
2025-12-08T23:16:51.320,-0.009,-0.307,-0.21
2025-12-08T23:16:51.330,0.048,-0.263,-0.14
2025-12-08T23:16:51.340,0.117,-0.189,-0.083
2025-12-08T23:16:51.350,0.191,-0.099,-0.057
2025-12-08T23:16:51.360,0.246,-0.0,-0.055
2025-12-08T23:16:51.370,0.256,0.099,-0.062
2025-12-08T23:16:51.380,0.2,0.173,-0.067
2025-12-08T23:16:51.390,0.08,0.196,-0.058
2025-12-08T23:16:51.400,-0.067,0.183,-0.021
2025-12-08T23:16:51.410,-0.182,0.196,0.043
2025-12-08T23:16:51.420,-0.211,0.292,0.105
2025-12-08T23:16:51.430,-0.134,0.469,0.13
2025-12-08T23:16:51.440,0.024,0.651,0.103
2025-12-08T23:16:51.450,0.214,0.748,0.048
2025-12-08T23:16:51.460,0.377,0.724,0.003
2025-12-08T23:16:51.470,0.473,0.614,-0.002
2025-12-08T23:16:51.480,0.491,0.476,0.036
2025-12-08T23:16:51.490,0.457,0.346,0.093
2025-12-08T23:16:51.500,0.411,0.233,0.13
2025-12-08T23:16:51.510,0.383,0.134,0.127
2025-12-08T23:16:51.520,0.378,0.046,0.102
2025-12-08T23:16:51.530,0.375,-0.031,0.095
2025-12-08T23:16:51.540,0.342,-0.102,0.137
2025-12-08T23:16:51.550,0.257,-0.154,0.22
2025-12-08T23:16:51.560,0.128,-0.169,0.303
2025-12-08T23:16:51.570,0.004,-0.151,0.345
2025-12-08T23:16:51.580,-0.056,-0.135,0.338
2025-12-08T23:16:51.590,-0.023,-0.145,0.307
2025-12-08T23:16:51.600,0.076,-0.147,0.285
2025-12-08T23:16:51.610,0.172,-0.064,0.278
2025-12-08T23:16:51.620,0.2,0.133,0.264
2025-12-08T23:16:51.630,0.142,0.366,0.221
2025-12-08T23:16:51.640,0.038,0.501,0.154
2025-12-08T23:16:51.650,-0.055,0.467,0.082
2025-12-08T23:16:51.660,-0.107,0.309,0.021
2025-12-08T23:16:51.670,-0.13,0.136,-0.032
2025-12-08T23:16:51.680,-0.155,0.017,-0.071
2025-12-08T23:16:51.690,-0.191,-0.043,-0.077
2025-12-08T23:16:51.700,-0.213,-0.062,-0.039
2025-12-08T23:16:51.710,-0.191,-0.046,0.009
2025-12-08T23:16:51.720,-0.127,-0.003,0.015
2025-12-08T23:16:51.730,-0.052,0.036,-0.041
2025-12-08T23:16:51.740,-0.005,0.039,-0.131
2025-12-08T23:16:51.750,-0.01,0.013,-0.208
2025-12-08T23:16:51.760,-0.071,-0.005,-0.253
2025-12-08T23:16:51.770,-0.173,0.013,-0.276
2025-12-08T23:16:51.780,-0.287,0.062,-0.286
2025-12-08T23:16:51.790,-0.368,0.117,-0.28
2025-12-08T23:16:51.800,-0.381,0.151,-0.255
2025-12-08T23:16:51.810,-0.322,0.144,-0.21
2025-12-08T23:16:51.820,-0.227,0.102,-0.144
