period,NS,EW,UD,H
2.000000e-02,7.303738e-04,6.742297e-04,4.089996e-04,9.939978e-04
2.129572e-02,1.007456e-03,7.663441e-04,5.748523e-04,1.265800e-03
2.267538e-02,1.044740e-03,8.700663e-04,6.468666e-04,1.359594e-03
2.414443e-02,1.020154e-03,9.840608e-04,6.860040e-04,1.417424e-03
2.570865e-02,1.066939e-03,1.120715e-03,7.113646e-04,1.547372e-03
2.737421e-02,1.371443e-03,1.265123e-03,8.331022e-04,1.865849e-03
2.914768e-02,1.460723e-03,1.441528e-03,8.788879e-04,2.052246e-03
3.103604e-02,1.632604e-03,1.638684e-03,9.080972e-04,2.313154e-03
3.304674e-02,1.886686e-03,1.860550e-03,1.035626e-03,2.649760e-03
3.518770e-02,2.102045e-03,2.114713e-03,1.208610e-03,2.981712e-03
3.746737e-02,2.445163e-03,2.408316e-03,1.433410e-03,3.432027e-03
3.989473e-02,2.882939e-03,2.781875e-03,1.759742e-03,4.006266e-03
4.247935e-02,3.588446e-03,3.418741e-03,2.401650e-03,4.956282e-03
4.523142e-02,4.496442e-03,4.154357e-03,3.684063e-03,6.121819e-03
4.816178e-02,5.924221e-03,4.598867e-03,4.609477e-03,7.499732e-03
5.128199e-02,7.040819e-03,5.607319e-03,4.574753e-03,9.000842e-03
5.460434e-02,7.741000e-03,7.015297e-03,6.042441e-03,1.044689e-02
5.814194e-02,1.008025e-02,7.167569e-03,8.018619e-03,1.236873e-02
6.190872e-02,1.123741e-02,7.709870e-03,7.093583e-03,1.362796e-02
6.591954e-02,1.073989e-02,8.784660e-03,8.809756e-03,1.387499e-02
7.019020e-02,1.010642e-02,9.725787e-03,1.047957e-02,1.402607e-02
7.473754e-02,1.549001e-02,1.096828e-02,1.644029e-02,1.898008e-02
7.957948e-02,1.597365e-02,1.302995e-02,1.736645e-02,2.061401e-02
8.473512e-02,1.709274e-02,1.729127e-02,1.919252e-02,2.431357e-02
9.022476e-02,1.846229e-02,1.811917e-02,1.981591e-02,2.586814e-02
9.607006e-02,2.197140e-02,2.045967e-02,1.758301e-02,3.002233e-02
1.022941e-01,2.749725e-02,2.440110e-02,2.160394e-02,3.676292e-02
1.089213e-01,2.572891e-02,2.716724e-02,2.207864e-02,3.741705e-02
1.159778e-01,3.206589e-02,3.014656e-02,1.999709e-02,4.401177e-02
1.234916e-01,3.923375e-02,3.282200e-02,2.389420e-02,5.115242e-02
1.314921e-01,4.623134e-02,3.748669e-02,2.299451e-02,5.951965e-02
1.400110e-01,5.186793e-02,4.565835e-02,2.630324e-02,6.910114e-02
1.490817e-01,5.073979e-02,6.266537e-02,3.697633e-02,8.063173e-02
1.587401e-01,6.449562e-02,7.328908e-02,4.187737e-02,9.762670e-02
1.690242e-01,7.580795e-02,9.202437e-02,4.206329e-02,1.192281e-01
1.799746e-01,9.816006e-02,1.022842e-01,4.763208e-02,1.417655e-01
1.916345e-01,1.297719e-01,1.214076e-01,5.150413e-02,1.777092e-01
2.040497e-01,1.427650e-01,1.444788e-01,5.784513e-02,2.031157e-01
2.172693e-01,1.377957e-01,1.757860e-01,6.807781e-02,2.233571e-01
2.313453e-01,1.658405e-01,1.900087e-01,8.481590e-02,2.522030e-01
2.463332e-01,1.863598e-01,1.881534e-01,1.002894e-01,2.648239e-01
2.622921e-01,2.166799e-01,2.155325e-01,1.151029e-01,3.056214e-01
2.792850e-01,2.697084e-01,2.585475e-01,1.512389e-01,3.736167e-01
2.973787e-01,3.299570e-01,2.504896e-01,1.887590e-01,4.142664e-01
3.166447e-01,3.737983e-01,2.768772e-01,2.042794e-01,4.651732e-01
3.371588e-01,3.955210e-01,3.604297e-01,2.797337e-01,5.351134e-01
3.590020e-01,3.583577e-01,4.595644e-01,4.080664e-01,5.827689e-01
3.822603e-01,3.706723e-01,4.698675e-01,4.779203e-01,5.984759e-01
4.070254e-01,4.515247e-01,4.899327e-01,4.753086e-01,6.662646e-01
4.333949e-01,6.074998e-01,6.140299e-01,5.378708e-01,8.637642e-01
4.614729e-01,7.723399e-01,7.955691e-01,5.618147e-01,1.108801e+00
4.913698e-01,1.132291e+00,1.001457e+00,5.031988e-01,1.511621e+00
5.232037e-01,1.261430e+00,1.239233e+00,6.413911e-01,1.768306e+00
5.571000e-01,1.404242e+00,1.483876e+00,7.667265e-01,2.042984e+00
