period,NS,EW,UD,H
2.000000e-02,1.308291e-03,1.110569e-03,9.480435e-04,1.716097e-03
2.129572e-02,1.491300e-03,1.267403e-03,1.080098e-03,1.957112e-03
2.267538e-02,1.689759e-03,1.442487e-03,1.226281e-03,2.221723e-03
2.414443e-02,1.916547e-03,1.642495e-03,1.394550e-03,2.524073e-03
2.570865e-02,2.182200e-03,1.882375e-03,1.591866e-03,2.881898e-03
2.737421e-02,2.488235e-03,2.149628e-03,1.821193e-03,3.288193e-03
2.914768e-02,2.838561e-03,2.454090e-03,2.083240e-03,3.752330e-03
3.103604e-02,3.248297e-03,2.814775e-03,2.386688e-03,4.298185e-03
3.304674e-02,3.715127e-03,3.238103e-03,2.732445e-03,4.928232e-03
3.518770e-02,4.258991e-03,3.730724e-03,3.135639e-03,5.661917e-03
3.746737e-02,4.898254e-03,4.309102e-03,3.612041e-03,6.523898e-03
3.989473e-02,5.810339e-03,4.927475e-03,4.184450e-03,7.618402e-03
4.247935e-02,6.979216e-03,5.998350e-03,5.010996e-03,9.202699e-03
4.523142e-02,7.736534e-03,7.571180e-03,5.878947e-03,1.082482e-02
4.816178e-02,8.397727e-03,9.555734e-03,8.672076e-03,1.272139e-02
5.128199e-02,1.027805e-02,1.035742e-02,1.128826e-02,1.459159e-02
5.460434e-02,1.252474e-02,1.036403e-02,1.186548e-02,1.625676e-02
5.814194e-02,1.608455e-02,1.280533e-02,1.159222e-02,2.055941e-02
6.190872e-02,1.904552e-02,1.475503e-02,1.744946e-02,2.409237e-02
6.591954e-02,2.225664e-02,1.610203e-02,2.439688e-02,2.747059e-02
7.019020e-02,2.718093e-02,1.963077e-02,3.001592e-02,3.352865e-02
7.473754e-02,2.880603e-02,2.486641e-02,2.952943e-02,3.805425e-02
7.957948e-02,3.076033e-02,3.003307e-02,3.604370e-02,4.299051e-02
8.473512e-02,3.476569e-02,3.376804e-02,3.402509e-02,4.846580e-02
9.022476e-02,3.926450e-02,4.409960e-02,4.819136e-02,5.904639e-02
9.607006e-02,5.026368e-02,4.442123e-02,6.118420e-02,6.707968e-02
1.022941e-01,6.639610e-02,5.032942e-02,5.109164e-02,8.331562e-02
1.089213e-01,8.011378e-02,5.887903e-02,5.633214e-02,9.942312e-02
1.159778e-01,1.011329e-01,6.996915e-02,7.251876e-02,1.229778e-01
1.234916e-01,1.179913e-01,1.060730e-01,9.340670e-02,1.586614e-01
1.314921e-01,1.335189e-01,1.302403e-01,1.145413e-01,1.865203e-01
1.400110e-01,1.816154e-01,1.270248e-01,1.086802e-01,2.216291e-01
1.490817e-01,2.655039e-01,1.752686e-01,1.318464e-01,3.181374e-01
1.587401e-01,3.804971e-01,1.990140e-01,1.621534e-01,4.294003e-01
1.690242e-01,3.621447e-01,2.062660e-01,2.196019e-01,4.167667e-01
1.799746e-01,3.711674e-01,2.076950e-01,2.186355e-01,4.253263e-01
1.916345e-01,3.647833e-01,2.141335e-01,2.825998e-01,4.229894e-01
2.040497e-01,3.724886e-01,3.058227e-01,3.061811e-01,4.819495e-01
