period,NS,EW,UD,H
1.043654e+00,1.452044e+01,1.352302e+01,1.047398e+01,1.984226e+01
1.111268e+00,1.391289e+01,1.610417e+01,1.211692e+01,2.128175e+01
1.183262e+00,1.800302e+01,2.032835e+01,1.335224e+01,2.715420e+01
1.259921e+00,2.539326e+01,2.319250e+01,1.424721e+01,3.439055e+01
1.341546e+00,2.896843e+01,1.770163e+01,1.321922e+01,3.394875e+01
1.428460e+00,1.958996e+01,1.570096e+01,1.029827e+01,2.510551e+01
1.521004e+00,1.549954e+01,1.300065e+01,1.052310e+01,2.022999e+01
1.619544e+00,1.342112e+01,1.375066e+01,1.041864e+01,1.921477e+01
1.724467e+00,1.284334e+01,1.134374e+01,1.058688e+01,1.713568e+01
1.836189e+00,1.192645e+01,1.329628e+01,1.073732e+01,1.786145e+01
1.955148e+00,1.149907e+01,1.259486e+01,9.993733e+00,1.705460e+01
2.081814e+00,1.190624e+01,1.156814e+01,1.016355e+01,1.660061e+01
2.216686e+00,1.260838e+01,9.940870e+00,8.668520e+00,1.605590e+01
2.360297e+00,1.170232e+01,9.841954e+00,7.339072e+00,1.529079e+01
2.513211e+00,1.492461e+01,1.041092e+01,7.257887e+00,1.819701e+01
2.676031e+00,1.675623e+01,1.189029e+01,7.276180e+00,2.054629e+01
2.849401e+00,1.585538e+01,1.488972e+01,7.409221e+00,2.175079e+01
3.034002e+00,1.864441e+01,1.550002e+01,6.992457e+00,2.424592e+01
3.230563e+00,1.730468e+01,1.288514e+01,5.797724e+00,2.157496e+01
3.439858e+00,1.517202e+01,1.373069e+01,5.340095e+00,2.046270e+01
3.662712e+00,1.494642e+01,1.485430e+01,5.037147e+00,2.107239e+01
3.900005e+00,1.433237e+01,1.407207e+01,4.329367e+00,2.008581e+01
4.152671e+00,1.345723e+01,1.172007e+01,3.804103e+00,1.784537e+01
4.421705e+00,1.227040e+01,8.885156e+00,3.425258e+00,1.514954e+01
4.708170e+00,1.065878e+01,7.601326e+00,3.212587e+00,1.309159e+01
5.013193e+00,8.875279e+00,7.934201e+00,3.244060e+00,1.190471e+01
5.337978e+00,8.024864e+00,7.440956e+00,3.289660e+00,1.094378e+01
5.683804e+00,7.725093e+00,7.307946e+00,3.243007e+00,1.063406e+01
6.052035e+00,7.480732e+00,6.952581e+00,3.124490e+00,1.021272e+01
6.444122e+00,7.438586e+00,6.528351e+00,3.268481e+00,9.897067e+00
6.861610e+00,7.346139e+00,6.119577e+00,3.079847e+00,9.561118e+00
7.306147e+00,7.160728e+00,6.158025e+00,2.910329e+00,9.444432e+00
7.779482e+00,6.935469e+00,6.390976e+00,3.032438e+00,9.431082e+00
8.283484e+00,6.709917e+00,6.494957e+00,3.023701e+00,9.338493e+00
8.820137e+00,6.523171e+00,6.496936e+00,3.070702e+00,9.206625e+00
9.391559e+00,6.436248e+00,6.432523e+00,3.030982e+00,9.099596e+00
1.000000e+01,6.341490e+00,6.328687e+00,2.949509e+00,8.959173e+00
