frequency,NS,EW,UD
0.000000e+00,1.383900e-01,4.060000e-03,1.159000e-02
2.380952e-03,1.712442e-01,2.153327e-01,8.637319e-02
4.761905e-03,1.984365e-01,1.283969e-01,3.241771e-02
7.142857e-03,1.614952e-01,1.361123e-01,4.150508e-02
9.523810e-03,1.934260e-01,1.398434e-01,2.202713e-03
1.190476e-02,2.170242e-01,1.124653e-01,2.805684e-02
1.428571e-02,1.850370e-01,6.763643e-02,5.006025e-02
1.666667e-02,1.039317e-01,1.648745e-01,9.508866e-02
1.904762e-02,1.371544e-02,3.349892e-01,1.145118e-01
2.142857e-02,2.280443e-02,3.976644e-01,1.156474e-01
2.380952e-02,1.791983e-01,3.994579e-01,1.200921e-01
2.619048e-02,4.367367e-01,4.446690e-01,2.379170e-01
2.857143e-02,7.942928e-01,6.144904e-01,4.350574e-01
3.095238e-02,1.006755e+00,7.666047e-01,8.097307e-01
3.333333e-02,1.008828e+00,9.185382e-01,9.479278e-01
3.571429e-02,8.278723e-01,9.150866e-01,8.769350e-01
3.809524e-02,9.007515e-01,9.162746e-01,8.072876e-01
4.047619e-02,1.239197e+00,1.094622e+00,7.359843e-01
4.285714e-02,1.330346e+00,1.146547e+00,4.211690e-01
4.523810e-02,4.693120e-01,9.571618e-01,6.618979e-01
4.761905e-02,6.706742e-01,4.754637e-01,1.153237e+00
5.000000e-02,4.883755e-01,4.398295e-01,1.132609e+00
5.238095e-02,1.930182e+00,4.938225e-01,1.752134e+00
5.476190e-02,1.988123e+00,6.391671e-01,2.663235e+00
5.714286e-02,3.918512e-01,1.270705e+00,1.200442e+00
5.952381e-02,1.724233e+00,1.562469e+00,2.011394e+00
6.190476e-02,2.178684e+00,1.522657e+00,5.821654e-01
6.428571e-02,1.348421e+00,2.488241e+00,1.025042e+00
6.666667e-02,1.415246e+00,1.002046e+00,1.683959e+00
6.904762e-02,5.328940e-01,1.080914e+00,7.989609e-01
7.142857e-02,3.463898e-01,4.077327e-01,1.125661e+00
7.380952e-02,2.516698e+00,6.033200e-01,1.208685e+00
7.619048e-02,9.034840e-01,3.338500e+00,1.939712e+00
7.857143e-02,1.955176e+00,1.170854e+00,5.909495e-01
8.095238e-02,1.017360e+00,1.237253e+00,8.888891e-01
8.333333e-02,3.412096e+00,1.277787e+00,1.529962e+00
8.571429e-02,3.035504e+00,3.476092e+00,2.581646e+00
8.809524e-02,2.269580e+00,3.446988e+00,2.698927e+00
9.047619e-02,2.330612e+00,2.652568e+00,1.899625e+00
9.285714e-02,2.047108e+00,9.558286e-01,1.225373e+00
9.523810e-02,1.552918e+00,4.588804e+00,1.573833e+00
9.761905e-02,5.103709e+00,3.701747e+00,3.153582e+00
1.000000e-01,1.644897e+00,1.961564e+00,1.102633e+00
1.023810e-01,1.067879e+00,1.726467e+00,2.362114e+00
1.047619e-01,1.183064e+00,1.714316e+00,2.396613e+00
1.071429e-01,3.458819e+00,1.907478e+00,3.295118e+00
1.095238e-01,1.114071e+00,2.437432e+00,8.306788e-01
1.119048e-01,7.101229e-01,3.599123e+00,2.767317e+00
1.142857e-01,5.775320e+00,3.652797e+00,2.217726e+00
1.166667e-01,2.454104e+00,2.735664e+00,5.697461e-01
1.190476e-01,5.349355e+00,5.324606e+00,4.004930e+00
1.214286e-01,6.146808e+00,1.110229e+00,3.173191e+00
1.238095e-01,4.380481e+00,3.129035e+00,1.978743e+00
1.261905e-01,4.386399e+00,1.602268e+00,3.321037e+00
1.285714e-01,4.606761e+00,5.394618e+00,2.307938e+00
1.309524e-01,5.664636e+00,5.781224e+00,2.853759e+00
1.333333e-01,9.026948e+00,3.297714e+00,2.070681e+00
1.357143e-01,1.151229e+00,7.498550e+00,4.414039e+00
1.380952e-01,9.168337e+00,1.614997e+00,3.844752e+00
1.404762e-01,2.849592e+00,1.819586e+00,2.879121e+00
1.428571e-01,6.915670e+00,5.043221e+00,2.751302e+00
1.452381e-01,6.750834e+00,4.649749e+00,2.145169e+00
1.476190e-01,1.180623e+01,1.199705e+00,1.612869e+00
1.500000e-01,8.931696e+00,3.298971e+00,2.881864e+00
1.523810e-01,9.182377e+00,6.578916e+00,4.814045e+00
1.547619e-01,2.963296e+00,3.655924e+00,4.364564e+00
1.571429e-01,7.191681e+00,6.008553e+00,5.237327e+00
1.595238e-01,1.243876e+01,7.516442e+00,2.792693e+00
1.619048e-01,2.691186e+00,9.112682e+00,4.556241e+00
1.642857e-01,7.332400e+00,1.052895e+01,3.213881e+00
1.666667e-01,1.494087e+01,9.003002e+00,3.285177e+00
1.690476e-01,8.994731e+00,7.149359e+00,2.734258e+00
1.714286e-01,7.702580e+00,2.657920e+00,5.137190e+00
