datetime,NS,EW,UD
2025-12-08T23:15:51.000,5.3954831045053435,0.849960298110725,-4.652364055988784
2025-12-08T23:15:51.010,5.391667345591267,0.8470984789251671,-4.655225875174342
2025-12-08T23:15:51.020,5.392621285319786,0.8442366597396092,-4.655225875174342
2025-12-08T23:15:51.030,5.3945291647768245,0.8451905994681285,-4.653317995717303
2025-12-08T23:15:51.040,5.3945291647768245,0.8451905994681285,-4.653317995717303
2025-12-08T23:15:51.050,5.392621285319786,0.8451905994681285,-4.655225875174342
2025-12-08T23:15:51.060,5.3945291647768245,0.8480524186536864,-4.655225875174342
2025-12-08T23:15:51.070,5.3945291647768245,0.8470984789251671,-4.652364055988784
2025-12-08T23:15:51.080,5.3945291647768245,0.8432827200110897,-4.651410116260265
2025-12-08T23:15:51.090,5.392621285319786,0.8432827200110897,-4.653317995717303
2025-12-08T23:15:51.100,5.3954831045053435,0.8442366597396092,-4.655225875174342
2025-12-08T23:15:51.110,5.398344923690901,0.8442366597396092,-4.653317995717303
2025-12-08T23:15:51.120,5.3954831045053435,0.8432827200110897,-4.651410116260265
2025-12-08T23:15:51.130,5.392621285319786,0.8432827200110897,-4.651410116260265
2025-12-08T23:15:51.140,5.392621285319786,0.8442366597396092,-4.652364055988784
2025-12-08T23:15:51.150,5.3954831045053435,0.8451905994681285,-4.652364055988784
2025-12-08T23:15:51.160,5.3945291647768245,0.8442366597396092,-4.653317995717303
2025-12-08T23:15:51.170,5.392621285319786,0.8451905994681285,-4.651410116260265
2025-12-08T23:15:51.180,5.3945291647768245,0.8470984789251671,-4.651410116260265
2025-12-08T23:15:51.190,5.3954831045053435,0.8451905994681285,-4.652364055988784
2025-12-08T23:15:51.200,5.3954831045053435,0.8470984789251671,-4.652364055988784
2025-12-08T23:15:51.210,5.3954831045053435,0.8470984789251671,-4.653317995717303
2025-12-08T23:15:51.220,5.3954831045053435,0.8451905994681285,-4.655225875174342
2025-12-08T23:15:51.230,5.3945291647768245,0.8451905994681285,-4.652364055988784
2025-12-08T23:15:51.240,5.3945291647768245,0.8480524186536864,-4.652364055988784
2025-12-08T23:15:51.250,5.3945291647768245,0.849960298110725,-4.6561798149028615
2025-12-08T23:15:51.260,5.3945291647768245,0.849960298110725,-4.653317995717303
2025-12-08T23:15:51.270,5.3954831045053435,0.8509142378392445,-4.652364055988784
2025-12-08T23:15:51.280,5.392621285319786,0.8480524186536864,-4.653317995717303
2025-12-08T23:15:51.290,5.391667345591267,0.8451905994681285,-4.652364055988784
2025-12-08T23:15:51.300,5.3945291647768245,0.8451905994681285,-4.651410116260265
2025-12-08T23:15:51.310,5.3954831045053435,0.8451905994681285,-4.653317995717303
2025-12-08T23:15:51.320,5.392621285319786,0.8480524186536864,-4.653317995717303
2025-12-08T23:15:51.330,5.392621285319786,0.8451905994681285,-4.651410116260265
2025-12-08T23:15:51.340,5.391667345591267,0.8432827200110897,-4.651410116260265
2025-12-08T23:15:51.350,5.391667345591267,0.8432827200110897,-4.651410116260265
2025-12-08T23:15:51.360,5.3945291647768245,0.8470984789251671,-4.653317995717303
2025-12-08T23:15:51.370,5.392621285319786,0.8451905994681285,-4.652364055988784
2025-12-08T23:15:51.380,5.391667345591267,0.8442366597396092,-4.652364055988784
2025-12-08T23:15:51.390,5.392621285319786,0.8470984789251671,-4.653317995717303
2025-12-08T23:15:51.400,5.3945291647768245,0.8470984789251671,-4.655225875174342
2025-12-08T23:15:51.410,5.3945291647768245,0.8451905994681285,-4.652364055988784
2025-12-08T23:15:51.420,5.3954831045053435,0.8470984789251671,-4.652364055988784
2025-12-08T23:15:51.430,5.3945291647768245,0.8451905994681285,-4.655225875174342
2025-12-08T23:15:51.440,5.391667345591267,0.8451905994681285,-4.652364055988784
2025-12-08T23:15:51.450,5.3954831045053435,0.8442366597396092,-4.652364055988784
2025-12-08T23:15:51.460,5.3954831045053435,0.8432827200110897,-4.655225875174342
2025-12-08T23:15:51.470,5.3945291647768245,0.8451905994681285,-4.653317995717303
2025-12-08T23:15:51.480,5.3945291647768245,0.8480524186536864,-4.652364055988784
2025-12-08T23:15:51.490,5.392621285319786,0.8470984789251671,-4.652364055988784
2025-12-08T23:15:51.500,5.391667345591267,0.8442366597396092,-4.653317995717303
2025-12-08T23:15:51.510,5.392621285319786,0.8442366597396092,-4.655225875174342
2025-12-08T23:15:51.520,5.3954831045053435,0.8470984789251671,-4.6561798149028615
2025-12-08T23:15:51.530,5.3954831045053435,0.8480524186536864,-4.655225875174342
2025-12-08T23:15:51.540,5.391667345591267,0.8451905994681285,-4.653317995717303
2025-12-08T23:15:51.550,5.391667345591267,0.8432827200110897,-4.652364055988784
2025-12-08T23:15:51.560,5.392621285319786,0.8442366597396092,-4.655225875174342
2025-12-08T23:15:51.570,5.3954831045053435,0.8480524186536864,-4.653317995717303
2025-12-08T23:15:51.580,5.3945291647768245,0.8480524186536864,-4.651410116260265
2025-12-08T23:15:51.590,5.391667345591267,0.8470984789251671,-4.651410116260265
2025-12-08T23:15:51.600,5.3945291647768245,0.8451905994681285,-4.651410116260265
2025-12-08T23:15:51.610,5.3945291647768245,0.8442366597396092,-4.651410116260265
2025-12-08T23:15:51.620,5.390713405862747,0.8442366597396092,-4.652364055988784
2025-12-08T23:15:51.630,5.391667345591267,0.8442366597396092,-4.653317995717303
2025-12-08T23:15:51.640,5.3954831045053435,0.8442366597396092,-4.651410116260265
2025-12-08T23:15:51.650,5.392621285319786,0.8451905994681285,-4.651410116260265
2025-12-08T23:15:51.660,5.391667345591267,0.8470984789251671,-4.652364055988784
