frequency,NS,EW,UD
0.000000e+00,5.284000e-02,2.297300e-01,1.225900e-01
8.333333e-03,1.530369e-01,2.398633e-01,3.035329e-02
1.666667e-02,2.074474e-01,2.887534e-01,5.418610e-02
2.500000e-02,2.443939e-01,2.927622e-01,2.030539e-01
3.333333e-02,2.885368e-01,9.315852e-01,4.871863e-01
4.166667e-02,3.592762e-01,9.145808e-01,1.763258e-01
5.000000e-02,5.821097e-01,4.738905e-01,5.796479e-01
5.833333e-02,9.522739e-01,4.134097e-01,8.629094e-01
6.666667e-02,4.172516e-01,1.062862e+00,3.365030e-01
7.500000e-02,1.869310e-01,3.594016e-01,3.536704e-01
8.333333e-02,4.608745e-01,7.587190e-01,7.948348e-01
9.166667e-02,1.303106e+00,1.022345e+00,3.834526e-01
1.000000e-01,1.162475e+00,1.213066e+00,7.700453e-01
1.083333e-01,4.132679e-01,5.941890e-01,5.060941e-01
1.166667e-01,8.123682e-01,1.885559e+00,4.949700e-01
1.250000e-01,9.790460e-01,1.880840e+00,8.488205e-01
1.333333e-01,9.580566e-01,2.239761e+00,8.947593e-01
1.416667e-01,2.205553e+00,3.844110e+00,1.605118e+00
1.500000e-01,5.575030e+00,9.289743e+00,2.454377e+00
1.583333e-01,4.052262e+00,1.038892e+01,2.381666e+00
1.666667e-01,3.861395e+00,4.707357e+00,1.307906e+00
1.750000e-01,6.680988e+00,3.829143e+00,1.052557e+00
1.833333e-01,3.418527e+00,3.308048e+00,1.690417e+00
1.916667e-01,5.366399e+00,7.279944e+00,6.805777e-01
2.000000e-01,7.569609e+00,1.150998e+01,8.643110e-01
2.083333e-01,3.008111e+00,9.272023e+00,3.454840e-01
2.166667e-01,1.208050e+00,3.555343e+00,2.111321e+00
2.250000e-01,6.480485e+00,5.984594e+00,8.173396e-01
2.333333e-01,2.845686e+00,4.795201e+00,7.509749e-01
2.416667e-01,4.322377e+00,1.374849e+00,2.403383e+00
2.500000e-01,2.544053e+00,5.934502e+00,1.652877e+00
2.583333e-01,4.639415e-01,6.676559e+00,2.426753e+00
2.666667e-01,1.847794e+00,4.243769e+00,1.497143e+00
2.750000e-01,3.908346e+00,4.426058e+00,1.387944e+00
2.833333e-01,4.642545e+00,4.645463e+00,2.196140e+00
2.916667e-01,3.639967e+00,1.131322e+01,3.240095e+00
3.000000e-01,3.023544e+00,8.084039e+00,8.896052e-01
3.083333e-01,4.463273e+00,2.824179e+00,3.919903e+00
3.166667e-01,6.143770e+00,5.228924e+00,3.432045e+00
3.250000e-01,4.837775e+00,2.981037e+00,4.237553e+00
3.333333e-01,1.149065e+01,1.433064e+01,1.831184e+00
3.416667e-01,1.161482e+01,1.539058e+01,1.842472e+00
3.500000e-01,2.514670e+01,5.490660e+00,4.139707e+00
3.583333e-01,1.739022e+01,1.611080e+01,7.168036e+00
3.666667e-01,1.130742e+01,1.573320e+01,2.576887e+00
3.750000e-01,1.454172e+01,1.711594e+01,2.054819e+00
3.833333e-01,2.094963e+00,5.117302e+00,2.304872e+00
3.916667e-01,4.767033e+00,4.291692e+00,2.909582e+00
4.000000e-01,3.757108e+00,2.803650e+00,2.902431e+00
4.083333e-01,1.011631e+00,3.546316e+00,4.292741e+00
4.166667e-01,5.038457e+00,1.097497e+00,5.162526e+00
4.250000e-01,4.260242e+00,9.251339e+00,5.168001e+00
4.333333e-01,5.722966e+00,6.098044e+00,3.543778e+00
4.416667e-01,4.616722e+00,3.178160e+00,6.436237e+00
4.500000e-01,2.068791e+00,2.481970e+00,4.382726e+00
4.583333e-01,4.295811e+00,4.170037e+00,3.852281e+00
4.666667e-01,9.687575e+00,5.380829e+00,3.063463e+00
4.750000e-01,3.049384e+00,2.185707e+00,2.535868e+00
4.833333e-01,2.040661e+00,2.850332e+00,2.265271e+00
4.916667e-01,1.023392e+00,2.301608e+00,2.157534e+00
5.000000e-01,8.017301e-01,1.496872e+00,2.552561e+00
5.083333e-01,4.456072e+00,5.226454e+00,1.493297e+00
5.166667e-01,1.183985e+00,4.531020e+00,2.409140e+00
5.250000e-01,1.259017e+00,7.284317e-01,1.289575e+00
5.333333e-01,1.242422e+00,4.754581e+00,1.526131e+00
5.416667e-01,4.054456e+00,3.470140e+00,8.932549e-01
5.500000e-01,4.327768e+00,4.770281e-01,7.586138e-01
5.583333e-01,6.277618e+00,4.561909e+00,2.026679e+00
5.666667e-01,2.081063e+00,2.011506e+00,3.223764e+00
5.750000e-01,1.252893e+00,1.330803e+00,1.175185e+00
5.833333e-01,1.078990e+00,4.828846e+00,1.820730e+00
5.916667e-01,5.442945e+00,2.056240e+00,1.325962e+00
6.000000e-01,6.760301e+00,3.253848e+00,4.081237e+00
6.083333e-01,2.429702e+00,4.339438e+00,5.062053e+00
6.166667e-01,3.281109e+00,5.716779e+00,3.867271e+00
6.250000e-01,3.523842e+00,1.460056e+00,2.949578e+00
6.333333e-01,2.430573e+00,2.484700e+00,3.380263e+00
6.416667e-01,2.246483e+00,2.828275e+00,2.035333e+00
6.500000e-01,1.961738e+00,4.696452e+00,1.485547e+00
6.583333e-01,2.037479e+00,1.075783e+00,9.245575e-01
6.666667e-01,1.898747e+00,1.293017e+00,3.263954e+00
6.750000e-01,2.457788e+00,4.566330e+00,2.167992e+00
6.833333e-01,2.713586e+00,4.707723e+00,6.032959e-01
6.916667e-01,1.389794e+00,1.837258e+00,3.164301e+00
7.000000e-01,1.401468e+00,3.136944e+00,3.619051e+00
7.083333e-01,2.259196e+00,2.731301e+00,3.604282e+00
7.166667e-01,2.545334e+00,6.716943e-01,3.516906e+00
7.250000e-01,2.058690e+00,3.350244e+00,2.842923e+00
7.333333e-01,4.118183e+00,4.429492e+00,3.810327e+00
7.416667e-01,9.125876e-02,3.799786e+00,6.095942e-01
7.500000e-01,3.439105e+00,3.875047e+00,2.379440e+00
7.583333e-01,4.483380e+00,2.078973e+00,7.593486e-01
7.666667e-01,2.763459e+00,3.499720e+00,3.404883e+00
7.750000e-01,3.667073e+00,1.108359e+00,4.373904e+00
7.833333e-01,2.764451e+00,2.363049e+00,1.772668e+00
7.916667e-01,5.310167e+00,1.585661e+00,1.936101e+00
8.000000e-01,4.748292e+00,3.389905e+00,4.536584e+00
8.083333e-01,2.771853e+00,3.398413e+00,3.033855e+00
8.166667e-01,2.383765e+00,2.692250e+00,5.809429e+00
8.250000e-01,1.348017e+00,8.032428e-01,4.853813e+00
8.333333e-01,1.319235e+00,3.396755e+00,1.361917e+00
8.416667e-01,2.651342e+00,7.014647e+00,2.150529e+00
8.500000e-01,3.905762e+00,7.803496e+00,2.446272e+00
8.583333e-01,3.884385e+00,2.819521e+00,2.408144e+00
8.666667e-01,2.076607e+00,4.505949e+00,2.018561e+00
8.750000e-01,1.622098e+00,8.895741e+00,2.887661e+00
