period,NS,EW,UD,H
3.822603e-01,2.198494e-01,1.657691e-01,2.539515e-01,2.753418e-01
4.070254e-01,2.297078e-01,2.274184e-01,2.699885e-01,3.232411e-01
4.333949e-01,2.518339e-01,2.772134e-01,2.881796e-01,3.745231e-01
4.614729e-01,2.954253e-01,3.341194e-01,3.074673e-01,4.459954e-01
4.913698e-01,3.016794e-01,3.021880e-01,3.269820e-01,4.269989e-01
5.232037e-01,3.682635e-01,2.748918e-01,3.484764e-01,4.595471e-01
5.571000e-01,3.458686e-01,3.347237e-01,3.717811e-01,4.813160e-01
5.931922e-01,3.335818e-01,3.436335e-01,3.958164e-01,4.789163e-01
6.316228e-01,4.080127e-01,3.539878e-01,4.220867e-01,5.401683e-01
6.725431e-01,4.502447e-01,4.846629e-01,4.494322e-01,6.615273e-01
7.161144e-01,4.435113e-01,5.830307e-01,4.790288e-01,7.325483e-01
7.625086e-01,5.103714e-01,5.858541e-01,5.099196e-01,7.769839e-01
8.119085e-01,5.638582e-01,6.662422e-01,5.432739e-01,8.728200e-01
8.645087e-01,5.501921e-01,8.339298e-01,5.793955e-01,9.990747e-01
9.205168e-01,7.074390e-01,8.176224e-01,6.179018e-01,1.081192e+00
9.801534e-01,8.815495e-01,6.790442e-01,6.590332e-01,1.112758e+00
1.043654e+00,7.565450e-01,6.963224e-01,7.030777e-01,1.028215e+00
1.111268e+00,8.240488e-01,8.443946e-01,7.490005e-01,1.179855e+00
1.183262e+00,7.933087e-01,8.489170e-01,7.970898e-01,1.161894e+00
1.259921e+00,7.978971e-01,8.382792e-01,8.467347e-01,1.157304e+00
1.341546e+00,1.084417e+00,1.139750e+00,8.989211e-01,1.573210e+00
1.428460e+00,1.232309e+00,1.114761e+00,9.533940e-01,1.661709e+00
1.521004e+00,1.160932e+00,8.628979e-01,1.010962e+00,1.446497e+00
1.619544e+00,1.105804e+00,9.041993e-01,1.073490e+00,1.428418e+00
1.724467e+00,1.164965e+00,8.992379e-01,1.140039e+00,1.471657e+00
1.836189e+00,1.047777e+00,1.240792e+00,1.208562e+00,1.624008e+00
1.955148e+00,9.643817e-01,1.535331e+00,1.278441e+00,1.813084e+00
2.081814e+00,7.285615e-01,1.347442e+00,1.351622e+00,1.531797e+00
2.216686e+00,6.438533e-01,1.262450e+00,1.437498e+00,1.417155e+00
2.360297e+00,6.240719e-01,9.701057e-01,1.531557e+00,1.153504e+00
2.513211e+00,6.857291e-01,1.193074e+00,1.629217e+00,1.376099e+00
2.676031e+00,9.357076e-01,1.202338e+00,1.732131e+00,1.523537e+00
2.849401e+00,1.155238e+00,1.417247e+00,1.840686e+00,1.828432e+00
3.034002e+00,1.195664e+00,1.764463e+00,1.959786e+00,2.131418e+00
3.230563e+00,1.189308e+00,1.288791e+00,2.085499e+00,1.753692e+00
3.439858e+00,1.143253e+00,1.374238e+00,2.213835e+00,1.787613e+00
3.662712e+00,1.386565e+00,1.271559e+00,2.343071e+00,1.881336e+00
3.900005e+00,1.271543e+00,1.054095e+00,2.497311e+00,1.651647e+00
4.152671e+00,1.022411e+00,1.069587e+00,2.667386e+00,1.479642e+00
4.421705e+00,1.095508e+00,1.172256e+00,2.851846e+00,1.604469e+00
4.708170e+00,1.177125e+00,1.273605e+00,3.048440e+00,1.734270e+00
5.013193e+00,1.271096e+00,1.699051e+00,3.260304e+00,2.121900e+00
5.337978e+00,1.365194e+00,1.673213e+00,3.487443e+00,2.159490e+00
5.683804e+00,1.462642e+00,1.436055e+00,3.736251e+00,2.049775e+00
6.052035e+00,1.558184e+00,1.400500e+00,3.974040e+00,2.095074e+00
6.444122e+00,1.646633e+00,1.550932e+00,4.206838e+00,2.262032e+00
6.861610e+00,1.748916e+00,1.499449e+00,4.497326e+00,2.303704e+00
7.306147e+00,1.918404e+00,1.619828e+00,4.884956e+00,2.510800e+00
7.779482e+00,2.067989e+00,1.710991e+00,5.209450e+00,2.684040e+00
8.283484e+00,2.125442e+00,1.736989e+00,5.313526e+00,2.744928e+00
8.820137e+00,2.312955e+00,1.921240e+00,5.851226e+00,3.006813e+00
9.391559e+00,2.510254e+00,2.099164e+00,6.336972e+00,3.272287e+00
1.000000e+01,2.485548e+00,1.975073e+00,6.205965e+00,3.174722e+00
