period,NS,EW,UD,H
1.259921e+00,1.088167e+00,7.686237e-01,9.049592e-01,1.332250e+00
1.341546e+00,1.355196e+00,1.143646e+00,1.009138e+00,1.773269e+00
1.428460e+00,1.378339e+00,9.782960e-01,1.025998e+00,1.690231e+00
1.521004e+00,1.697910e+00,1.047680e+00,1.092312e+00,1.995127e+00
1.619544e+00,1.779973e+00,1.309007e+00,1.163267e+00,2.209480e+00
1.724467e+00,1.713568e+00,1.638999e+00,1.238626e+00,2.371209e+00
1.836189e+00,1.801024e+00,1.910327e+00,1.318823e+00,2.625459e+00
1.955148e+00,1.537673e+00,1.923507e+00,1.404375e+00,2.462584e+00
2.081814e+00,1.596900e+00,1.674142e+00,1.495227e+00,2.313621e+00
2.216686e+00,1.365603e+00,1.485755e+00,1.592162e+00,2.018004e+00
2.360297e+00,1.278159e+00,1.360228e+00,1.695266e+00,1.866524e+00
2.513211e+00,1.322024e+00,1.414589e+00,1.804932e+00,1.936184e+00
2.676031e+00,1.248641e+00,1.315082e+00,1.921931e+00,1.813434e+00
2.849401e+00,1.438329e+00,1.482788e+00,2.046447e+00,2.065781e+00
3.034002e+00,1.785866e+00,1.607322e+00,2.179125e+00,2.402666e+00
3.230563e+00,1.990457e+00,1.505264e+00,2.320260e+00,2.495544e+00
3.439858e+00,1.971781e+00,1.287350e+00,2.470619e+00,2.354822e+00
3.662712e+00,2.149710e+00,1.380861e+00,2.630650e+00,2.555001e+00
3.900005e+00,1.988098e+00,1.473446e+00,2.801111e+00,2.474586e+00
4.152671e+00,1.770342e+00,1.686499e+00,2.982628e+00,2.445074e+00
4.421705e+00,1.849101e+00,1.679429e+00,3.175923e+00,2.497930e+00
4.708170e+00,1.544746e+00,1.587314e+00,3.381620e+00,2.214906e+00
5.013193e+00,1.279425e+00,1.668065e+00,3.600769e+00,2.102230e+00
5.337978e+00,1.263166e+00,1.320580e+00,3.834083e+00,1.827435e+00
5.683804e+00,1.345065e+00,1.406026e+00,4.082334e+00,1.945793e+00
6.052035e+00,1.432236e+00,1.497192e+00,4.346654e+00,2.071927e+00
6.444122e+00,1.524943e+00,1.594197e+00,4.628116e+00,2.206109e+00
6.861610e+00,1.623763e+00,1.697434e+00,4.927723e+00,2.349019e+00
7.306147e+00,1.729157e+00,1.807679e+00,5.247654e+00,2.501538e+00
7.779482e+00,1.841292e+00,1.925331e+00,5.588595e+00,2.664067e+00
8.283484e+00,1.959574e+00,2.048276e+00,5.946560e+00,2.834672e+00
8.820137e+00,2.088533e+00,2.183943e+00,6.339209e+00,3.021850e+00
9.391559e+00,2.221997e+00,2.323099e+00,6.744422e+00,3.214663e+00
1.000000e+01,2.362316e+00,2.469551e+00,7.169033e+00,3.417487e+00
