frequency,NS,EW,UD
0.000000e+00,1.527200e-01,7.609000e-02,1.085000e-02
5.555556e-03,2.584705e-01,1.078641e-01,2.001126e-02
1.111111e-02,2.803924e-01,1.083295e-01,1.012199e-02
1.666667e-02,2.306092e-01,6.963777e-02,7.300365e-02
2.222222e-02,1.413929e-01,1.074526e-01,1.979980e-01
2.777778e-02,1.681437e-01,4.883690e-01,4.065391e-01
3.333333e-02,8.158415e-01,1.392051e+00,6.155999e-01
3.888889e-02,1.262477e+00,2.162362e+00,4.971851e-01
4.444444e-02,1.009338e+00,8.597109e-01,2.907544e-01
5.000000e-02,5.798716e-01,8.584424e-01,8.794261e-01
5.555556e-02,8.020184e-01,5.280551e-01,9.081037e-01
6.111111e-02,1.144853e+00,5.704202e-01,6.476387e-01
6.666667e-02,1.669195e+00,8.428293e-01,5.592659e-01
7.222222e-02,7.106635e-01,5.829560e-01,8.082547e-01
7.777778e-02,8.619483e-01,4.530085e-01,5.442558e-01
8.333333e-02,8.846365e-01,1.574720e+00,8.740930e-01
8.888889e-02,7.813283e-01,1.482622e+00,9.286869e-01
9.444444e-02,2.054533e+00,2.376214e+00,9.822925e-01
1.000000e-01,4.575938e+00,3.235378e+00,1.789884e+00
1.055556e-01,1.340253e+00,1.702403e+00,9.386323e-01
1.111111e-01,1.145973e+00,2.913524e+00,1.538841e+00
1.166667e-01,3.666634e+00,3.404630e+00,1.310387e+00
1.222222e-01,4.921713e+00,1.458178e+00,1.661000e+00
1.277778e-01,1.102613e+00,2.227827e+00,1.004531e+00
1.333333e-01,2.476384e+00,1.380705e+00,1.284009e+00
1.388889e-01,2.702804e+00,3.757098e+00,1.595156e+00
1.444444e-01,5.855438e+00,6.837543e+00,1.321014e+00
1.500000e-01,6.385314e+00,1.058555e+01,2.800235e+00
1.555556e-01,9.556519e+00,1.224051e+00,1.045144e+00
1.611111e-01,5.531104e+00,3.242888e+00,3.390683e+00
1.666667e-01,9.729585e+00,4.179986e+00,1.614418e+00
1.722222e-01,1.472737e+01,6.617683e+00,3.073365e+00
1.777778e-01,6.176811e+00,9.257653e+00,3.940965e+00
1.833333e-01,1.403729e+00,1.464289e+01,3.032623e+00
1.888889e-01,1.089357e+00,9.202852e+00,1.227478e+00
1.944444e-01,1.529911e+00,2.689510e+00,2.060889e+00
2.000000e-01,9.534047e+00,5.031947e+00,4.225953e+00
2.055556e-01,5.479740e+00,1.436502e+01,5.584924e+00
2.111111e-01,1.076898e+01,2.793794e+00,9.913000e-01
2.166667e-01,3.291983e+00,8.087538e+00,4.011266e+00
2.222222e-01,6.549358e+00,7.855143e+00,2.753211e+00
2.277778e-01,2.321842e+01,5.501354e+00,4.583255e+00
2.333333e-01,5.125543e+00,3.140369e+00,7.856742e-01
2.388889e-01,3.840653e+00,3.669511e+00,2.917907e+00
2.444444e-01,1.100907e+01,9.034777e+00,1.546605e+00
2.500000e-01,1.048913e+01,5.842326e+00,3.014496e+00
2.555556e-01,7.624376e+00,2.551001e+00,1.281077e+00
2.611111e-01,2.412743e+00,2.788971e+00,1.684525e+00
2.666667e-01,1.066780e+01,5.351290e+00,1.725912e+00
2.722222e-01,1.020444e+01,4.454803e+00,2.589275e+00
2.777778e-01,7.626461e-01,8.361670e+00,3.102887e+00
2.833333e-01,9.276585e+00,9.444596e+00,3.115385e+00
2.888889e-01,7.490287e+00,4.250748e+00,6.385162e+00
2.944444e-01,5.453957e+00,1.264931e+01,7.155242e+00
3.000000e-01,1.237286e+01,9.304981e+00,5.574258e+00
3.055556e-01,1.494676e+01,5.653290e+00,4.039652e+00
3.111111e-01,7.913177e+00,7.268187e+00,9.028330e-01
3.166667e-01,6.205784e+00,2.503563e+00,1.048881e+01
3.222222e-01,6.615994e+00,4.141052e+00,4.361458e+00
3.277778e-01,2.242922e+00,6.640477e+00,4.703106e+00
3.333333e-01,6.961432e+00,7.265035e+00,2.909525e+00
3.388889e-01,1.082539e+01,9.626668e+00,1.271210e+00
3.444444e-01,1.403643e+01,1.113888e+01,6.436539e+00
3.500000e-01,7.511102e+00,7.257158e+00,1.587069e+00
3.555556e-01,4.760639e+00,1.098578e+01,1.319541e+01
3.611111e-01,1.188377e+01,1.830155e+01,1.303286e+01
3.666667e-01,7.509856e+00,1.740495e+01,1.320910e+01
3.722222e-01,2.386898e+01,9.148019e+00,1.414405e+01
3.777778e-01,1.792240e+01,1.258334e+01,9.932160e+00
3.833333e-01,1.516078e+01,8.716653e+00,3.649276e+00
3.888889e-01,7.145763e+00,2.392233e+00,7.238526e+00
3.944444e-01,9.748329e+00,5.091544e+00,9.882517e+00
4.000000e-01,8.149565e+00,2.181175e+00,8.950819e+00
4.055556e-01,5.264316e+00,6.088971e+00,5.657399e+00
4.111111e-01,5.200960e+00,1.082032e+00,1.215159e+01
4.166667e-01,6.885918e+00,4.696351e+00,3.316822e+00
4.222222e-01,6.599736e+00,5.366320e+00,4.316167e+00
4.277778e-01,4.202426e+00,3.705352e+00,5.006441e+00
4.333333e-01,2.932787e+00,5.411265e+00,3.100312e+00
4.388889e-01,5.727219e+00,4.541636e+00,7.855821e+00
4.444444e-01,6.274399e+00,7.258207e+00,8.758992e+00
4.500000e-01,2.697040e+00,6.956110e+00,6.980664e+00
4.555556e-01,1.969636e+00,6.931876e+00,7.940086e+00
4.611111e-01,8.740719e+00,4.913981e+00,4.145733e+00
4.666667e-01,7.634973e+00,5.311561e+00,1.001542e+01
4.722222e-01,6.540791e+00,1.831740e+00,7.799948e+00
4.777778e-01,2.841820e+00,7.054010e+00,1.669414e+00
4.833333e-01,2.106593e+01,3.076687e+00,5.291365e+00
4.888889e-01,1.158430e+01,3.609271e+00,7.379401e+00
4.944444e-01,8.502115e+00,4.782216e+00,4.455081e+00
5.000000e-01,3.713818e+00,6.539287e-01,8.626079e-01
5.055556e-01,2.610514e+00,1.164131e+01,3.307904e+00
5.111111e-01,5.019882e+00,1.103039e+01,4.229096e+00
5.166667e-01,1.831715e+00,9.584556e+00,2.959789e+00
5.222222e-01,7.344489e+00,5.693862e+00,2.113377e+00
5.277778e-01,9.270218e+00,2.512043e+00,5.126624e+00
5.333333e-01,1.073160e+01,4.799950e+00,3.893518e+00
5.388889e-01,4.407965e+00,4.570406e+00,6.470178e+00
5.444444e-01,9.701856e+00,5.788438e+00,5.712149e+00
5.500000e-01,5.990959e+00,2.758707e+00,2.578109e+00
5.555556e-01,4.009107e+00,2.950534e+00,5.072118e+00
5.611111e-01,3.032798e+00,3.613446e+00,1.003172e+00
5.666667e-01,1.013288e+01,7.075028e+00,4.937208e+00
5.722222e-01,7.497521e+00,1.885597e+01,2.613679e+00
5.777778e-01,5.188438e+00,8.948635e+00,3.733732e+00
5.833333e-01,1.086967e+01,6.701501e+00,3.892618e+00
5.888889e-01,1.045380e+01,6.875792e+00,6.357828e+00
5.944444e-01,8.092485e+00,4.196197e+00,5.841666e+00
6.000000e-01,3.633983e+00,2.080043e+00,3.362487e+00
6.055556e-01,1.541152e+01,2.137704e+00,3.170697e+00
6.111111e-01,9.012912e+00,6.211470e+00,5.144062e+00
6.166667e-01,1.461361e+01,3.011374e+00,5.136593e+00
6.222222e-01,7.577995e+00,5.737795e-01,7.614381e+00
6.277778e-01,1.177850e+01,7.625953e-01,1.068848e+01
6.333333e-01,1.142307e+01,7.435907e+00,7.878839e+00
6.388889e-01,1.279377e+01,4.188804e+00,1.049872e+00
6.444444e-01,7.801832e+00,5.151508e+00,4.257217e+00
6.500000e-01,4.247723e+00,4.496233e+00,2.680761e+00
6.555556e-01,1.479822e+00,3.778108e+00,2.308859e+00
6.611111e-01,9.094480e+00,2.319236e+00,3.309741e+00
6.666667e-01,8.836232e+00,1.085167e+00,2.777174e+00
6.722222e-01,9.145442e+00,7.166630e+00,5.837704e+00
6.777778e-01,8.411204e+00,1.435180e+00,5.469300e+00
6.833333e-01,5.211760e+00,4.985717e+00,7.409793e+00
6.888889e-01,3.029574e+00,4.281588e+00,1.832324e+00
6.944444e-01,2.949774e+00,3.456032e+00,7.083850e+00
7.000000e-01,1.674629e+00,6.000755e+00,1.034429e+01
7.055556e-01,1.724373e+00,1.051390e+01,1.042138e+01
7.111111e-01,4.199772e+00,5.513971e+00,2.962189e+00
7.166667e-01,3.526538e+00,4.905804e+00,7.893753e+00
7.222222e-01,3.933843e+00,2.971673e+00,9.715543e+00
7.277778e-01,4.347211e+00,3.683003e+00,1.673467e+01
7.333333e-01,5.277669e+00,4.416034e+00,8.327304e+00
7.388889e-01,2.067123e+00,3.161966e+00,7.383883e+00
7.444444e-01,2.271918e+00,1.462998e+00,4.145726e+00
7.500000e-01,2.012618e+00,4.318510e+00,2.631651e+00
7.555556e-01,4.140057e+00,4.071411e+00,2.192011e+00
7.611111e-01,2.670330e+00,2.905246e+00,4.168267e+00
7.666667e-01,1.909809e+00,5.773134e+00,2.963774e+00
7.722222e-01,3.805925e+00,2.579408e+00,6.543728e+00
7.777778e-01,5.780933e+00,8.236787e-01,8.973431e+00
7.833333e-01,3.204303e+00,3.616763e+00,6.699162e+00
7.888889e-01,5.896505e+00,7.899639e+00,4.149029e+00
7.944444e-01,2.715057e+00,3.372580e+00,1.091821e+01
8.000000e-01,2.412683e+00,3.933175e+00,5.129867e+00
8.055556e-01,6.442356e+00,1.798181e+00,8.923020e-01
8.111111e-01,1.097399e+00,5.503981e-01,3.574102e+00
8.166667e-01,2.756806e+00,8.795678e-01,8.387710e+00
8.222222e-01,3.166141e+00,1.900921e+00,4.134485e+00
8.277778e-01,5.245347e+00,1.013318e+01,1.654327e+00
8.333333e-01,2.720867e+00,1.138547e+01,5.403346e+00
8.388889e-01,3.422464e+00,2.182588e+00,4.897579e+00
8.444444e-01,2.699947e+00,5.599493e+00,3.755392e+00
8.500000e-01,1.841537e+00,1.909193e+00,1.867686e+00
8.555556e-01,4.402851e+00,7.930208e+00,3.940844e+00
8.611111e-01,7.961566e+00,8.737042e+00,6.723114e+00
8.666667e-01,6.394664e+00,1.570228e+00,1.652181e+00
8.722222e-01,3.877418e+00,6.552236e+00,4.049663e+00
8.777778e-01,4.501101e+00,3.865712e+00,4.966323e+00
8.833333e-01,3.636822e+00,7.761694e-01,3.616293e+00
8.888889e-01,5.414967e+00,3.046552e+00,4.222295e+00
8.944444e-01,4.140533e+00,1.803512e+00,2.166134e+00
9.000000e-01,9.004976e+00,7.384859e+00,4.952157e+00
9.055556e-01,8.112296e+00,9.871114e+00,6.711499e+00
9.111111e-01,7.558387e+00,5.651452e+00,8.521912e+00
9.166667e-01,7.510470e+00,5.745095e+00,4.000023e+00
9.222222e-01,2.426790e+00,8.575405e-01,3.721035e+00
9.277778e-01,1.649330e+00,3.817727e+00,1.257146e+00
9.333333e-01,1.869227e+00,3.799555e+00,4.307040e+00
9.388889e-01,4.349113e+00,3.405870e+00,8.282416e-01
9.444444e-01,3.033571e+00,3.970107e+00,1.564189e+00
9.500000e-01,6.399016e+00,3.160352e+00,2.677996e+00
9.555556e-01,5.498708e+00,2.397433e+00,5.382661e+00
9.611111e-01,4.549348e-01,4.105960e+00,3.545820e+00
9.666667e-01,4.352473e-01,6.790832e+00,1.599763e+00
9.722222e-01,2.995459e+00,2.569884e+00,3.307055e+00
9.777778e-01,2.500570e+00,4.587587e+00,2.932071e+00
9.833333e-01,1.399691e+00,5.151873e+00,1.368664e+00
9.888889e-01,2.158729e+00,4.231521e-01,4.176676e+00
9.944444e-01,3.502092e+00,2.786298e+00,4.077244e+00
1.000000e+00,1.649232e+00,1.323154e+00,2.637611e+00
1.005556e+00,7.296191e+00,1.135621e+00,7.233583e-01
1.011111e+00,5.338154e+00,5.827601e+00,8.429394e-01
1.016667e+00,2.230171e+00,1.556540e+00,2.520468e+00
1.022222e+00,1.636858e+00,6.354650e+00,2.464640e+00
1.027778e+00,3.808766e+00,5.118614e+00,1.927959e+00
1.033333e+00,1.826105e+00,2.435500e+00,4.252042e+00
1.038889e+00,3.312521e+00,5.815791e+00,3.832946e+00
1.044444e+00,7.407685e+00,5.563149e+00,3.928958e+00
1.050000e+00,2.869365e+00,5.511782e+00,2.313076e+00
1.055556e+00,2.981263e+00,4.438541e+00,1.129573e+00
1.061111e+00,4.340750e+00,4.269355e+00,2.884809e+00
1.066667e+00,3.377489e+00,4.697222e+00,5.137207e+00
1.072222e+00,3.807695e+00,2.902972e+00,6.750552e+00
1.077778e+00,4.412220e+00,5.187437e+00,6.839724e+00
1.083333e+00,4.035903e+00,5.206700e+00,4.260813e+00
1.088889e+00,4.631072e+00,6.495527e+00,1.398504e+00
1.094444e+00,2.090867e+00,6.696309e+00,5.343667e+00
1.100000e+00,2.297129e+00,3.433250e+00,5.672200e+00
1.105556e+00,3.291069e+00,4.783970e+00,4.121518e+00
1.111111e+00,6.232239e+00,6.468960e+00,2.793176e+00
1.116667e+00,5.120363e+00,6.598754e+00,2.022010e+00
1.122222e+00,3.101148e+00,4.054863e+00,4.023488e+00
1.127778e+00,1.551301e+00,2.677131e+00,2.013876e+00
1.133333e+00,2.667198e+00,4.586747e+00,5.629259e-01
1.138889e+00,2.503973e+00,4.566352e+00,1.894860e+00
1.144444e+00,1.197767e+00,9.085182e-01,6.770352e-01
1.150000e+00,9.753066e-01,3.515696e+00,7.938754e-01
1.155556e+00,3.462008e+00,5.717203e+00,5.639609e-01
1.161111e+00,4.174414e+00,6.359864e+00,2.579562e+00
1.166667e+00,7.296680e+00,2.552089e+00,6.630603e-01
1.172222e+00,3.069012e+00,2.017732e+00,2.408329e+00
1.177778e+00,1.282186e+00,5.162639e+00,1.806852e+00
1.183333e+00,2.251908e+00,2.205834e+00,4.369906e+00
1.188889e+00,5.676539e+00,2.240293e+00,3.345400e+00
1.194444e+00,2.020103e+00,4.927557e+00,7.073840e+00
1.200000e+00,2.726140e+00,3.062669e+00,4.370258e+00
1.205556e+00,3.542022e+00,1.380124e+00,2.791373e+00
1.211111e+00,5.464945e+00,2.732737e+00,3.338429e+00
1.216667e+00,5.165544e+00,1.342803e+00,2.324084e-01
1.222222e+00,4.417069e+00,1.013585e+00,8.952136e-01
1.227778e+00,2.684473e+00,5.398019e-01,7.651681e-01
1.233333e+00,2.839162e+00,2.674455e+00,2.960776e+00
1.238889e+00,6.921653e+00,2.800564e+00,4.620895e+00
1.244444e+00,1.101719e+01,1.548215e+00,2.792925e+00
1.250000e+00,1.098810e+01,4.292956e+00,1.310543e+00
1.255556e+00,5.338900e+00,4.626527e+00,3.011941e+00
1.261111e+00,1.051030e+00,3.572122e+00,6.958701e-01
1.266667e+00,3.561431e+00,5.457205e+00,2.057392e+00
1.272222e+00,2.849135e+00,6.102575e+00,3.562788e+00
1.277778e+00,2.382587e+00,2.940372e+00,3.672033e+00
