frequency,NS,EW,UD
0.000000e+00,1.453000e-02,4.824000e-02,1.159000e-02
5.555556e-03,9.951720e-02,2.564447e-01,7.637604e-02
1.111111e-02,8.078747e-02,9.926887e-02,1.959990e-01
1.666667e-02,1.581581e-01,4.197641e-01,3.009097e-01
2.222222e-02,1.701513e-01,1.001417e+00,5.012876e-01
2.777778e-02,5.305827e-01,1.000806e+00,1.220918e+00
3.333333e-02,1.634267e+00,8.889429e-01,2.385792e+00
3.888889e-02,2.075568e+00,2.706165e+00,3.218036e+00
4.444444e-02,2.601039e+00,5.033417e+00,5.830942e+00
5.000000e-02,6.227426e+00,4.972433e+00,7.817833e+00
5.555556e-02,4.452951e+00,4.055044e+00,3.370088e+00
6.111111e-02,1.614477e+00,3.525762e+00,3.383137e+00
6.666667e-02,3.921685e+00,3.893167e+00,3.620576e+00
7.222222e-02,1.523439e+00,6.535476e-01,4.605807e+00
7.777778e-02,3.905378e+00,2.771261e+00,1.593942e+00
8.333333e-02,3.906078e+00,2.860870e+00,3.649260e+00
8.888889e-02,3.651993e+00,2.090905e+00,1.504633e+00
9.444444e-02,1.944024e+00,3.137026e+00,1.965088e+00
1.000000e-01,1.024708e+00,5.233398e+00,4.111247e+00
1.055556e-01,1.110440e+00,3.294259e+00,4.034260e+00
1.111111e-01,1.137873e+00,3.682747e+00,3.418446e+00
1.166667e-01,2.305056e+00,3.374781e+00,2.617312e+00
1.222222e-01,3.341001e+00,3.439615e+00,5.184724e+00
1.277778e-01,2.580380e+00,1.181552e+00,5.088805e+00
1.333333e-01,5.379084e+00,3.097610e+00,5.184437e+00
1.388889e-01,7.661419e+00,5.059438e+00,2.413480e+00
1.444444e-01,1.031507e+01,2.682402e+00,1.080534e+00
1.500000e-01,4.653465e+00,4.937279e+00,2.317970e+00
1.555556e-01,1.816106e+00,3.157599e+00,1.391601e+00
1.611111e-01,3.454356e+00,1.188173e+00,1.179964e+00
1.666667e-01,5.461238e+00,3.885332e+00,3.876204e+00
1.722222e-01,3.223954e+00,4.269313e+00,7.433484e+00
1.777778e-01,3.276523e+00,7.750955e+00,7.898943e+00
1.833333e-01,4.747329e-01,4.322571e+00,7.251996e+00
1.888889e-01,2.343918e+00,8.855549e-01,4.921440e+00
1.944444e-01,4.289065e+00,1.080891e+00,5.130098e+00
2.000000e-01,4.744675e+00,8.576819e+00,4.869395e+00
2.055556e-01,8.965278e+00,1.293705e+01,4.223597e+00
2.111111e-01,6.076759e+00,1.143391e+01,4.993307e+00
2.166667e-01,2.503931e+00,5.675523e+00,8.099907e+00
2.222222e-01,9.468286e+00,7.821391e+00,6.296428e+00
2.277778e-01,3.474877e+00,9.987042e+00,4.315207e+00
2.333333e-01,5.555216e+00,1.027431e+01,4.751215e+00
2.388889e-01,9.472788e+00,7.835546e+00,8.236177e+00
2.444444e-01,9.400993e+00,7.024404e+00,3.346734e+00
2.500000e-01,3.085837e+00,7.672368e+00,1.029267e+01
2.555556e-01,4.936849e+00,3.367248e+00,1.022309e+01
2.611111e-01,6.900393e+00,4.121490e+00,7.665553e+00
2.666667e-01,7.861712e+00,1.512557e+01,8.551202e+00
2.722222e-01,6.260965e+00,1.262472e+01,3.201860e+00
2.777778e-01,7.043833e+00,5.578139e+00,5.532503e+00
2.833333e-01,7.164003e+00,5.839597e+00,1.927694e+00
2.888889e-01,5.271709e+00,1.043077e+01,1.773534e+00
2.944444e-01,1.295697e+01,1.154131e+01,3.405564e+00
3.000000e-01,8.487811e+00,3.331802e+00,2.674972e+00
3.055556e-01,7.446406e-01,7.046364e+00,4.123838e+00
3.111111e-01,8.319502e+00,7.727770e+00,1.258104e+00
3.166667e-01,1.592467e+00,1.373842e+01,6.184147e+00
3.222222e-01,3.743432e+00,1.149211e+01,8.576742e+00
3.277778e-01,8.722877e+00,6.174977e+00,5.269256e+00
3.333333e-01,7.726871e+00,4.760156e+00,5.670741e+00
3.388889e-01,7.121272e+00,6.676683e+00,2.561694e+00
3.444444e-01,8.895143e+00,1.897658e+00,3.413649e+00
3.500000e-01,7.254876e+00,1.319852e+01,3.711259e+00
3.555556e-01,9.639720e+00,9.392303e+00,7.444379e+00
3.611111e-01,4.100022e+00,1.371133e+01,3.387676e+00
3.666667e-01,3.778247e+00,5.781627e+00,1.005509e+00
3.722222e-01,6.779017e+00,2.923346e+00,3.191770e+00
3.777778e-01,1.203385e+01,4.813576e+00,4.513835e+00
3.833333e-01,1.669586e+01,5.596223e+00,2.871762e+00
3.888889e-01,1.412107e+01,4.831381e+00,3.293773e+00
3.944444e-01,7.647465e+00,2.601207e+00,4.928146e+00
4.000000e-01,1.061004e+01,7.616538e+00,5.154973e+00
