period,NS,EW,UD,H
1.690242e-01,4.660203e-02,3.656912e-02,4.613021e-02,5.923723e-02
1.799746e-01,5.339158e-02,4.529814e-02,4.940166e-02,7.001844e-02
1.916345e-01,5.939651e-02,5.482498e-02,5.455663e-02,8.083145e-02
2.040497e-01,6.575041e-02,6.136042e-02,6.362909e-02,8.993452e-02
2.172693e-01,7.697792e-02,6.742990e-02,6.533563e-02,1.023347e-01
2.313453e-01,1.047399e-01,9.612653e-02,8.103572e-02,1.421645e-01
2.463332e-01,9.591825e-02,1.104620e-01,9.538492e-02,1.462948e-01
2.622921e-01,9.278842e-02,1.541535e-01,9.346569e-02,1.799249e-01
2.792850e-01,1.399979e-01,1.893418e-01,1.163715e-01,2.354777e-01
2.973787e-01,2.013255e-01,1.974485e-01,1.243793e-01,2.819892e-01
3.166447e-01,1.719063e-01,2.207230e-01,1.312279e-01,2.797685e-01
3.371588e-01,1.690507e-01,2.151992e-01,1.697451e-01,2.736583e-01
3.590020e-01,1.636451e-01,2.441198e-01,1.987725e-01,2.938949e-01
3.822603e-01,1.879254e-01,2.647187e-01,2.465224e-01,3.246412e-01
4.070254e-01,2.379610e-01,2.916686e-01,2.654894e-01,3.764254e-01
4.333949e-01,2.612484e-01,3.648165e-01,2.349734e-01,4.487112e-01
4.614729e-01,3.086455e-01,3.599325e-01,2.479137e-01,4.741449e-01
4.913698e-01,4.053530e-01,4.332696e-01,2.966274e-01,5.933242e-01
5.232037e-01,4.478225e-01,4.254876e-01,2.920211e-01,6.177254e-01
5.571000e-01,6.219034e-01,4.396120e-01,2.709512e-01,7.615921e-01
5.931922e-01,7.888257e-01,4.885406e-01,3.064653e-01,9.278567e-01
6.316228e-01,7.129455e-01,6.184134e-01,3.948016e-01,9.437831e-01
6.725431e-01,7.039501e-01,7.663180e-01,5.664381e-01,1.040572e+00
7.161144e-01,7.612443e-01,9.685739e-01,8.034660e-01,1.231921e+00
7.625086e-01,8.661869e-01,1.058526e+00,9.687951e-01,1.367756e+00
8.119085e-01,1.188737e+00,1.182641e+00,9.760161e-01,1.676823e+00
8.645087e-01,1.391513e+00,1.138691e+00,1.164986e+00,1.798034e+00
9.205168e-01,1.449146e+00,1.389983e+00,1.176218e+00,2.008004e+00
9.801534e-01,1.324784e+00,1.522420e+00,9.851063e-01,2.018121e+00
1.043654e+00,9.914227e-01,1.411554e+00,9.315992e-01,1.724936e+00
1.111268e+00,1.003529e+00,1.380080e+00,8.129720e-01,1.706368e+00
1.183262e+00,9.592796e-01,1.183624e+00,8.509186e-01,1.523543e+00
1.259921e+00,9.725234e-01,1.059412e+00,1.127965e+00,1.438108e+00
1.341546e+00,1.016239e+00,1.180240e+00,1.002399e+00,1.557469e+00
1.428460e+00,1.241938e+00,1.420000e+00,9.121167e-01,1.886481e+00
1.521004e+00,1.176033e+00,1.936901e+00,1.346476e+00,2.265974e+00
1.619544e+00,1.230930e+00,2.202458e+00,1.620433e+00,2.523095e+00
1.724467e+00,1.438343e+00,2.644176e+00,1.785262e+00,3.010065e+00
1.836189e+00,1.766386e+00,2.902411e+00,1.717214e+00,3.397663e+00
1.955148e+00,1.456139e+00,2.643498e+00,1.541955e+00,3.018017e+00
2.081814e+00,1.492325e+00,2.234459e+00,1.378156e+00,2.686977e+00
2.216686e+00,1.781581e+00,1.813860e+00,1.203755e+00,2.542463e+00
2.360297e+00,1.876328e+00,1.662059e+00,1.211129e+00,2.506601e+00
2.513211e+00,2.315740e+00,1.686454e+00,1.025452e+00,2.864747e+00
2.676031e+00,2.397664e+00,1.828666e+00,8.405906e-01,3.015429e+00
2.849401e+00,2.251520e+00,2.048162e+00,8.582428e-01,3.043733e+00
3.034002e+00,2.175203e+00,1.989884e+00,1.043297e+00,2.948075e+00
3.230563e+00,2.202901e+00,1.933339e+00,1.270775e+00,2.930968e+00
3.439858e+00,2.332596e+00,2.037588e+00,1.169241e+00,3.097220e+00
3.662712e+00,1.989384e+00,2.407876e+00,1.270097e+00,3.123382e+00
3.900005e+00,2.007659e+00,2.182970e+00,1.400674e+00,2.965814e+00
4.152671e+00,2.155740e+00,1.994739e+00,1.504769e+00,2.937039e+00
4.421705e+00,2.032416e+00,2.303348e+00,1.575883e+00,3.071827e+00
4.708170e+00,1.986680e+00,2.349260e+00,1.845451e+00,3.076673e+00
5.013193e+00,1.896150e+00,1.988534e+00,1.853006e+00,2.747663e+00
5.337978e+00,2.125430e+00,1.705620e+00,1.823341e+00,2.725177e+00
5.683804e+00,2.192613e+00,1.721249e+00,1.707713e+00,2.787517e+00
6.052035e+00,2.129235e+00,1.850311e+00,1.563018e+00,2.820868e+00
6.444122e+00,1.978014e+00,1.328101e+00,1.464252e+00,2.382518e+00
6.861610e+00,1.901359e+00,1.260730e+00,1.503933e+00,2.281361e+00
7.306147e+00,2.070700e+00,1.239095e+00,1.602428e+00,2.413121e+00
7.779482e+00,1.731112e+00,1.273035e+00,1.695879e+00,2.148806e+00
8.283484e+00,1.442967e+00,1.441028e+00,1.968399e+00,2.039293e+00
8.820137e+00,1.544882e+00,1.640808e+00,1.950966e+00,2.253644e+00
9.391559e+00,1.446055e+00,1.373172e+00,1.742436e+00,1.994160e+00
1.000000e+01,1.230997e+00,1.410888e+00,1.568885e+00,1.872421e+00
