frequency,NS,EW,UD
0.000000e+00,8.682000e-02,2.261000e-02,1.560000e-01
3.333333e-03,2.594005e-02,1.047636e-02,1.378372e-01
6.666667e-03,3.493446e-02,5.991415e-03,1.784828e-01
1.000000e-02,1.627572e-02,4.190690e-02,1.762137e-01
1.333333e-02,2.683189e-02,9.321313e-02,1.862864e-01
1.666667e-02,4.918899e-02,1.399279e-01,2.361594e-01
2.000000e-02,6.089982e-02,2.745410e-01,1.881277e-01
2.333333e-02,9.644053e-02,2.318396e-01,8.186059e-02
2.666667e-02,1.949895e-01,7.180907e-02,3.996096e-01
3.000000e-02,5.166779e-01,2.557077e-01,6.526439e-01
3.333333e-02,6.241410e-01,6.280243e-01,3.246852e-01
3.666667e-02,7.550592e-01,7.558013e-01,6.324433e-01
4.000000e-02,7.891539e-01,6.736414e-01,7.019023e-01
4.333333e-02,3.958352e-01,8.451388e-01,2.077253e-01
4.666667e-02,4.082551e-01,3.531996e-01,2.536680e-01
5.000000e-02,1.093025e+00,7.497138e-01,9.526282e-01
5.333333e-02,4.824698e-01,5.238602e-01,1.060975e+00
5.666667e-02,7.310417e-01,1.723503e+00,2.305849e+00
6.000000e-02,1.067356e+00,3.024569e-01,4.623064e-01
6.333333e-02,1.931140e-01,1.232242e+00,9.064190e-01
6.666667e-02,1.111808e+00,5.710166e-01,5.347421e-01
7.000000e-02,8.307231e-01,6.296420e-01,2.389949e-01
7.333333e-02,1.155140e+00,1.250681e+00,5.728486e-01
7.666667e-02,5.229783e-01,6.373132e-01,5.700331e-01
8.000000e-02,6.378894e-01,2.192505e-01,4.905867e-01
8.333333e-02,1.340643e+00,1.120621e+00,6.091465e-01
8.666667e-02,8.732480e-01,1.634712e+00,1.254525e+00
9.000000e-02,6.837980e-01,2.303485e+00,1.033103e+00
9.333333e-02,1.085549e+00,9.650625e-01,7.237283e-01
9.666667e-02,1.282272e+00,2.049429e+00,1.764620e+00
1.000000e-01,6.247088e-01,1.435332e+00,1.598924e+00
1.033333e-01,7.202120e-01,8.543097e-01,1.156488e+00
1.066667e-01,1.061131e+00,4.223417e-01,1.153629e+00
1.100000e-01,1.454214e+00,2.065319e+00,1.171913e+00
1.133333e-01,1.338391e+00,1.320320e+00,4.332626e-01
1.166667e-01,1.633906e+00,1.867383e+00,4.799055e-01
1.200000e-01,1.138574e+00,7.097107e-01,1.050461e+00
1.233333e-01,1.635515e+00,1.535732e+00,1.478929e+00
1.266667e-01,1.703043e+00,2.150322e+00,1.985940e+00
1.300000e-01,8.380714e-01,9.488115e-01,2.163940e+00
1.333333e-01,9.304293e-01,2.006375e+00,1.874294e+00
1.366667e-01,2.673716e+00,1.819177e+00,7.086296e-01
1.400000e-01,1.455829e+00,1.727347e+00,7.258525e-01
1.433333e-01,1.324904e+00,6.702386e-01,1.348954e+00
1.466667e-01,6.456695e-01,4.773945e+00,1.302792e+00
1.500000e-01,3.158294e+00,1.352790e+00,4.209799e-01
1.533333e-01,3.292701e+00,4.947459e+00,3.808592e-01
1.566667e-01,5.168541e+00,3.767236e+00,9.479538e-01
1.600000e-01,1.024064e+00,3.380111e+00,1.195613e+00
1.633333e-01,5.155503e+00,6.089214e+00,2.113289e-01
1.666667e-01,3.901123e+00,3.683872e+00,5.546907e-01
1.700000e-01,4.033116e+00,3.364635e+00,4.850277e-01
1.733333e-01,2.853254e+00,1.554670e+00,5.442434e-01
1.766667e-01,3.234702e+00,4.403974e+00,1.368776e+00
1.800000e-01,5.542327e+00,3.724215e+00,2.406677e+00
1.833333e-01,3.772364e+00,3.746921e+00,2.699632e+00
1.866667e-01,6.327447e+00,5.337373e+00,3.355175e+00
1.900000e-01,3.639746e+00,5.797225e+00,3.431496e+00
1.933333e-01,1.739029e+00,6.700820e+00,5.081988e+00
1.966667e-01,1.176095e+00,3.398558e+00,3.498540e+00
2.000000e-01,3.172392e+00,3.481818e+00,1.705622e+00
2.033333e-01,2.925180e+00,4.833894e+00,3.414268e+00
2.066667e-01,3.317284e+00,6.560705e+00,1.779108e+00
2.100000e-01,1.399068e+00,3.111199e+00,1.873314e+00
2.133333e-01,9.752481e-01,1.926953e+00,1.983585e+00
