datetime,NS,EW,UD
2025-12-08T23:16:11.000,-1.4766712647537497,-1.7810496592826068,0.42384170859455816
2025-12-08T23:16:11.010,-1.4767892514676062,-1.7814085045864279,0.4238860103582218
2025-12-08T23:16:11.020,-1.476908416866873,-1.781763815607743,0.42393226787370875
2025-12-08T23:16:11.030,-1.4770312592280113,-1.78211393266253,0.42398303798443315
2025-12-08T23:16:11.040,-1.477156920819098,-1.7824606664279534,0.42403945160276746
2025-12-08T23:16:11.050,-1.4772815501250223,-1.7828087355509854,0.42410512382817256
2025-12-08T23:16:11.060,-1.4774018688426234,-1.7831590643004909,0.42418644267744865
2025-12-08T23:16:11.070,-1.4775184525914196,-1.783504388673112,0.4242849364894491
2025-12-08T23:16:11.080,-1.4776339311593376,-1.7838361538889569,0.4243934621832599
2025-12-08T23:16:11.090,-1.4777472883582838,-1.7841534390738143,0.4245024476417012
2025-12-08T23:16:11.100,-1.477855829457922,-1.7844611247796476,0.424606144223981
2025-12-08T23:16:11.110,-1.477958857145772,-1.7847627385452085,0.42470231357684285
2025-12-08T23:16:11.120,-1.478055824610865,-1.7850561920148673,0.42478924433076537
2025-12-08T23:16:11.130,-1.4781475446906138,-1.7853367386990306,0.42486366419042054
2025-12-08T23:16:11.140,-1.4782398493960438,-1.785603934479864,0.4249252287897144
2025-12-08T23:16:11.150,-1.4783388705594143,-1.7858618968242157,0.4249794608050449
2025-12-08T23:16:11.160,-1.4784436914918104,-1.786115171914876,0.4250251029587039
2025-12-08T23:16:11.170,-1.4785493189481942,-1.7863710195058864,0.42505299698852295
2025-12-08T23:16:11.180,-1.4786525840866267,-1.7866365476331076,0.42506361176190455
2025-12-08T23:16:11.190,-1.4787531871780313,-1.7869075590158963,0.4250637258565718
2025-12-08T23:16:11.200,-1.4788531254052193,-1.7871735993473596,0.42505500187331413
2025-12-08T23:16:11.210,-1.4789522380000089,-1.7874315601236803,0.4250396058294075
2025-12-08T23:16:11.220,-1.4790473160363151,-1.787681759362812,0.42502217411961807
2025-12-08T23:16:11.230,-1.4791375997102363,-1.787921717274399,0.42500711807055847
2025-12-08T23:16:11.240,-1.4792219269797564,-1.7881520747828932,0.42499669099147774
2025-12-08T23:16:11.250,-1.4792951989606693,-1.7883776932239523,0.42498553420896745
2025-12-08T23:16:11.260,-1.4793541383866513,-1.7886000511759843,0.4249638830239576
2025-12-08T23:16:11.270,-1.4793989798669118,-1.7888149035997027,0.4249294508122895
2025-12-08T23:16:11.280,-1.4794323218978607,-1.7890176339121509,0.4248889506984477
2025-12-08T23:16:11.290,-1.4794585498469408,-1.7892093011287542,0.4248463937243093
2025-12-08T23:16:11.300,-1.4794788382863386,-1.7893930637170345,0.4247981176598046
2025-12-08T23:16:11.310,-1.4794909646954075,-1.7895678003556286,0.4247389917197917
2025-12-08T23:16:11.320,-1.479495224454805,-1.789732948415064,0.4246645219841544
2025-12-08T23:16:11.330,-1.4794920070603073,-1.789894282718817,0.4245693456487596
2025-12-08T23:16:11.340,-1.4794788028366426,-1.7900572811851758,0.42444775653515443
2025-12-08T23:16:11.350,-1.4794553254782739,-1.790220957331216,0.42429858386484065
2025-12-08T23:16:11.360,-1.4794254867259857,-1.7903785165645083,0.4241337877901741
2025-12-08T23:16:11.370,-1.4793908969511744,-1.790522045087463,0.4239704277423979
2025-12-08T23:16:11.380,-1.4793484629573554,-1.7906501070004641,0.42381401110603734
2025-12-08T23:16:11.390,-1.4792948389693608,-1.7907672145485678,0.42366627038552074
2025-12-08T23:16:11.400,-1.4792298676665927,-1.7908757216710447,0.42353702358414
2025-12-08T23:16:11.410,-1.479157484052035,-1.7909756834583133,0.423432188263013
2025-12-08T23:16:11.420,-1.479082493272302,-1.791069969873332,0.4233502034232959
2025-12-08T23:16:11.430,-1.4790055882914794,-1.7911597928343121,0.42329470013779635
2025-12-08T23:16:11.440,-1.4789239902539508,-1.7912382585406992,0.4232665732802421
2025-12-08T23:16:11.450,-1.4788357237161522,-1.79129788868958,0.42325753252596554
2025-12-08T23:16:11.460,-1.4787407011616336,-1.7913409343452822,0.4232617253123081
2025-12-08T23:16:11.470,-1.4786390896912107,-1.7913742366134253,0.4232712688216185
2025-12-08T23:16:11.480,-1.4785339218753222,-1.7914000439420217,0.4232753084770171
2025-12-08T23:16:11.490,-1.4784320012531804,-1.7914176192336464,0.4232721195408464
2025-12-08T23:16:11.500,-1.4783391285373928,-1.7914280524250346,0.42326640196045906
2025-12-08T23:16:11.510,-1.4782568567772898,-1.7914342047451652,0.4232630424256977
2025-12-08T23:16:11.520,-1.4781823373313583,-1.7914367711119283,0.4232631333521433
2025-12-08T23:16:11.530,-1.4781125067261454,-1.7914364891647947,0.42325898663687933
2025-12-08T23:16:11.540,-1.4780449546974492,-1.7914403966540002,0.42323976234129856
2025-12-08T23:16:11.550,-1.4779729530542065,-1.7914567049201893,0.4231994958458287
2025-12-08T23:16:11.560,-1.477889564546043,-1.7914842965443214,0.42314244911294097
2025-12-08T23:16:11.570,-1.4777967775423648,-1.7915138692770898,0.42308367988461637
2025-12-08T23:16:11.580,-1.4777035045776377,-1.791538104795684,0.42303863695286514
2025-12-08T23:16:11.590,-1.4776180133489076,-1.791559077900083,0.4230160791951897
2025-12-08T23:16:11.600,-1.4775436801613004,-1.791584513770587,0.42301532196112446
2025-12-08T23:16:11.610,-1.4774773443038236,-1.791620249552157,0.42302258024965167
2025-12-08T23:16:11.620,-1.4774080051071758,-1.7916686364415668,0.4230202997870359
2025-12-08T23:16:11.630,-1.477322805305647,-1.791727368509121,0.4229955657045653
