period,NS,EW,UD,H
2.000000e-02,4.265259e-04,2.126013e-04,1.918910e-04,4.765749e-04
2.129572e-02,5.428696e-04,2.742988e-04,2.428455e-04,6.082329e-04
2.267538e-02,5.307783e-04,2.465269e-04,2.643060e-04,5.852360e-04
2.414443e-02,6.247675e-04,3.143172e-04,2.611622e-04,6.993781e-04
2.570865e-02,6.061974e-04,3.181716e-04,2.929693e-04,6.846228e-04
2.737421e-02,7.589945e-04,3.700781e-04,3.439081e-04,8.444113e-04
2.914768e-02,7.823878e-04,4.064460e-04,3.360415e-04,8.816626e-04
3.103604e-02,7.055984e-04,4.083625e-04,2.875113e-04,8.152478e-04
3.304674e-02,5.823175e-04,4.162030e-04,2.199105e-04,7.157644e-04
3.518770e-02,6.103216e-04,4.674161e-04,2.613929e-04,7.687459e-04
3.746737e-02,6.624689e-04,5.330423e-04,2.815113e-04,8.502936e-04
3.989473e-02,7.706464e-04,6.068881e-04,3.114109e-04,9.809226e-04
4.247935e-02,8.953627e-04,6.853642e-04,3.348680e-04,1.127563e-03
4.523142e-02,1.026552e-03,7.762379e-04,3.860925e-04,1.286994e-03
4.816178e-02,1.156011e-03,8.832120e-04,4.699398e-04,1.454794e-03
5.128199e-02,1.311953e-03,1.019877e-03,6.101386e-04,1.661737e-03
5.460434e-02,1.462540e-03,1.173365e-03,6.071255e-04,1.875049e-03
5.814194e-02,1.609305e-03,1.328411e-03,6.809166e-04,2.086753e-03
6.190872e-02,1.775281e-03,1.500539e-03,7.853277e-04,2.324487e-03
6.591954e-02,1.916201e-03,1.687358e-03,8.658771e-04,2.553234e-03
7.019020e-02,2.175881e-03,1.891812e-03,1.130886e-03,2.883299e-03
7.473754e-02,2.424069e-03,2.181329e-03,1.387877e-03,3.261029e-03
7.957948e-02,2.631517e-03,2.539243e-03,1.474907e-03,3.656862e-03
8.473512e-02,3.050055e-03,2.870461e-03,1.782573e-03,4.188363e-03
9.022476e-02,3.395211e-03,3.153225e-03,2.106788e-03,4.633604e-03
9.607006e-02,3.961147e-03,3.489340e-03,2.508136e-03,5.278843e-03
1.022941e-01,4.694797e-03,3.979020e-03,3.011478e-03,6.154163e-03
1.089213e-01,5.448124e-03,4.736822e-03,3.562820e-03,7.219387e-03
1.159778e-01,6.153871e-03,5.495755e-03,4.009457e-03,8.250664e-03
1.234916e-01,7.307443e-03,6.617255e-03,4.605064e-03,9.858336e-03
1.314921e-01,8.059045e-03,8.195366e-03,5.274400e-03,1.149401e-02
1.400110e-01,9.820401e-03,9.871013e-03,6.549706e-03,1.392398e-02
1.490817e-01,1.209782e-02,1.157844e-02,7.772634e-03,1.674567e-02
1.587401e-01,1.357412e-02,1.225397e-02,9.803507e-03,1.828706e-02
1.690242e-01,1.587533e-02,1.400177e-02,1.343764e-02,2.116780e-02
1.799746e-01,2.038902e-02,1.812449e-02,1.701820e-02,2.728020e-02
1.916345e-01,2.242788e-02,2.433242e-02,1.542522e-02,3.309194e-02
2.040497e-01,2.309665e-02,2.844793e-02,1.888932e-02,3.664342e-02
2.172693e-01,2.855189e-02,3.672678e-02,2.097155e-02,4.651953e-02
2.313453e-01,3.412134e-02,4.125452e-02,2.561208e-02,5.353692e-02
2.463332e-01,4.720451e-02,4.656366e-02,3.429018e-02,6.630566e-02
2.622921e-01,5.972290e-02,5.795107e-02,4.466519e-02,8.321749e-02
2.792850e-01,6.940430e-02,6.953924e-02,4.524827e-02,9.824797e-02
2.973787e-01,7.644890e-02,9.434859e-02,4.678096e-02,1.214335e-01
3.166447e-01,9.316054e-02,9.784969e-02,5.030376e-02,1.351053e-01
3.371588e-01,1.217299e-01,1.267337e-01,5.858274e-02,1.757260e-01
3.590020e-01,1.647141e-01,1.229454e-01,7.027931e-02,2.055391e-01
3.822603e-01,1.860293e-01,1.204910e-01,8.777685e-02,2.216416e-01
4.070254e-01,1.854947e-01,1.697173e-01,9.570341e-02,2.514205e-01
4.333949e-01,1.844449e-01,1.616053e-01,9.065806e-02,2.452269e-01
4.614729e-01,2.430398e-01,1.979335e-01,9.966305e-02,3.134422e-01
4.913698e-01,2.729799e-01,2.381787e-01,1.027942e-01,3.622805e-01
5.232037e-01,3.384154e-01,2.474045e-01,1.206437e-01,4.192064e-01
5.571000e-01,3.578248e-01,2.638966e-01,1.693598e-01,4.446122e-01
5.931922e-01,4.940035e-01,3.671265e-01,1.757848e-01,6.154846e-01
6.316228e-01,6.899483e-01,5.076009e-01,1.442003e-01,8.565555e-01
6.725431e-01,7.979258e-01,5.195386e-01,1.342725e-01,9.521585e-01
7.161144e-01,7.321101e-01,5.601081e-01,1.426492e-01,9.217951e-01
7.625086e-01,6.788883e-01,7.015676e-01,1.883754e-01,9.762615e-01
8.119085e-01,8.363191e-01,7.454572e-01,2.073984e-01,1.120329e+00
