period,NS,EW,UD,H
2.000000e-02,4.849522e-03,5.440970e-03,4.293992e-03,7.288485e-03
2.129572e-02,5.518626e-03,6.193589e-03,4.903938e-03,8.295527e-03
2.267538e-02,6.283258e-03,7.050245e-03,5.607084e-03,9.443796e-03
2.414443e-02,7.164073e-03,8.027376e-03,6.421294e-03,1.075931e-02
2.570865e-02,8.171973e-03,9.155647e-03,7.369066e-03,1.227220e-02
2.737421e-02,9.341596e-03,1.045042e-02,8.470443e-03,1.401701e-02
2.914768e-02,1.069328e-02,1.193444e-02,9.762493e-03,1.602427e-02
3.103604e-02,1.226274e-02,1.364606e-02,1.127550e-02,1.834638e-02
3.304674e-02,1.410064e-02,1.562875e-02,1.308132e-02,2.104960e-02
3.518770e-02,1.626066e-02,1.793066e-02,1.525416e-02,2.420574e-02
3.746737e-02,1.880957e-02,2.060697e-02,1.797038e-02,2.790067e-02
3.989473e-02,2.163080e-02,2.372648e-02,2.376858e-02,3.210665e-02
4.247935e-02,2.529946e-02,2.668404e-02,3.621238e-02,3.677092e-02
4.523142e-02,3.358512e-02,2.984188e-02,4.023923e-02,4.492770e-02
4.816178e-02,3.802134e-02,3.500995e-02,4.420062e-02,5.168480e-02
5.128199e-02,4.463937e-02,4.581049e-02,5.618949e-02,6.396307e-02
5.460434e-02,5.285055e-02,5.793210e-02,7.167387e-02,7.841753e-02
5.814194e-02,6.921675e-02,8.106213e-02,9.578463e-02,1.065928e-01
6.190872e-02,8.268028e-02,9.930110e-02,1.208635e-01,1.292159e-01
6.591954e-02,1.138294e-01,1.121303e-01,1.238062e-01,1.597821e-01
7.019020e-02,1.178761e-01,1.151158e-01,1.486005e-01,1.647617e-01
7.473754e-02,1.301262e-01,1.503269e-01,1.635292e-01,1.988241e-01
7.957948e-02,1.471371e-01,1.505809e-01,1.759144e-01,2.105325e-01
8.473512e-02,1.685834e-01,1.786392e-01,2.057979e-01,2.456264e-01
9.022476e-02,1.948079e-01,1.975999e-01,2.220763e-01,2.774812e-01
9.607006e-02,2.883755e-01,2.140711e-01,2.358135e-01,3.591474e-01
1.022941e-01,4.009215e-01,3.243716e-01,2.568697e-01,5.157082e-01
1.089213e-01,4.373791e-01,3.734111e-01,2.965421e-01,5.750968e-01
1.159778e-01,4.553698e-01,4.305939e-01,3.210838e-01,6.267159e-01
1.234916e-01,5.337210e-01,5.159443e-01,3.696205e-01,7.423319e-01
1.314921e-01,7.020786e-01,6.357569e-01,3.955972e-01,9.471543e-01
1.400110e-01,6.640480e-01,8.630900e-01,4.371527e-01,1.088983e+00
1.490817e-01,1.022671e+00,1.094545e+00,5.464517e-01,1.497960e+00
1.587401e-01,1.301532e+00,1.190643e+00,6.449817e-01,1.763977e+00
1.690242e-01,1.283341e+00,1.329455e+00,8.007841e-01,1.847813e+00
1.799746e-01,1.242600e+00,1.357659e+00,8.610049e-01,1.840459e+00
1.916345e-01,1.312152e+00,1.287317e+00,9.803172e-01,1.838186e+00
2.040497e-01,1.699241e+00,1.681965e+00,1.190280e+00,2.390905e+00
2.172693e-01,1.484061e+00,2.140626e+00,1.179528e+00,2.604749e+00
2.313453e-01,1.765318e+00,2.506434e+00,1.212338e+00,3.065707e+00
2.463332e-01,1.889822e+00,2.059660e+00,1.133713e+00,2.795286e+00
2.622921e-01,2.008674e+00,1.680108e+00,1.295078e+00,2.618689e+00
2.792850e-01,2.454053e+00,2.045824e+00,1.280617e+00,3.194960e+00
2.973787e-01,2.774681e+00,2.106692e+00,1.465856e+00,3.483821e+00
