frequency,NS,EW,UD
0.000000e+00,4.095000e-02,1.426200e-01,1.592700e-01
3.333333e-03,7.951402e-02,1.590677e-01,5.845245e-02
6.666667e-03,1.030182e-01,3.111353e-01,1.495443e-01
1.000000e-02,5.924393e-02,5.432829e-01,1.176681e-01
1.333333e-02,2.783774e-02,8.274803e-01,2.092953e-01
1.666667e-02,1.286311e-01,1.196749e+00,2.929708e-01
2.000000e-02,2.267181e-01,1.644883e+00,3.124514e-01
2.333333e-02,3.933116e-01,2.181872e+00,5.113325e-01
2.666667e-02,5.491704e-01,3.057301e+00,1.183685e+00
3.000000e-02,6.925590e-01,3.864831e+00,2.228260e+00
3.333333e-02,9.532875e-01,4.006328e+00,3.520687e+00
3.666667e-02,8.315787e-01,3.615123e+00,4.407491e+00
4.000000e-02,4.714379e-01,3.260234e+00,4.669784e+00
4.333333e-02,1.488619e-01,2.346269e+00,4.278699e+00
4.666667e-02,6.222739e-01,2.009303e+00,4.063375e+00
5.000000e-02,1.090587e+00,1.951388e+00,5.292417e+00
5.333333e-02,1.917732e+00,3.971577e+00,6.736267e+00
5.666667e-02,1.745369e+00,4.257524e+00,6.047801e+00
6.000000e-02,2.089678e+00,1.545387e+00,4.056494e+00
6.333333e-02,4.862304e-01,3.403036e+00,2.888784e+00
6.666667e-02,3.066761e+00,9.506545e-01,3.189473e-01
7.000000e-02,1.408366e+00,1.619320e+00,3.108537e+00
7.333333e-02,1.248609e+00,4.344324e+00,4.083841e+00
7.666667e-02,1.911935e+00,1.210286e+00,1.651000e+00
8.000000e-02,7.549244e-01,3.544615e+00,2.908568e+00
8.333333e-02,1.143219e+00,1.834188e+00,1.808640e+00
8.666667e-02,1.060115e+00,1.724814e+00,7.780095e-01
9.000000e-02,1.265699e+00,2.047734e+00,1.019281e+00
9.333333e-02,1.546962e+00,4.548148e-01,8.034601e-01
9.666667e-02,3.627805e+00,1.837129e+00,1.932858e+00
1.000000e-01,3.763369e+00,6.395667e+00,2.097406e+00
1.033333e-01,6.290943e-01,1.103783e+00,2.382335e+00
1.066667e-01,1.370176e+00,3.246090e+00,5.956261e+00
1.100000e-01,1.331733e+00,3.452665e+00,2.971930e+00
1.133333e-01,2.777496e+00,8.913753e-02,4.559338e+00
1.166667e-01,3.402248e+00,1.568607e+00,3.557452e+00
1.200000e-01,5.293530e-01,2.362646e+00,4.685324e+00
1.233333e-01,3.628877e+00,2.369641e+00,3.776279e+00
1.266667e-01,4.134625e+00,4.813557e+00,1.695250e+00
1.300000e-01,4.493849e+00,1.430066e+00,6.876061e+00
1.333333e-01,4.577917e+00,3.393201e+00,2.727991e+00
1.366667e-01,9.272950e+00,6.634512e+00,4.457608e+00
1.400000e-01,6.623398e+00,7.730141e+00,6.633605e+00
1.433333e-01,5.472630e+00,4.837728e+00,4.725615e+00
1.466667e-01,5.589155e-01,7.116049e+00,9.160502e+00
1.500000e-01,3.034915e+00,9.019561e+00,7.928024e+00
1.533333e-01,8.961268e-01,9.238251e+00,8.861511e+00
1.566667e-01,5.863778e+00,3.760463e+00,8.955398e+00
1.600000e-01,7.640692e+00,9.879885e+00,6.426050e+00
1.633333e-01,9.489896e+00,2.315402e+00,2.637299e+00
1.666667e-01,3.753473e+00,7.506188e+00,4.001512e+00
1.700000e-01,4.622319e+00,4.237804e+00,7.947682e-01
1.733333e-01,1.483385e+01,1.007997e+01,5.931604e+00
1.766667e-01,1.165352e+01,1.158906e+01,1.318834e+01
1.800000e-01,2.136370e+01,1.247785e+01,9.616821e+00
