period,NS,EW,UD,H
2.000000e-02,2.271142e-01,1.654648e-01,1.201511e-01,2.809972e-01
2.129572e-02,2.588236e-01,1.885256e-01,1.385811e-01,3.202055e-01
2.267538e-02,2.905163e-01,2.195301e-01,1.553993e-01,3.641335e-01
2.414443e-02,3.364761e-01,2.601185e-01,2.072857e-01,4.252973e-01
2.570865e-02,4.227084e-01,3.317119e-01,2.388850e-01,5.373222e-01
2.737421e-02,5.341428e-01,4.174932e-01,2.599103e-01,6.779448e-01
2.914768e-02,6.911383e-01,4.799765e-01,3.027759e-01,8.414569e-01
3.103604e-02,7.778550e-01,5.921997e-01,3.184046e-01,9.776292e-01
3.304674e-02,8.179515e-01,6.490936e-01,4.443585e-01,1.044206e+00
3.518770e-02,9.771868e-01,9.203823e-01,4.373000e-01,1.342385e+00
3.746737e-02,1.083412e+00,1.046133e+00,5.109716e-01,1.506046e+00
3.989473e-02,1.256118e+00,1.125164e+00,5.896212e-01,1.686365e+00
4.247935e-02,1.560126e+00,1.098933e+00,6.985218e-01,1.908310e+00
4.523142e-02,2.061500e+00,1.347534e+00,8.775638e-01,2.462850e+00
4.816178e-02,2.143607e+00,1.835571e+00,1.198529e+00,2.822122e+00
5.128199e-02,2.768684e+00,2.262595e+00,1.824778e+00,3.575605e+00
5.460434e-02,3.878905e+00,2.736164e+00,2.394919e+00,4.746841e+00
5.814194e-02,4.605970e+00,3.102529e+00,2.655419e+00,5.553436e+00
6.190872e-02,4.068866e+00,3.351801e+00,2.378999e+00,5.271645e+00
6.591954e-02,4.963180e+00,4.029876e+00,2.300543e+00,6.393204e+00
7.019020e-02,5.991403e+00,4.454903e+00,2.896568e+00,7.466128e+00
7.473754e-02,7.122768e+00,5.440368e+00,3.320501e+00,8.962781e+00
7.957948e-02,8.972420e+00,6.135137e+00,3.734533e+00,1.086942e+01
8.473512e-02,8.177564e+00,6.211228e+00,4.177694e+00,1.026898e+01
9.022476e-02,7.618600e+00,7.596289e+00,4.354843e+00,1.075856e+01
9.607006e-02,8.960519e+00,9.074734e+00,6.004036e+00,1.275311e+01
1.022941e-01,8.516960e+00,8.799892e+00,6.596820e+00,1.224650e+01
1.089213e-01,9.213249e+00,1.172633e+01,9.047223e+00,1.491278e+01
1.159778e-01,1.091400e+01,1.086799e+01,1.017723e+01,1.540223e+01
1.234916e-01,1.043723e+01,1.076146e+01,1.303701e+01,1.499149e+01
