frequency,NS,EW,UD
0.000000e+00,8.520000e-03,2.880000e-02,2.778400e-01
2.777778e-03,9.448295e-02,7.613454e-02,1.054638e-01
5.555556e-03,7.418127e-02,1.156197e-01,1.280623e-01
8.333333e-03,5.678218e-02,1.572242e-01,1.074573e-01
1.111111e-02,3.209790e-02,2.160491e-01,3.845983e-02
1.388889e-02,1.187968e-01,3.171043e-01,6.754458e-02
1.666667e-02,2.044813e-01,3.976899e-01,1.763421e-01
1.944444e-02,3.376710e-01,4.768854e-01,2.882973e-01
2.222222e-02,5.551188e-01,6.322074e-01,3.971808e-01
2.500000e-02,9.005674e-01,5.801866e-01,4.969796e-01
2.777778e-02,1.342987e+00,7.465160e-01,5.140362e-01
3.055556e-02,1.801135e+00,9.513080e-01,5.259942e-01
3.333333e-02,2.174875e+00,9.229999e-01,3.923534e-01
3.611111e-02,1.909078e+00,1.033540e+00,3.037002e-01
3.888889e-02,1.543683e+00,1.415297e+00,2.121461e-01
4.166667e-02,1.311041e+00,8.080980e-01,2.166232e-01
4.444444e-02,1.917548e-01,2.312769e-01,9.255768e-01
4.722222e-02,1.008622e+00,6.594940e-01,1.084882e+00
5.000000e-02,1.903940e+00,6.818298e-01,1.430110e+00
5.277778e-02,2.096269e+00,2.817554e+00,2.509734e+00
5.555556e-02,3.343514e+00,1.766492e+00,1.923313e+00
5.833333e-02,1.893393e+00,2.936323e+00,1.419611e+00
6.111111e-02,2.008866e+00,3.461068e+00,2.844814e+00
6.388889e-02,1.413999e+00,4.346340e-02,1.423911e+00
6.666667e-02,2.572970e+00,2.394146e+00,2.098594e+00
6.944444e-02,1.740147e+00,1.240374e+00,3.523197e+00
7.222222e-02,3.591741e+00,2.708486e+00,1.124099e+00
7.500000e-02,3.830140e+00,1.361153e+00,1.536656e+00
7.777778e-02,3.065790e+00,3.359582e+00,2.444680e-01
8.055556e-02,3.161182e+00,4.990938e+00,2.318491e+00
8.333333e-02,2.501193e+00,3.435467e+00,3.028076e+00
8.611111e-02,2.042922e+00,1.044486e+00,3.935016e+00
8.888889e-02,9.715403e+00,3.137733e+00,6.478464e+00
9.166667e-02,6.118400e+00,8.067241e+00,3.223743e+00
9.444444e-02,9.761429e+00,7.389226e+00,3.905174e+00
9.722222e-02,2.325707e+00,3.462121e+00,1.763030e+00
1.000000e-01,8.046477e+00,5.199182e+00,4.872656e+00
1.027778e-01,6.132526e+00,5.510928e+00,1.627651e+00
1.055556e-01,7.462425e+00,5.414559e+00,2.198538e+00
1.083333e-01,8.432885e+00,8.063010e+00,4.796648e+00
1.111111e-01,4.402199e+00,5.766807e+00,1.593574e+00
1.138889e-01,4.175403e+00,4.776157e+00,1.698651e+00
1.166667e-01,5.043759e+00,2.865153e+00,4.409103e+00
1.194444e-01,4.687860e+00,3.108203e+00,6.090737e+00
1.222222e-01,7.460824e+00,3.907814e+00,4.737149e+00
1.250000e-01,7.982033e+00,4.673946e+00,3.413121e+00
1.277778e-01,4.240838e+00,5.012547e+00,7.486924e-01
1.305556e-01,2.669359e+00,5.601445e+00,2.689733e+00
1.333333e-01,6.191847e+00,1.018546e+01,6.085434e+00
1.361111e-01,5.009039e+00,4.686285e+00,8.443768e+00
1.388889e-01,6.044446e+00,9.118185e+00,1.708968e+00
1.416667e-01,2.928694e+00,7.679858e+00,2.997761e+00
1.444444e-01,3.876942e+00,8.097628e+00,4.707998e+00
1.472222e-01,1.739596e+00,4.139827e+00,2.748733e+00
1.500000e-01,3.571075e+00,1.081434e+01,4.786437e+00
1.527778e-01,3.150979e+00,5.311418e+00,9.021000e+00
1.555556e-01,3.401408e+00,9.612256e+00,5.053500e+00
1.583333e-01,2.628296e+00,1.627763e+01,5.107559e-01
1.611111e-01,9.146721e+00,1.649044e+01,7.110772e+00
1.638889e-01,8.327532e+00,2.015051e+01,4.311987e+00
1.666667e-01,1.283751e+01,1.795310e+01,2.810613e-01
1.694444e-01,1.342865e+01,1.417745e+01,7.383907e+00
1.722222e-01,1.048420e+01,1.559310e+01,6.102530e+00
1.750000e-01,1.279795e+01,1.564671e+01,6.988773e+00
1.777778e-01,9.387751e+00,1.770049e+01,4.154548e+00
1.805556e-01,1.274691e+01,1.903862e+01,6.729198e-01
1.833333e-01,6.037990e+00,1.197071e+01,2.852695e-01
1.861111e-01,2.306168e+00,1.099467e+01,2.678799e+00
1.888889e-01,1.649198e+00,4.021815e+00,7.014598e+00
1.916667e-01,6.301399e+00,2.048246e+00,4.755196e+00
1.944444e-01,6.035887e+00,8.006431e+00,3.614271e+00
1.972222e-01,6.905299e+00,9.434097e+00,3.007073e+00
2.000000e-01,6.611442e+00,9.044972e+00,5.365252e+00
2.027778e-01,7.444192e+00,7.260385e+00,5.930870e+00
2.055556e-01,7.994095e+00,1.497687e+01,6.080081e+00
2.083333e-01,8.314424e+00,1.738800e+01,1.228909e+01
2.111111e-01,1.607361e+01,1.776120e+01,9.980997e+00
2.138889e-01,4.006179e+00,1.218258e+01,3.475504e+00
2.166667e-01,9.475470e+00,1.469242e+01,3.879402e+00
2.194444e-01,6.477681e+00,1.748443e+01,4.315393e+00
2.222222e-01,9.844626e+00,2.424731e+01,8.777692e+00
