frequency,NS,EW,UD
0.000000e+00,3.218000e-02,1.307300e-01,6.900000e-02
8.333333e-03,6.003913e-02,1.277265e-01,8.894915e-02
1.666667e-02,3.286095e-02,3.524269e-02,1.006872e-01
2.500000e-02,2.265617e-01,2.221173e-01,1.234822e-01
3.333333e-02,8.237732e-01,5.380101e-01,3.415348e-01
4.166667e-02,4.055131e-01,1.187392e-01,2.976966e-01
5.000000e-02,3.657622e-01,3.599329e-01,3.463754e-01
5.833333e-02,5.644366e-01,8.944852e-01,5.269231e-01
6.666667e-02,2.746803e-01,4.366530e-01,4.232065e-01
7.500000e-02,2.713404e-01,2.892005e-01,4.488373e-01
8.333333e-02,5.876227e-01,4.009564e-01,6.129746e-01
9.166667e-02,6.043826e-01,8.029184e-01,4.919459e-01
1.000000e-01,6.708613e-01,9.169535e-01,5.164869e-01
1.083333e-01,6.887524e-01,1.360233e+00,3.872533e-01
1.166667e-01,5.153147e-01,1.343875e+00,5.856127e-01
1.250000e-01,1.055916e+00,1.551054e-01,7.004925e-01
1.333333e-01,1.086617e+00,1.065146e+00,1.329370e-01
1.416667e-01,3.186379e+00,2.221831e+00,6.681588e-01
1.500000e-01,6.346307e+00,3.993149e+00,1.481142e+00
1.583333e-01,3.630201e+00,1.750843e+00,6.082375e-01
1.666667e-01,1.973158e+00,3.138080e+00,2.478430e+00
1.750000e-01,2.890804e+00,3.446817e+00,1.616632e+00
1.833333e-01,1.234303e+00,1.465078e+00,4.243172e+00
1.916667e-01,6.743329e+00,3.871718e+00,5.757552e+00
2.000000e-01,7.741946e+00,6.022179e+00,4.274580e+00
2.083333e-01,6.609269e+00,4.711052e+00,2.898006e+00
2.166667e-01,6.240448e+00,3.508529e+00,4.307302e+00
2.250000e-01,6.069746e+00,6.699684e+00,6.237698e-01
2.333333e-01,8.049599e+00,6.029041e+00,2.961840e-01
2.416667e-01,6.164573e+00,5.835694e+00,3.290128e+00
2.500000e-01,6.888692e+00,5.129365e+00,6.309263e-01
2.583333e-01,4.450390e+00,1.137370e+01,4.509068e+00
2.666667e-01,3.332130e+00,6.265110e+00,2.106269e+00
2.750000e-01,1.311410e+00,5.897962e+00,1.758473e-01
