period,NS,EW,UD,H
5.683804e+00,4.655874e+00,4.880638e+00,1.809164e+00,6.745205e+00
6.052035e+00,4.080900e+00,4.527608e+00,1.676525e+00,6.095324e+00
6.444122e+00,4.109468e+00,4.434147e+00,1.719860e+00,6.045609e+00
6.861610e+00,4.247598e+00,4.192732e+00,1.671562e+00,5.968341e+00
7.306147e+00,4.213693e+00,3.878634e+00,1.596439e+00,5.727042e+00
7.779482e+00,4.127543e+00,4.172319e+00,1.640969e+00,5.868974e+00
8.283484e+00,4.110317e+00,4.454962e+00,1.685255e+00,6.061468e+00
8.820137e+00,4.137480e+00,4.705059e+00,1.758501e+00,6.265486e+00
9.391559e+00,4.161670e+00,4.865703e+00,1.859127e+00,6.402700e+00
1.000000e+01,4.192319e+00,4.902877e+00,1.959504e+00,6.450871e+00
