period,NS,EW,UD,H
3.439858e+00,9.318891e+00,8.947289e+00,2.478106e+00,1.291881e+01
3.662712e+00,8.435380e+00,8.498056e+00,2.358505e+00,1.197383e+01
3.900005e+00,7.934773e+00,7.958753e+00,1.980920e+00,1.123843e+01
4.152671e+00,7.784567e+00,7.660341e+00,1.867766e+00,1.092155e+01
4.421705e+00,7.667606e+00,7.556890e+00,2.114120e+00,1.076563e+01
4.708170e+00,7.598430e+00,7.549579e+00,1.997242e+00,1.071132e+01
5.013193e+00,7.307818e+00,7.718147e+00,1.932071e+00,1.062892e+01
5.337978e+00,7.556123e+00,7.974142e+00,2.042662e+00,1.098553e+01
5.683804e+00,7.482551e+00,8.173932e+00,1.922722e+00,1.108159e+01
6.052035e+00,7.247193e+00,8.237226e+00,1.714963e+00,1.097150e+01
6.444122e+00,7.054402e+00,8.131418e+00,1.690258e+00,1.076497e+01
6.861610e+00,7.007117e+00,7.867566e+00,1.725305e+00,1.053557e+01
7.306147e+00,6.965056e+00,7.548441e+00,1.719515e+00,1.027088e+01
7.779482e+00,6.852394e+00,7.269608e+00,1.684667e+00,9.990120e+00
8.283484e+00,6.907913e+00,7.047665e+00,1.660752e+00,9.868579e+00
8.820137e+00,6.814862e+00,6.882283e+00,1.654035e+00,9.685461e+00
9.391559e+00,6.657158e+00,6.773553e+00,1.657006e+00,9.497303e+00
1.000000e+01,6.637026e+00,6.706738e+00,1.686431e+00,9.435595e+00
