frequency,NS,EW,UD
0.000000e+00,1.640900e-01,4.683100e-01,1.965700e-01
2.777778e-03,2.188969e-01,2.498356e-01,1.624456e-01
5.555556e-03,2.318925e-01,2.723690e-01,2.440611e-02
8.333333e-03,1.946387e-01,2.723705e-01,2.734067e-02
1.111111e-02,2.151033e-01,3.057389e-01,8.109941e-02
1.388889e-02,2.104753e-01,2.963209e-01,5.925316e-02
1.666667e-02,3.033644e-01,1.859370e-01,7.422742e-02
1.944444e-02,3.768164e-01,2.290243e-01,1.583355e-01
2.222222e-02,3.158378e-01,5.856055e-01,1.330969e-01
2.500000e-02,4.593691e-02,4.709801e-01,1.581168e-01
2.777778e-02,1.434721e-01,1.688490e-01,1.258480e-01
3.055556e-02,4.794268e-01,1.341051e-01,3.730846e-01
3.333333e-02,7.117799e-01,1.968274e-01,6.458449e-01
3.611111e-02,6.418304e-01,9.673359e-01,5.991259e-01
3.888889e-02,4.686052e-01,1.156378e+00,3.238248e-01
4.166667e-02,2.351898e-01,4.204023e-01,2.247235e-01
4.444444e-02,1.056103e+00,1.153389e+00,7.344471e-02
4.722222e-02,5.284768e-01,6.037823e-01,6.478014e-01
5.000000e-02,3.396939e-01,1.147241e+00,1.216866e-01
5.277778e-02,2.061022e+00,1.952224e+00,1.248168e+00
5.555556e-02,1.433767e+00,3.441797e+00,1.878479e+00
5.833333e-02,8.065310e-01,1.941965e+00,1.439998e+00
6.111111e-02,1.120028e+00,1.685178e+00,1.224931e+00
6.388889e-02,6.048955e-01,4.833966e-01,2.192325e-01
6.666667e-02,1.991575e+00,1.370975e+00,5.867658e-01
6.944444e-02,9.937744e-01,1.535255e+00,4.083241e-01
7.222222e-02,1.888796e+00,2.009984e+00,1.022617e+00
7.500000e-02,2.597596e+00,2.951360e+00,6.884753e-01
7.777778e-02,2.067836e+00,1.734790e+00,1.056694e+00
8.055556e-02,7.260646e-01,2.590731e+00,5.617262e-01
8.333333e-02,3.105492e+00,2.007777e+00,9.244732e-01
8.611111e-02,6.773386e+00,1.678786e+00,1.643068e+00
8.888889e-02,3.148850e+00,6.488530e+00,1.697701e-01
9.166667e-02,1.456333e+00,4.403734e+00,1.631371e+00
9.444444e-02,3.766783e+00,1.009256e+01,1.303063e+00
9.722222e-02,4.702579e+00,4.475642e+00,1.127240e+00
1.000000e-01,2.782687e+00,6.021620e+00,1.031576e+00
1.027778e-01,3.083072e+00,5.768321e+00,1.794457e+00
1.055556e-01,2.611602e+00,3.509869e+00,7.744225e-01
1.083333e-01,7.950407e+00,8.056977e+00,7.179784e-01
1.111111e-01,3.803398e+00,5.671561e+00,1.289813e+00
1.138889e-01,3.560384e+00,3.040552e+00,8.653678e-01
1.166667e-01,3.205493e+00,5.464747e+00,7.451933e-01
1.194444e-01,9.315279e+00,6.616753e+00,9.027790e-01
1.222222e-01,1.384104e+01,4.601988e+00,1.138954e+00
1.250000e-01,6.556856e+00,1.377441e+00,1.238729e+00
1.277778e-01,6.215260e+00,6.541564e+00,1.945658e+00
1.305556e-01,1.340080e+01,1.169396e+01,7.527884e-01
1.333333e-01,1.018995e+01,3.988705e+00,1.383456e+00
1.361111e-01,9.117729e+00,1.029065e+01,2.247474e+00
1.388889e-01,8.505840e+00,1.145201e+01,2.633342e+00
1.416667e-01,8.099026e+00,6.422235e+00,1.922959e+00
1.444444e-01,1.561402e+00,2.766233e+00,2.569052e+00
1.472222e-01,1.334620e+01,6.798686e+00,5.446592e+00
1.500000e-01,1.622297e+01,2.162145e+01,4.658149e+00
1.527778e-01,1.529745e+01,2.057724e+01,8.474639e-01
1.555556e-01,3.257306e+01,7.300654e+00,2.112630e+00
1.583333e-01,1.309444e+01,6.940176e+00,5.776016e+00
1.611111e-01,1.667252e+01,3.938555e+00,7.396856e+00
1.638889e-01,1.622416e+01,5.713129e+00,3.233742e+00
1.666667e-01,1.462729e+01,1.288394e+01,8.690096e+00
1.694444e-01,8.162152e+00,1.509996e+01,7.891762e+00
1.722222e-01,8.357021e+00,7.694047e+00,4.330740e+00
1.750000e-01,1.591178e+01,3.953405e+00,1.362111e+00
1.777778e-01,2.410937e+01,3.635102e+00,2.396534e+00
