period,NS,EW,UD,H
2.000000e-02,8.411531e-02,6.130196e-02,5.971611e-02,1.040832e-01
2.129572e-02,9.590602e-02,7.005924e-02,6.865993e-02,1.187698e-01
2.267538e-02,1.094533e-01,8.017740e-02,7.912813e-02,1.356777e-01
2.414443e-02,1.250344e-01,9.190530e-02,9.145314e-02,1.551779e-01
2.570865e-02,1.430134e-01,1.055644e-01,1.060710e-01,1.777545e-01
2.737421e-02,1.638251e-01,1.215665e-01,1.235628e-01,2.040027e-01
2.914768e-02,1.880190e-01,1.404752e-01,1.447372e-01,2.347007e-01
3.103604e-02,2.162950e-01,1.630842e-01,1.708221e-01,2.708874e-01
3.304674e-02,2.495992e-01,1.906550e-01,2.037692e-01,3.140845e-01
3.518770e-02,2.893501e-01,2.255922e-01,2.474147e-01,3.668996e-01
3.746737e-02,3.378897e-01,2.749172e-01,3.096565e-01,4.356017e-01
3.989473e-02,4.047709e-01,3.662906e-01,4.012584e-01,5.459014e-01
4.247935e-02,4.966462e-01,5.007605e-01,4.910069e-01,7.052790e-01
4.523142e-02,5.616285e-01,5.861918e-01,6.518064e-01,8.118173e-01
4.816178e-02,7.776932e-01,7.531380e-01,8.299319e-01,1.082600e+00
5.128199e-02,1.024964e+00,9.674843e-01,1.064539e+00,1.409460e+00
5.460434e-02,1.677082e+00,1.070274e+00,1.181563e+00,1.989495e+00
5.814194e-02,1.730126e+00,1.598714e+00,1.506529e+00,2.355679e+00
6.190872e-02,2.132089e+00,1.845876e+00,1.841808e+00,2.820117e+00
6.591954e-02,1.981861e+00,2.441498e+00,2.267387e+00,3.144628e+00
7.019020e-02,2.466655e+00,2.685775e+00,3.137971e+00,3.646611e+00
7.473754e-02,2.878525e+00,2.902437e+00,3.396911e+00,4.087793e+00
7.957948e-02,3.696490e+00,3.568736e+00,3.655821e+00,5.138085e+00
8.473512e-02,4.307333e+00,4.444273e+00,4.963092e+00,6.189077e+00
9.022476e-02,4.601547e+00,5.557703e+00,4.654411e+00,7.215421e+00
9.607006e-02,5.138524e+00,5.123337e+00,4.750885e+00,7.256239e+00
1.022941e-01,6.396385e+00,5.606909e+00,4.830748e+00,8.505949e+00
1.089213e-01,6.777848e+00,5.605501e+00,5.829554e+00,8.795503e+00
1.159778e-01,7.192938e+00,5.029766e+00,5.219763e+00,8.777067e+00
1.234916e-01,7.485305e+00,5.802511e+00,4.202750e+00,9.470952e+00
1.314921e-01,6.975008e+00,7.123767e+00,6.180319e+00,9.969894e+00
1.400110e-01,6.150478e+00,7.561938e+00,5.831392e+00,9.747374e+00
1.490817e-01,6.104517e+00,7.610046e+00,5.581483e+00,9.755917e+00
1.587401e-01,8.904221e+00,9.380498e+00,4.619038e+00,1.293363e+01
1.690242e-01,1.102275e+01,1.145237e+01,5.750938e+00,1.589521e+01
1.799746e-01,1.223167e+01,1.090882e+01,6.232991e+00,1.638951e+01
1.916345e-01,1.442865e+01,1.263258e+01,6.735939e+00,1.917728e+01
2.040497e-01,1.950514e+01,1.436431e+01,9.893442e+00,2.422363e+01
2.172693e-01,1.732830e+01,1.708298e+01,1.039066e+01,2.433307e+01
2.313453e-01,2.195373e+01,2.236228e+01,8.787283e+00,3.133748e+01
2.463332e-01,2.032261e+01,1.979023e+01,8.707046e+00,2.836655e+01
2.622921e-01,1.824829e+01,2.332683e+01,8.433578e+00,2.961656e+01
2.792850e-01,2.208109e+01,2.106783e+01,8.679279e+00,3.051930e+01
2.973787e-01,2.023321e+01,1.812306e+01,1.132833e+01,2.716299e+01
3.166447e-01,2.105248e+01,2.076716e+01,1.232722e+01,2.957164e+01
3.371588e-01,2.095928e+01,2.073732e+01,1.449557e+01,2.948437e+01
3.590020e-01,2.336649e+01,2.165584e+01,1.798531e+01,3.185857e+01
3.822603e-01,2.100058e+01,2.463335e+01,2.359313e+01,3.237014e+01
