period,NS,EW,UD,H
2.000000e-02,1.834078e-03,1.959661e-03,1.754273e-03,2.684048e-03
2.129572e-02,2.079049e-03,2.221289e-03,1.988408e-03,3.042461e-03
2.267538e-02,2.361650e-03,2.519410e-03,2.262861e-03,3.453233e-03
2.414443e-02,2.691162e-03,2.860679e-03,2.571206e-03,3.927574e-03
2.570865e-02,3.068410e-03,3.247898e-03,2.923027e-03,4.468107e-03
2.737421e-02,3.502814e-03,3.687934e-03,3.327106e-03,5.086312e-03
2.914768e-02,3.991196e-03,4.183270e-03,3.793473e-03,5.781816e-03
3.103604e-02,4.550596e-03,4.740017e-03,4.344241e-03,6.570821e-03
3.304674e-02,5.198343e-03,5.382882e-03,4.980156e-03,7.483194e-03
3.518770e-02,5.951974e-03,6.136968e-03,5.707810e-03,8.549174e-03
3.746737e-02,6.841210e-03,7.016222e-03,6.565907e-03,9.799466e-03
3.989473e-02,7.880089e-03,8.032959e-03,7.575357e-03,1.125274e-02
4.247935e-02,9.170269e-03,9.233676e-03,8.819806e-03,1.301363e-02
4.523142e-02,1.090502e-02,1.074250e-02,1.037213e-02,1.530754e-02
4.816178e-02,1.364401e-02,1.293107e-02,1.178718e-02,1.879818e-02
5.128199e-02,1.552021e-02,1.618128e-02,1.363707e-02,2.242121e-02
5.460434e-02,1.721777e-02,1.835035e-02,1.588855e-02,2.516321e-02
5.814194e-02,1.811084e-02,2.043755e-02,1.937257e-02,2.730743e-02
6.190872e-02,1.969352e-02,2.379295e-02,1.986287e-02,3.088591e-02
6.591954e-02,2.290404e-02,3.028050e-02,2.455262e-02,3.796714e-02
7.019020e-02,3.149626e-02,3.388687e-02,2.707369e-02,4.626374e-02
7.473754e-02,3.691994e-02,4.335277e-02,3.383768e-02,5.694335e-02
7.957948e-02,4.310341e-02,5.391546e-02,4.376682e-02,6.902739e-02
8.473512e-02,4.961032e-02,5.879918e-02,5.778493e-02,7.693197e-02
9.022476e-02,6.163460e-02,7.053310e-02,7.974608e-02,9.366826e-02
9.607006e-02,8.186596e-02,7.774775e-02,8.239208e-02,1.129015e-01
1.022941e-01,9.459897e-02,8.469122e-02,8.794480e-02,1.269707e-01
1.089213e-01,9.860976e-02,1.116020e-01,9.529600e-02,1.489258e-01
1.159778e-01,1.410447e-01,1.308051e-01,1.219072e-01,1.923632e-01
1.234916e-01,1.589375e-01,1.412767e-01,1.470902e-01,2.126505e-01
1.314921e-01,1.710005e-01,1.898230e-01,1.682311e-01,2.554877e-01
1.400110e-01,1.985569e-01,2.288906e-01,2.137255e-01,3.030111e-01
1.490817e-01,2.273878e-01,2.760174e-01,2.933461e-01,3.576183e-01
1.587401e-01,2.249813e-01,2.994524e-01,3.461236e-01,3.745509e-01
1.690242e-01,3.474970e-01,3.417437e-01,3.105031e-01,4.873838e-01
1.799746e-01,4.648337e-01,4.197650e-01,3.205508e-01,6.263171e-01
1.916345e-01,4.777865e-01,5.654914e-01,3.686100e-01,7.403110e-01
2.040497e-01,6.696239e-01,7.274980e-01,4.388717e-01,9.887616e-01
2.172693e-01,6.822137e-01,7.985693e-01,6.017766e-01,1.050299e+00
2.313453e-01,6.536073e-01,7.310509e-01,7.371105e-01,9.806314e-01
2.463332e-01,6.580791e-01,7.847172e-01,6.236296e-01,1.024133e+00
2.622921e-01,6.026071e-01,8.696113e-01,7.914091e-01,1.057998e+00
2.792850e-01,6.709875e-01,1.292156e+00,9.826971e-01,1.455985e+00
2.973787e-01,8.445113e-01,1.438711e+00,9.773317e-01,1.668259e+00
3.166447e-01,8.848096e-01,1.274390e+00,1.219513e+00,1.551437e+00
3.371588e-01,7.828204e-01,1.019086e+00,1.271445e+00,1.285046e+00
3.590020e-01,8.146119e-01,1.031016e+00,1.007785e+00,1.313996e+00
3.822603e-01,1.140452e+00,1.202055e+00,1.079203e+00,1.656976e+00
4.070254e-01,1.361437e+00,9.177194e-01,1.257922e+00,1.641865e+00
4.333949e-01,1.492492e+00,1.110425e+00,1.312070e+00,1.860262e+00
4.614729e-01,1.616151e+00,1.337287e+00,1.526658e+00,2.097685e+00
4.913698e-01,2.486415e+00,1.551519e+00,1.222060e+00,2.930780e+00
5.232037e-01,2.982439e+00,1.901297e+00,1.158880e+00,3.536930e+00
5.571000e-01,3.363442e+00,2.274832e+00,1.339427e+00,4.060493e+00
5.931922e-01,3.652844e+00,2.847254e+00,1.478065e+00,4.631428e+00
6.316228e-01,3.459452e+00,2.601074e+00,1.645155e+00,4.328209e+00
6.725431e-01,3.771831e+00,3.035580e+00,1.470829e+00,4.841637e+00
7.161144e-01,3.045633e+00,3.006594e+00,1.624375e+00,4.279659e+00
7.625086e-01,3.758293e+00,4.025939e+00,1.853745e+00,5.507536e+00
8.119085e-01,3.698712e+00,4.520076e+00,1.987037e+00,5.840510e+00
8.645087e-01,4.202117e+00,4.568625e+00,1.730227e+00,6.207264e+00
9.205168e-01,4.530293e+00,4.873926e+00,1.890071e+00,6.654225e+00
9.801534e-01,4.311510e+00,5.127167e+00,2.214250e+00,6.699027e+00
1.043654e+00,3.884177e+00,3.982572e+00,2.316797e+00,5.563067e+00
1.111268e+00,3.528336e+00,2.778934e+00,1.820724e+00,4.491283e+00
1.183262e+00,4.059939e+00,4.264433e+00,1.978222e+00,5.887996e+00
1.259921e+00,4.251536e+00,5.355705e+00,1.672512e+00,6.838065e+00
1.341546e+00,3.687879e+00,4.464939e+00,1.668856e+00,5.791039e+00
1.428460e+00,3.566679e+00,4.225331e+00,1.527253e+00,5.529433e+00
1.521004e+00,4.878135e+00,4.294239e+00,1.473704e+00,6.498976e+00
1.619544e+00,6.072449e+00,3.775635e+00,1.659324e+00,7.150528e+00
1.724467e+00,5.461788e+00,4.022678e+00,1.470689e+00,6.783293e+00
1.836189e+00,4.170831e+00,3.533377e+00,1.221826e+00,5.466314e+00
1.955148e+00,3.905019e+00,3.266227e+00,1.225621e+00,5.090915e+00
2.081814e+00,3.572864e+00,3.514255e+00,1.106473e+00,5.011521e+00
2.216686e+00,3.309236e+00,3.215749e+00,1.300482e+00,4.614334e+00
2.360297e+00,2.940590e+00,2.966319e+00,1.433557e+00,4.176855e+00
2.513211e+00,2.557196e+00,4.006862e+00,1.416489e+00,4.753335e+00
2.676031e+00,2.509747e+00,3.691459e+00,1.162497e+00,4.463821e+00
2.849401e+00,2.909882e+00,3.310152e+00,1.368233e+00,4.407325e+00
3.034002e+00,3.023594e+00,2.958806e+00,1.781567e+00,4.230443e+00
3.230563e+00,3.010989e+00,2.442463e+00,2.013248e+00,3.877071e+00
3.439858e+00,2.765946e+00,2.726945e+00,1.961717e+00,3.884158e+00
3.662712e+00,2.805703e+00,3.275679e+00,1.855393e+00,4.313009e+00
3.900005e+00,2.713666e+00,3.571593e+00,1.818580e+00,4.485561e+00
4.152671e+00,2.615489e+00,4.114142e+00,1.896314e+00,4.875135e+00
4.421705e+00,3.198850e+00,4.434078e+00,2.383531e+00,5.467512e+00
4.708170e+00,3.507099e+00,4.381039e+00,2.066378e+00,5.611885e+00
5.013193e+00,3.493868e+00,4.230792e+00,1.508412e+00,5.486958e+00
5.337978e+00,3.290265e+00,3.696959e+00,1.501839e+00,4.949076e+00
5.683804e+00,2.710594e+00,3.241210e+00,1.631914e+00,4.225252e+00
6.052035e+00,2.458048e+00,3.453528e+00,1.854963e+00,4.238969e+00
6.444122e+00,2.302552e+00,3.661915e+00,1.820352e+00,4.325664e+00
6.861610e+00,1.906433e+00,3.548590e+00,1.685907e+00,4.028273e+00
7.306147e+00,1.959447e+00,3.583733e+00,1.450471e+00,4.084430e+00
7.779482e+00,1.927645e+00,3.383115e+00,1.287676e+00,3.893749e+00
8.283484e+00,1.980414e+00,2.904658e+00,1.206866e+00,3.515548e+00
8.820137e+00,1.981617e+00,2.482034e+00,1.057727e+00,3.176051e+00
9.391559e+00,2.179048e+00,2.443411e+00,9.731702e-01,3.273913e+00
1.000000e+01,2.321277e+00,2.313749e+00,9.522994e-01,3.277463e+00
