frequency,NS,EW,UD
0.000000e+00,2.118000e-02,6.414000e-02,7.962000e-02
4.166667e-03,1.023436e-01,1.362744e-01,2.902368e-02
8.333333e-03,9.589018e-02,1.145111e-01,2.450870e-02
1.250000e-02,1.775097e-01,8.466975e-02,7.235772e-02
1.666667e-02,2.529882e-01,3.038241e-01,4.988821e-02
2.083333e-02,3.650182e-01,4.405754e-01,9.493034e-02
2.500000e-02,6.830579e-01,5.271083e-01,3.537678e-01
2.916667e-02,1.053415e+00,8.021361e-01,6.839031e-01
3.333333e-02,1.158029e+00,1.259597e+00,1.216477e+00
3.750000e-02,7.205737e-01,1.402398e+00,9.986669e-01
4.166667e-02,1.104245e+00,1.382256e+00,1.272142e+00
4.583333e-02,4.248674e-01,5.990385e-01,1.575842e+00
5.000000e-02,7.595713e-01,1.151705e+00,1.807944e+00
5.416667e-02,1.326709e+00,1.091995e+00,2.974986e+00
5.833333e-02,1.854886e+00,9.187949e-01,1.613439e+00
6.250000e-02,1.523076e+00,1.845120e+00,1.834068e+00
6.666667e-02,1.815742e+00,1.272010e+00,2.219089e-01
7.083333e-02,6.813229e-01,1.512994e+00,6.665146e-01
7.500000e-02,1.310220e+00,1.505673e+00,9.981833e-01
7.916667e-02,1.886825e+00,1.282860e+00,1.736493e+00
8.333333e-02,1.569732e+00,8.415861e-01,1.109130e+00
8.750000e-02,1.606419e+00,2.028886e+00,2.914586e-01
9.166667e-02,3.917900e+00,1.030881e+00,7.470199e-01
9.583333e-02,2.387010e+00,2.514781e+00,9.601449e-01
1.000000e-01,1.929717e+00,3.231379e+00,7.135703e-01
1.041667e-01,3.760565e+00,5.080203e+00,2.820075e+00
1.083333e-01,4.852644e+00,4.012342e+00,1.890053e+00
1.125000e-01,1.306954e+00,2.403347e+00,2.379902e+00
1.166667e-01,3.391050e+00,2.476575e+00,1.082789e+00
1.208333e-01,3.317194e+00,2.314708e+00,2.087387e-01
1.250000e-01,4.209549e+00,4.209792e+00,3.637555e+00
1.291667e-01,5.816895e+00,3.931782e+00,1.412363e+00
