frequency,NS,EW,UD
0.000000e+00,1.202000e-02,1.571600e-01,1.224500e-01
8.333333e-03,2.476589e-01,6.125532e-02,1.383442e-01
1.666667e-02,2.357336e-01,1.644267e-01,9.853022e-02
2.500000e-02,1.401949e-01,3.335747e-01,2.662552e-01
3.333333e-02,2.260981e-01,1.231495e+00,7.289375e-01
4.166667e-02,6.260357e-01,1.128716e+00,2.934230e-01
5.000000e-02,3.106057e-01,9.132884e-01,8.205367e-01
5.833333e-02,8.366683e-01,2.312644e-01,6.618599e-01
6.666667e-02,7.971826e-01,7.340366e-01,4.990457e-01
7.500000e-02,4.040789e-01,1.698840e-01,3.916808e-01
8.333333e-02,7.104111e-01,7.987505e-01,7.825404e-01
9.166667e-02,7.156338e-01,8.127598e-01,6.786683e-01
1.000000e-01,5.731577e-01,6.704452e-01,3.672035e-01
1.083333e-01,9.842665e-01,7.788270e-01,3.243977e-01
1.166667e-01,5.801319e-01,1.270652e+00,1.310945e+00
1.250000e-01,7.033364e-01,3.437785e-01,6.215712e-01
1.333333e-01,1.641206e-01,7.719265e-01,9.963193e-01
1.416667e-01,1.538205e+00,1.392016e+00,2.635205e-01
1.500000e-01,4.226779e+00,2.177690e+00,6.216895e-01
1.583333e-01,1.267985e+00,2.638091e+00,6.961071e-01
1.666667e-01,1.087187e+00,3.155852e+00,1.905536e-01
1.750000e-01,1.508630e+00,1.417086e+00,6.352362e-01
1.833333e-01,8.387462e-01,1.662609e-01,1.985433e-01
1.916667e-01,2.206972e+00,2.683546e+00,9.277202e-01
2.000000e-01,2.270337e+00,3.178390e+00,5.297432e-01
2.083333e-01,3.330699e+00,1.935458e+00,4.114441e-01
2.166667e-01,2.240796e+00,1.102564e+00,7.506826e-01
2.250000e-01,1.968105e+00,8.543754e-01,1.181405e+00
2.333333e-01,2.182184e+00,2.845516e+00,7.845465e-01
2.416667e-01,2.405688e+00,6.151120e-01,1.836250e+00
2.500000e-01,1.292887e+00,1.694356e+00,5.920160e-01
2.583333e-01,6.644459e-01,2.416172e-01,1.753354e-01
2.666667e-01,1.871293e+00,1.170315e+00,6.672983e-01
2.750000e-01,1.118375e+00,1.353739e+00,8.624129e-01
2.833333e-01,3.091594e+00,7.163630e-01,1.759917e-01
2.916667e-01,3.594204e+00,1.031155e+00,1.028254e+00
3.000000e-01,2.830800e+00,1.000363e+00,1.773974e+00
3.083333e-01,1.548355e+00,2.768947e+00,3.595731e-01
3.166667e-01,2.599857e+00,2.642222e+00,1.143606e+00
3.250000e-01,1.967303e+00,2.413597e+00,1.873859e+00
3.333333e-01,1.057489e+00,6.602376e-01,8.829214e-01
3.416667e-01,1.701571e+00,2.933258e+00,3.752374e-01
3.500000e-01,4.111214e+00,2.345617e+00,1.292884e+00
3.583333e-01,4.902768e+00,2.370254e+00,1.191683e+00
3.666667e-01,4.952597e+00,1.657818e+00,8.942417e-01
3.750000e-01,2.078062e+00,4.295019e+00,8.362748e-01
3.833333e-01,1.761438e+00,3.329921e-01,7.955590e-01
3.916667e-01,1.352301e+00,3.402808e+00,1.029930e+00
4.000000e-01,1.567228e+00,3.520307e+00,1.469892e+00
4.083333e-01,3.817925e-01,1.033882e+00,4.741338e-01
4.166667e-01,4.594965e+00,4.415917e+00,1.164053e+00
4.250000e-01,4.133983e+00,4.429854e+00,6.519534e-01
4.333333e-01,5.533343e+00,1.693688e+00,1.196948e+00
4.416667e-01,7.354693e+00,5.153675e+00,3.767613e-01
