frequency,NS,EW,UD
0.000000e+00,6.212000e-02,2.674000e-02,4.422000e-02
2.777778e-03,5.742965e-02,2.718518e-02,8.987738e-02
5.555556e-03,1.545424e-01,2.930075e-02,9.273551e-02
8.333333e-03,8.603676e-02,3.944647e-02,1.261296e-01
1.111111e-02,3.595868e-02,7.655467e-02,1.422951e-01
1.388889e-02,2.447018e-01,1.110964e-01,1.674939e-01
1.666667e-02,5.359729e-01,1.850498e-01,7.898921e-02
1.944444e-02,1.005067e+00,3.769072e-01,1.696772e-01
2.222222e-02,1.473399e+00,7.397632e-01,4.237297e-01
2.500000e-02,2.024031e+00,1.255732e+00,7.409511e-01
2.777778e-02,2.529399e+00,2.125349e+00,9.974534e-01
3.055556e-02,3.188026e+00,3.002314e+00,1.286745e+00
3.333333e-02,3.911465e+00,3.634166e+00,1.770890e+00
3.611111e-02,4.961840e+00,3.617377e+00,2.451027e+00
3.888889e-02,5.761857e+00,3.154431e+00,3.219826e+00
4.166667e-02,6.473119e+00,2.630876e+00,3.599588e+00
4.444444e-02,6.402818e+00,3.134800e+00,3.824806e+00
4.722222e-02,6.958982e+00,4.006533e+00,4.684330e+00
5.000000e-02,6.633337e+00,5.484114e+00,5.336553e+00
5.277778e-02,5.896233e+00,6.737897e+00,4.295088e+00
5.555556e-02,5.948700e+00,4.610193e+00,3.892793e+00
5.833333e-02,5.061836e+00,5.858985e+00,5.385528e+00
6.111111e-02,8.901621e-01,5.190758e-01,4.098164e+00
6.388889e-02,4.392330e+00,5.256538e+00,5.612573e+00
6.666667e-02,5.730703e+00,6.243729e+00,7.743972e+00
6.944444e-02,3.630647e+00,1.030431e+00,7.935727e+00
7.222222e-02,3.252008e+00,2.645577e+00,6.737474e+00
7.500000e-02,8.415767e+00,4.918750e+00,8.867662e+00
7.777778e-02,7.369488e+00,1.072701e+01,2.312656e+00
8.055556e-02,6.363966e+00,5.104649e+00,4.270233e+00
8.333333e-02,3.853126e+00,8.920137e+00,2.950342e+00
8.611111e-02,5.980243e+00,8.698710e+00,3.162674e+00
8.888889e-02,3.112612e+00,1.009643e+01,5.656338e+00
9.166667e-02,1.095077e+01,1.369543e+00,4.871572e+00
9.444444e-02,6.328776e+00,6.239659e+00,4.695717e+00
9.722222e-02,2.011227e+00,2.178725e+00,3.723311e+00
1.000000e-01,2.489050e+00,6.165533e+00,5.728690e+00
1.027778e-01,2.617904e+00,1.758620e+00,3.358872e+00
1.055556e-01,4.386772e+00,3.779403e+00,3.218888e+00
1.083333e-01,6.135195e+00,2.459701e+00,3.175833e+00
1.111111e-01,8.065519e+00,2.872102e+00,4.619217e+00
1.138889e-01,1.016427e+01,4.995274e+00,4.226636e+00
1.166667e-01,7.033744e+00,5.091157e+00,1.365317e+00
