period,NS,EW,UD,H
2.000000e-02,2.201676e-03,2.181159e-03,9.553914e-04,3.099167e-03
2.129572e-02,2.506198e-03,2.479852e-03,1.089049e-03,3.525719e-03
2.267538e-02,2.857838e-03,2.819588e-03,1.239040e-03,4.014637e-03
2.414443e-02,3.250373e-03,3.216246e-03,1.409949e-03,4.572654e-03
2.570865e-02,3.694917e-03,3.672244e-03,1.606168e-03,5.209394e-03
2.737421e-02,4.208740e-03,4.195395e-03,1.835174e-03,5.942628e-03
2.914768e-02,4.800680e-03,4.784727e-03,2.103290e-03,6.777916e-03
3.103604e-02,5.482058e-03,5.470277e-03,2.406848e-03,7.744474e-03
3.304674e-02,6.265965e-03,6.256354e-03,2.746769e-03,8.854619e-03
3.518770e-02,7.170355e-03,7.167169e-03,3.149381e-03,1.013816e-02
3.746737e-02,8.211712e-03,8.226303e-03,3.618894e-03,1.162344e-02
3.989473e-02,9.423642e-03,9.457751e-03,4.145359e-03,1.335118e-02
4.247935e-02,1.086060e-02,1.087858e-02,4.747822e-03,1.537193e-02
4.523142e-02,1.256599e-02,1.251349e-02,5.407779e-03,1.773391e-02
4.816178e-02,1.468275e-02,1.441034e-02,6.191093e-03,2.057282e-02
5.128199e-02,1.746599e-02,1.734456e-02,7.509946e-03,2.461493e-02
5.460434e-02,2.098276e-02,2.205698e-02,1.049869e-02,3.044317e-02
5.814194e-02,2.358690e-02,2.706501e-02,1.281838e-02,3.590065e-02
6.190872e-02,2.943538e-02,3.213239e-02,1.481473e-02,4.357674e-02
6.591954e-02,3.709487e-02,3.605656e-02,1.787400e-02,5.173108e-02
7.019020e-02,4.908713e-02,5.389135e-02,2.555421e-02,7.289598e-02
7.473754e-02,6.365207e-02,8.398629e-02,3.396761e-02,1.053816e-01
7.957948e-02,7.530994e-02,1.027274e-01,4.211682e-02,1.273755e-01
8.473512e-02,9.165276e-02,1.340603e-01,5.147696e-02,1.623958e-01
9.022476e-02,1.006665e-01,1.427297e-01,5.317362e-02,1.746583e-01
9.607006e-02,1.188954e-01,1.428835e-01,5.928515e-02,1.858812e-01
1.022941e-01,1.206588e-01,1.795048e-01,7.632731e-02,2.162881e-01
1.089213e-01,1.408657e-01,2.213699e-01,8.869657e-02,2.623886e-01
1.159778e-01,1.817358e-01,2.234129e-01,1.144355e-01,2.879952e-01
1.234916e-01,2.331304e-01,1.959977e-01,1.057184e-01,3.045733e-01
1.314921e-01,3.090270e-01,2.280637e-01,1.227353e-01,3.840713e-01
1.400110e-01,4.101691e-01,2.714554e-01,1.347806e-01,4.918605e-01
1.490817e-01,4.664562e-01,4.048900e-01,1.535256e-01,6.176708e-01
1.587401e-01,4.995843e-01,4.221051e-01,1.972635e-01,6.540316e-01
1.690242e-01,4.944880e-01,4.545788e-01,1.783269e-01,6.716846e-01
1.799746e-01,5.665841e-01,4.787247e-01,2.004638e-01,7.417512e-01
1.916345e-01,5.942614e-01,6.710784e-01,2.268686e-01,8.963776e-01
2.040497e-01,6.087695e-01,8.254176e-01,2.354287e-01,1.025629e+00
2.172693e-01,7.808099e-01,9.153052e-01,2.913148e-01,1.203099e+00
2.313453e-01,9.382599e-01,1.120839e+00,3.828741e-01,1.461715e+00
2.463332e-01,1.175673e+00,9.466503e-01,4.153983e-01,1.509422e+00
2.622921e-01,1.232111e+00,1.082219e+00,3.384642e-01,1.639907e+00
2.792850e-01,1.156338e+00,1.113125e+00,3.205878e-01,1.605044e+00
2.973787e-01,1.623421e+00,1.171258e+00,3.781469e-01,2.001835e+00
3.166447e-01,1.826042e+00,1.477098e+00,3.718715e-01,2.348669e+00
