period,NS,EW,UD,H
2.463332e-01,1.200124e-01,1.207883e-01,9.300859e-01,1.702727e-01
2.622921e-01,1.294267e-01,1.333543e-01,9.926823e-01,1.858350e-01
2.792850e-01,1.739014e-01,1.810876e-01,1.055567e+00,2.510666e-01
2.973787e-01,2.032663e-01,2.174732e-01,1.128465e+00,2.976773e-01
3.166447e-01,2.270778e-01,2.096325e-01,1.202757e+00,3.090471e-01
3.371588e-01,2.530218e-01,2.443935e-01,1.276910e+00,3.517787e-01
3.590020e-01,2.274757e-01,3.025773e-01,1.361096e+00,3.785474e-01
3.822603e-01,2.806195e-01,3.592433e-01,1.453733e+00,4.558542e-01
4.070254e-01,3.348254e-01,4.193243e-01,1.546092e+00,5.366013e-01
4.333949e-01,3.362497e-01,4.468256e-01,1.648067e+00,5.592111e-01
4.614729e-01,3.469816e-01,3.411936e-01,1.758061e+00,4.866306e-01
4.913698e-01,4.179673e-01,3.473866e-01,1.870352e+00,5.434833e-01
5.232037e-01,4.958882e-01,3.483679e-01,1.994834e+00,6.060241e-01
5.571000e-01,4.426065e-01,3.685557e-01,2.130720e+00,5.759634e-01
5.931922e-01,3.365301e-01,3.835113e-01,2.270514e+00,5.102288e-01
6.316228e-01,4.005957e-01,4.598444e-01,2.421969e+00,6.098638e-01
6.725431e-01,4.939897e-01,5.093240e-01,2.578608e+00,7.095328e-01
7.161144e-01,4.992076e-01,6.489210e-01,2.747408e+00,8.187226e-01
7.625086e-01,6.062077e-01,5.814282e-01,2.922434e+00,8.399681e-01
8.119085e-01,6.108229e-01,4.879579e-01,3.110220e+00,7.817976e-01
8.645087e-01,6.656903e-01,6.777103e-01,3.306460e+00,9.499657e-01
9.205168e-01,7.123836e-01,8.105443e-01,3.520790e+00,1.079107e+00
9.801534e-01,7.960805e-01,7.278532e-01,3.748945e+00,1.078663e+00
1.043654e+00,7.713690e-01,9.102825e-01,3.991436e+00,1.193157e+00
1.111268e+00,7.213735e-01,9.904797e-01,4.247139e+00,1.225328e+00
1.183262e+00,7.254544e-01,9.750954e-01,4.520595e+00,1.215358e+00
1.259921e+00,8.893991e-01,8.925143e-01,4.806187e+00,1.260005e+00
1.341546e+00,6.530651e-01,8.990376e-01,5.107979e+00,1.111199e+00
1.428460e+00,5.792434e-01,8.011197e-01,5.430319e+00,9.885928e-01
1.521004e+00,6.575197e-01,9.492687e-01,5.777377e+00,1.154748e+00
1.619544e+00,7.654215e-01,1.163509e+00,6.155875e+00,1.392704e+00
1.724467e+00,7.150004e-01,1.296303e+00,6.559312e+00,1.480414e+00
1.836189e+00,6.200986e-01,1.048003e+00,6.987844e+00,1.217717e+00
1.955148e+00,5.903478e-01,9.866324e-01,7.440170e+00,1.149763e+00
2.081814e+00,6.644956e-01,1.049498e+00,7.917375e+00,1.242176e+00
2.216686e+00,9.159080e-01,1.119288e+00,8.437977e+00,1.446269e+00
2.360297e+00,7.696491e-01,1.196534e+00,8.992031e+00,1.422693e+00
2.513211e+00,7.138954e-01,1.283433e+00,9.566590e+00,1.468621e+00
2.676031e+00,7.959984e-01,1.370668e+00,1.016854e+01,1.585038e+00
2.849401e+00,8.106706e-01,1.455826e+00,1.082116e+01,1.666318e+00
3.034002e+00,8.647726e-01,1.539874e+00,1.153278e+01,1.766081e+00
3.230563e+00,6.447958e-01,1.623643e+00,1.229109e+01,1.746991e+00
3.439858e+00,6.377068e-01,1.718594e+00,1.307073e+01,1.833095e+00
3.662712e+00,6.203794e-01,1.830114e+00,1.393295e+01,1.932405e+00
3.900005e+00,6.312081e-01,1.936719e+00,1.483705e+01,2.036984e+00
4.152671e+00,6.973944e-01,2.058945e+00,1.578222e+01,2.173847e+00
4.421705e+00,7.918504e-01,2.201404e+00,1.683711e+01,2.339489e+00
4.708170e+00,7.610477e-01,2.352918e+00,1.798603e+01,2.472937e+00
5.013193e+00,8.250271e-01,2.517597e+00,1.918819e+01,2.649332e+00
5.337978e+00,8.901648e-01,2.694663e+00,2.044229e+01,2.837887e+00
5.683804e+00,9.517669e-01,2.879883e+00,2.183514e+01,3.033082e+00
6.052035e+00,1.007402e+00,3.067846e+00,2.317401e+01,3.229015e+00
6.444122e+00,1.047282e+00,3.220706e+00,2.424931e+01,3.386702e+00
6.861610e+00,1.081109e+00,3.403853e+00,2.548196e+01,3.571415e+00
7.306147e+00,1.164804e+00,3.748261e+00,2.805043e+01,3.925077e+00
7.779482e+00,1.257958e+00,4.043821e+00,3.034163e+01,4.234967e+00
8.283484e+00,1.259097e+00,3.981445e+00,3.014825e+01,4.175791e+00
8.820137e+00,1.473248e+00,4.562912e+00,3.468050e+01,4.794854e+00
9.391559e+00,1.489678e+00,4.596230e+00,3.491225e+01,4.831612e+00
1.000000e+01,1.602672e+00,5.018264e+00,3.822126e+01,5.267973e+00
