datetime,NS,EW,UD
2025-12-08T23:17:12.000,0.2644766697185186,0.3039717516073438,-0.096230731155238
2025-12-08T23:17:12.010,0.262763126363572,0.3025280141854018,-0.09585123327467841
2025-12-08T23:17:12.020,0.2610676141988503,0.2998286005529198,-0.09634107193623147
2025-12-08T23:17:12.030,0.2593614760587031,0.2960877941830218,-0.09705323044218592
2025-12-08T23:17:12.040,0.2570923626797855,0.29171868113666155,-0.09760561773544749
2025-12-08T23:17:12.050,0.25315384237592875,0.2872409815330221,-0.09762578859868298
2025-12-08T23:17:12.060,0.24718985872686788,0.2831008935886508,-0.0972330013776671
2025-12-08T23:17:12.070,0.2398512708468357,0.2793540684306683,-0.09631766035560994
2025-12-08T23:17:12.080,0.23261199127404153,0.27567587303375074,-0.09483297456459203
2025-12-08T23:17:12.090,0.22653759617279762,0.2715501852249381,-0.0927685017417108
2025-12-08T23:17:12.100,0.2218063499580284,0.266469617155721,-0.09026793832399738
2025-12-08T23:17:12.110,0.217671954630756,0.26008830584418574,-0.08701827020119787
2025-12-08T23:17:12.120,0.21323160024682913,0.2525619561301261,-0.08258807698442772
2025-12-08T23:17:12.130,0.2075567084530544,0.24462234124110532,-0.07698484349240418
2025-12-08T23:17:12.140,0.20027121592424346,0.23725262672143388,-0.07113072389196023
2025-12-08T23:17:12.150,0.19214511611428067,0.23128756102573111,-0.06588861538463847
2025-12-08T23:17:12.160,0.18520151740026883,0.22708874797020606,-0.06167348132159403
2025-12-08T23:17:12.170,0.1810034751268191,0.22443715275239892,-0.0586866476116486
2025-12-08T23:17:12.180,0.17908302603703033,0.22263996794142288,-0.057175777202722995
2025-12-08T23:17:12.190,0.17735382048011467,0.2208322166661365,-0.056653472525966656
2025-12-08T23:17:12.200,0.17449823431809147,0.21842258069075518,-0.05606897134368665
2025-12-08T23:17:12.210,0.17090851415446098,0.21538149820471647,-0.05476261728119836
2025-12-08T23:17:12.220,0.16789126010600425,0.21200732414249418,-0.052943607866682035
2025-12-08T23:17:12.230,0.16642369116426234,0.2085246048161877,-0.05096519672253718
2025-12-08T23:17:12.240,0.16649629546445635,0.20508447899746862,-0.04895407027769064
2025-12-08T23:17:12.250,0.1670342084215585,0.20192285535007848,-0.04688055064842599
2025-12-08T23:17:12.260,0.1665673810898817,0.199314395460073,-0.044943777543869044
2025-12-08T23:17:12.270,0.16432489948417325,0.19725611135885496,-0.04356722973842337
2025-12-08T23:17:12.280,0.1609988418855558,0.19530700117854216,-0.04327948371052117
2025-12-08T23:17:12.290,0.15796548991634915,0.19287167617620044,-0.044313422577708324
2025-12-08T23:17:12.300,0.15602293463981987,0.18973042639386575,-0.046476453553078015
2025-12-08T23:17:12.310,0.15518817186676007,0.18643012886660523,-0.049301450118068406
2025-12-08T23:17:12.320,0.15545033048747967,0.18405517535716712,-0.05240393264028757
2025-12-08T23:17:12.330,0.1567726004079914,0.18362767110754627,-0.05545969390247745
2025-12-08T23:17:12.340,0.15852374385027226,0.1854132063718138,-0.05809500960562933
2025-12-08T23:17:12.350,0.15939371080445158,0.18828595234414858,-0.05982201390214517
2025-12-08T23:17:12.360,0.15831001728909258,0.19027264189596216,-0.06025654607920895
2025-12-08T23:17:12.370,0.1552126526412578,0.18992022930895633,-0.05933322302736596
2025-12-08T23:17:12.380,0.15106010241946682,0.1873401136664759,-0.05724067551779534
2025-12-08T23:17:12.390,0.14712911827518826,0.18396410106370228,-0.054229804090259286
2025-12-08T23:17:12.400,0.14410327280758556,0.18140499523412426,-0.05090240025299751
2025-12-08T23:17:12.410,0.14144890458369846,0.18051904346166947,-0.04791581990001738
2025-12-08T23:17:12.420,0.13806595070262534,0.18112201080532098,-0.04542413098501453
2025-12-08T23:17:12.430,0.1333540680590081,0.18223312868423702,-0.04312889060351004
2025-12-08T23:17:12.440,0.12724898012337887,0.18259398330132398,-0.040999311758889934
2025-12-08T23:17:12.450,0.1197453124035681,0.18122848028118865,-0.039409141270222464
2025-12-08T23:17:12.460,0.11122123515007905,0.1779124479639213,-0.03865937401070021
2025-12-08T23:17:12.470,0.10259425787486948,0.173390535172041,-0.038674924110272964
2025-12-08T23:17:12.480,0.09465929575617035,0.1690807366891304,-0.03925707323509551
2025-12-08T23:17:12.490,0.08757277790281728,0.16612129649222046,-0.03996867641406984
2025-12-08T23:17:12.500,0.08130183302368549,0.1647474911997814,-0.03991525098968175
2025-12-08T23:17:12.510,0.07597616011240657,0.16441197757573417,-0.038222403949131255
2025-12-08T23:17:12.520,0.07153171079564168,0.16414468009471173,-0.03488785692445575
2025-12-08T23:17:12.530,0.06733754277487164,0.16316997845540013,-0.030710916299971455
2025-12-08T23:17:12.540,0.0628355094442761,0.16140798186778127,-0.026382984394231764
2025-12-08T23:17:12.550,0.05846839265919099,0.15928502605211126,-0.022340490984368938
2025-12-08T23:17:12.560,0.05540388997821429,0.1574354508307899,-0.019298283251787937
2025-12-08T23:17:12.570,0.054062633074069825,0.1564679337818925,-0.01787546161471863
2025-12-08T23:17:12.580,0.053724780839121716,0.15649972428489858,-0.018068043695668338
2025-12-08T23:17:12.590,0.053612341060329353,0.1570754569161838,-0.01935753233905106
2025-12-08T23:17:12.600,0.053655128575393465,0.15777635083590424,-0.02144713012812292
2025-12-08T23:17:12.610,0.05425825483305687,0.15854786000335352,-0.0243733625230344
2025-12-08T23:17:12.620,0.056010637822385245,0.15948623059984926,-0.027992949373072673
2025-12-08T23:17:12.630,0.059257507508774225,0.16053049470089348,-0.03176378762539975
