datetime,NS,EW,UD
2025-12-08T23:17:12.000,5.104210706944551,5.660130747229911,-1.5810526044703543
2025-12-08T23:17:12.010,5.105690004637758,5.6618127080534775,-1.5815986312894883
2025-12-08T23:17:12.020,5.107151855781018,5.663473851114527,-1.582145447516155
2025-12-08T23:17:12.030,5.10859690921132,5.6651025312696826,-1.5826987064372027
2025-12-08T23:17:12.040,5.110022933406446,5.666690254916687,-1.5832586849637273
2025-12-08T23:17:12.050,5.111418651198395,5.6682332946184095,-1.5838215623557645
2025-12-08T23:17:12.060,5.1127647673129015,5.669733003616563,-1.584382544875992
2025-12-08T23:17:12.070,5.11404332720528,5.671193415944832,-1.584937074626096
2025-12-08T23:17:12.080,5.115247802153917,5.67261708807404,-1.5854796658844044
2025-12-08T23:17:12.090,5.11638512862652,5.674002187550429,-1.5860043830832558
2025-12-08T23:17:12.100,5.117468764750848,5.675341648506307,-1.586506312282479
2025-12-08T23:17:12.110,5.118508824935361,5.676623933176079,-1.58697987848852
2025-12-08T23:17:12.120,5.119506809211604,5.67783627860583,-1.5874153541051927
2025-12-08T23:17:12.130,5.120454862369815,5.6789705172965315,-1.5878002193322502
2025-12-08T23:17:12.140,5.121338053740182,5.680027393107102,-1.5881268904379078
2025-12-08T23:17:12.150,5.122142895397008,5.6810170586941995,-1.5883975574197668
2025-12-08T23:17:12.160,5.122870558683626,5.681955849981466,-1.588620764629388
2025-12-08T23:17:12.170,5.123541918855372,5.682860796864417,-1.5888077179003552
2025-12-08T23:17:12.180,5.124184043530432,5.683744213634701,-1.5889721694444563
2025-12-08T23:17:12.190,5.1248096884815,5.68461027977603,-1.5891272330287145
2025-12-08T23:17:12.200,5.1254127528384945,5.685455531168549,-1.589277628466086
2025-12-08T23:17:12.210,5.12598268987178,5.686273337455257,-1.5894187162375957
2025-12-08T23:17:12.220,5.126518479922252,5.687058818489549,-1.5895438138038318
2025-12-08T23:17:12.230,5.127031387880232,5.687809882309646,-1.58964971807919
2025-12-08T23:17:12.240,5.127537818027976,5.688526191280354,-1.5897356786617927
2025-12-08T23:17:12.250,5.128048506447934,5.6892092411755195,-1.5898011890051662
2025-12-08T23:17:12.260,5.128560674473791,5.68986327669882,-1.589846366868473
2025-12-08T23:17:12.270,5.129059336763788,5.690494169588928,-1.5898745463013957
2025-12-08T23:17:12.280,5.129529077238706,5.691105534016974,-1.5898940236747379
2025-12-08T23:17:12.290,5.1299659639965505,5.691695397016264,-1.5899172256751606
2025-12-08T23:17:12.300,5.130377727858157,5.692257269565865,-1.5899567348078216
2025-12-08T23:17:12.310,5.130775693977908,5.692786160954301,-1.5900215779407207
2025-12-08T23:17:12.320,5.131170741432561,5.693285716031572,-1.5901163251767283
2025-12-08T23:17:12.330,5.131573900144863,5.693770584909852,-1.5902421409392296
2025-12-08T23:17:12.340,5.131993316560433,5.694262574647877,-1.5903967780282238
2025-12-08T23:17:12.350,5.132426999892825,5.694779328282292,-1.5905736369364423
2025-12-08T23:17:12.360,5.1328601535971465,5.6953220302895415,-1.590761512740364
2025-12-08T23:17:12.370,5.133271957637037,5.695873539299355,-1.5909468433762646
2025-12-08T23:17:12.380,5.13364645117589,5.696409600277048,-1.5911169296817507
2025-12-08T23:17:12.390,5.1339795579186,5.696914423662297,-1.5912611777616594
2025-12-08T23:17:12.400,5.13427780747498,5.697388450375429,-1.5913731027398086
2025-12-08T23:17:12.410,5.134548525800014,5.697844973779151,-1.5914530627312637
2025-12-08T23:17:12.420,5.134789880130148,5.698300637693682,-1.59150577468505
2025-12-08T23:17:12.430,5.134990939358742,5.698765889119936,-1.5915347937867232
2025-12-08T23:17:12.440,5.135137928524289,5.699239518376248,-1.591541491719417
2025-12-08T23:17:12.450,5.13521680396785,5.699708677469212,-1.5915292247925685
2025-12-08T23:17:12.460,5.135214956281811,5.700154224203373,-1.5915051715823907
2025-12-08T23:17:12.470,5.135126495237868,5.700559568950893,-1.5914776038437402
2025-12-08T23:17:12.480,5.134954836537453,5.700919530861959,-1.5914532233276844
2025-12-08T23:17:12.490,5.134708120758198,5.7012425486725276,-1.5914358768629393
2025-12-08T23:17:12.500,5.134394578263317,5.701544080320734,-1.5914226930256308
2025-12-08T23:17:12.510,5.1340229221224885,5.701837761999006,-1.5914012415404497
2025-12-08T23:17:12.520,5.133602718672481,5.70212927686667,-1.5913542036648565
2025-12-08T23:17:12.530,5.133139982322824,5.702414956650917,-1.591268854796564
2025-12-08T23:17:12.540,5.132633911168545,5.7026867478469,-1.5911406030519681
2025-12-08T23:17:12.550,5.132082631982298,5.702938643060716,-1.5909700493469008
2025-12-08T23:17:12.560,5.131493322612622,5.703170107042083,-1.5907633997420838
2025-12-08T23:17:12.570,5.130882200854071,5.7033871027934895,-1.5905341271204008
2025-12-08T23:17:12.580,5.130263516111851,5.703599625809606,-1.590299005358688
2025-12-08T23:17:12.590,5.129642945040551,5.703815649341753,-1.5900717433356304
2025-12-08T23:17:12.600,5.129021829457962,5.704038254714308,-1.5898614161965097
2025-12-08T23:17:12.610,5.128403486896508,5.704268144147901,-1.5896761373324595
2025-12-08T23:17:12.620,5.1277964450300555,5.704506541272029,-1.5895238908687959
2025-12-08T23:17:12.630,5.12721438069855,5.704755001360973,-1.5894091318996293
2025-12-08T23:17:12.640,5.126670530363096,5.705013218790511,-1.589330550610184
2025-12-08T23:17:12.650,5.126167942893634,5.7052766218181725,-1.5892831264598883
2025-12-08T23:17:12.660,5.1256971596209,5.705536095613664,-1.5892590085112919
