period,NS,EW,UD,H
2.000000e-02,4.132261e-03,4.129118e-03,1.714078e-03,5.841677e-03
2.129572e-02,4.692594e-03,4.689144e-03,1.941483e-03,6.633891e-03
2.267538e-02,5.329647e-03,5.317396e-03,2.202227e-03,7.528601e-03
2.414443e-02,6.052637e-03,6.034404e-03,2.502256e-03,8.546838e-03
2.570865e-02,6.875397e-03,6.851514e-03,2.844383e-03,9.706406e-03
2.737421e-02,7.808974e-03,7.783435e-03,3.253205e-03,1.102551e-02
2.914768e-02,8.881515e-03,8.847840e-03,3.721650e-03,1.253657e-02
3.103604e-02,1.010585e-02,1.005918e-02,4.266349e-03,1.425887e-02
3.304674e-02,1.149524e-02,1.144544e-02,4.901757e-03,1.622155e-02
3.518770e-02,1.308900e-02,1.302549e-02,5.646598e-03,1.846579e-02
3.746737e-02,1.491906e-02,1.482249e-02,6.538738e-03,2.103056e-02
3.989473e-02,1.702818e-02,1.686065e-02,7.653101e-03,2.396331e-02
4.247935e-02,1.951281e-02,1.921640e-02,9.361344e-03,2.738649e-02
4.523142e-02,2.235635e-02,2.185545e-02,1.126756e-02,3.126447e-02
4.816178e-02,2.563079e-02,2.515659e-02,1.390746e-02,3.591367e-02
5.128199e-02,2.823501e-02,2.824838e-02,1.928555e-02,3.993979e-02
5.460434e-02,3.150864e-02,3.190156e-02,2.154218e-02,4.483864e-02
5.814194e-02,3.686807e-02,3.699738e-02,2.349332e-02,5.223084e-02
6.190872e-02,4.202976e-02,4.084101e-02,2.691821e-02,5.860452e-02
6.591954e-02,4.872676e-02,4.461024e-02,3.375098e-02,6.606338e-02
7.019020e-02,5.576476e-02,5.276328e-02,3.862949e-02,7.677026e-02
7.473754e-02,6.508821e-02,6.224775e-02,4.113709e-02,9.006252e-02
7.957948e-02,7.488388e-02,7.314000e-02,4.660433e-02,1.046760e-01
8.473512e-02,8.370372e-02,8.705276e-02,4.689040e-02,1.207663e-01
9.022476e-02,8.846862e-02,1.024413e-01,6.381410e-02,1.353548e-01
9.607006e-02,1.073624e-01,1.166448e-01,8.157288e-02,1.585329e-01
1.022941e-01,1.353399e-01,1.483379e-01,8.744526e-02,2.008009e-01
1.089213e-01,1.599539e-01,1.628613e-01,1.034517e-01,2.282740e-01
1.159778e-01,1.772648e-01,1.818701e-01,1.287681e-01,2.539676e-01
1.234916e-01,2.215397e-01,2.259795e-01,1.680870e-01,3.164594e-01
1.314921e-01,2.971176e-01,2.844390e-01,2.235350e-01,4.113204e-01
1.400110e-01,4.303899e-01,3.389190e-01,2.385472e-01,5.478153e-01
1.490817e-01,5.760853e-01,3.380095e-01,2.837728e-01,6.679257e-01
1.587401e-01,7.232801e-01,4.171714e-01,4.031469e-01,8.349648e-01
1.690242e-01,7.935493e-01,4.877653e-01,4.132055e-01,9.314696e-01
1.799746e-01,8.146961e-01,7.477230e-01,4.469049e-01,1.105812e+00
1.916345e-01,1.007055e+00,9.038481e-01,5.480054e-01,1.353182e+00
2.040497e-01,1.761216e+00,1.135233e+00,6.046153e-01,2.095385e+00
2.172693e-01,1.871034e+00,1.456225e+00,8.666966e-01,2.370941e+00
2.313453e-01,1.784368e+00,1.652137e+00,1.143883e+00,2.431774e+00
2.463332e-01,1.647380e+00,1.960594e+00,9.588553e-01,2.560818e+00
2.622921e-01,1.876232e+00,2.238379e+00,8.966838e-01,2.920717e+00
2.792850e-01,2.631717e+00,2.618062e+00,8.313413e-01,3.712167e+00
2.973787e-01,3.310114e+00,3.097711e+00,8.332712e-01,4.533505e+00
3.166447e-01,3.140331e+00,2.980207e+00,9.272053e-01,4.329355e+00
3.371588e-01,2.902252e+00,4.098472e+00,1.136021e+00,5.022005e+00
3.590020e-01,2.371830e+00,5.330698e+00,1.114464e+00,5.834545e+00
3.822603e-01,2.462297e+00,4.204810e+00,1.076551e+00,4.872713e+00
4.070254e-01,3.340256e+00,2.789481e+00,1.241753e+00,4.351840e+00
4.333949e-01,3.207374e+00,2.635069e+00,1.521345e+00,4.151004e+00
4.614729e-01,3.452577e+00,3.212544e+00,1.404088e+00,4.716008e+00
4.913698e-01,3.229586e+00,3.844969e+00,1.196031e+00,5.021356e+00
5.232037e-01,4.091015e+00,3.414956e+00,1.218675e+00,5.329008e+00
5.571000e-01,4.413917e+00,3.350049e+00,1.497592e+00,5.541254e+00
5.931922e-01,4.065873e+00,3.788902e+00,1.802852e+00,5.557617e+00
6.316228e-01,4.507844e+00,4.102674e+00,2.366040e+00,6.095293e+00
6.725431e-01,4.464215e+00,5.027286e+00,2.854076e+00,6.723305e+00
7.161144e-01,6.490477e+00,5.624399e+00,4.295281e+00,8.588373e+00
7.625086e-01,6.818980e+00,6.538215e+00,3.648618e+00,9.447049e+00
8.119085e-01,6.765723e+00,6.762667e+00,3.504689e+00,9.566017e+00
8.645087e-01,5.572267e+00,6.778347e+00,3.275226e+00,8.774745e+00
9.205168e-01,4.605409e+00,5.911072e+00,4.221099e+00,7.493368e+00
9.801534e-01,4.091015e+00,5.142793e+00,4.589514e+00,6.571509e+00
1.043654e+00,5.212736e+00,5.863886e+00,4.175306e+00,7.845876e+00
1.111268e+00,6.886305e+00,5.491260e+00,3.614130e+00,8.807675e+00
1.183262e+00,6.934691e+00,6.146007e+00,3.272587e+00,9.266247e+00
1.259921e+00,6.992643e+00,6.058819e+00,3.812110e+00,9.252370e+00
1.341546e+00,5.989061e+00,4.685950e+00,3.725295e+00,7.604405e+00
1.428460e+00,5.685261e+00,4.429478e+00,3.196231e+00,7.207113e+00
1.521004e+00,6.200217e+00,4.280883e+00,3.850210e+00,7.534497e+00
1.619544e+00,6.889596e+00,4.838046e+00,5.168161e+00,8.418624e+00
1.724467e+00,5.917908e+00,3.957230e+00,6.966353e+00,7.119080e+00
1.836189e+00,5.237670e+00,4.703643e+00,7.784259e+00,7.039705e+00
1.955148e+00,5.833596e+00,5.310582e+00,6.373244e+00,7.888797e+00
2.081814e+00,5.977775e+00,4.934304e+00,5.800002e+00,7.751203e+00
2.216686e+00,6.759099e+00,5.600920e+00,7.152851e+00,8.778139e+00
2.360297e+00,7.416044e+00,6.306142e+00,6.835225e+00,9.734739e+00
2.513211e+00,9.618170e+00,5.733996e+00,5.472961e+00,1.119767e+01
2.676031e+00,1.139356e+01,5.772745e+00,4.770585e+00,1.277254e+01
2.849401e+00,1.209396e+01,6.962777e+00,6.381205e+00,1.395507e+01
3.034002e+00,1.383238e+01,8.621038e+00,7.005770e+00,1.629899e+01
3.230563e+00,1.462458e+01,9.475612e+00,7.901714e+00,1.742600e+01
3.439858e+00,1.409959e+01,8.961229e+00,8.142976e+00,1.670634e+01
3.662712e+00,1.469975e+01,7.132867e+00,8.175739e+00,1.633892e+01
3.900005e+00,1.408835e+01,5.686402e+00,8.270747e+00,1.519265e+01
4.152671e+00,1.333703e+01,5.399179e+00,7.895311e+00,1.438845e+01
4.421705e+00,1.223420e+01,5.121061e+00,8.251845e+00,1.326276e+01
4.708170e+00,1.112296e+01,4.768128e+00,6.849827e+00,1.210187e+01
5.013193e+00,1.054017e+01,4.592790e+00,7.115860e+00,1.149735e+01
5.337978e+00,1.000332e+01,4.383778e+00,7.129611e+00,1.092172e+01
5.683804e+00,9.074833e+00,4.126154e+00,6.990037e+00,9.968838e+00
6.052035e+00,8.552623e+00,3.891837e+00,6.924018e+00,9.396476e+00
6.444122e+00,8.235056e+00,4.389712e+00,6.844377e+00,9.331973e+00
6.861610e+00,7.888324e+00,4.563709e+00,6.681618e+00,9.113347e+00
7.306147e+00,7.497459e+00,4.475644e+00,6.481078e+00,8.731740e+00
7.779482e+00,7.059321e+00,4.356685e+00,6.310396e+00,8.295463e+00
8.283484e+00,6.691761e+00,4.134256e+00,6.139904e+00,7.865859e+00
8.820137e+00,6.511112e+00,3.852285e+00,5.786398e+00,7.565360e+00
9.391559e+00,6.451888e+00,3.539976e+00,5.355389e+00,7.359231e+00
1.000000e+01,6.438812e+00,3.482150e+00,5.207813e+00,7.320086e+00
