period,NS,EW,UD,H
1.916345e-01,1.501254e-01,1.062230e-01,2.367872e-01,1.839048e-01
2.040497e-01,1.771492e-01,1.094946e-01,2.509532e-01,2.082569e-01
2.172693e-01,2.180567e-01,1.348400e-01,2.704593e-01,2.563797e-01
2.313453e-01,2.225494e-01,1.714248e-01,2.884666e-01,2.809176e-01
2.463332e-01,2.571587e-01,1.868620e-01,3.050172e-01,3.178805e-01
2.622921e-01,2.540412e-01,2.115454e-01,3.253203e-01,3.305879e-01
2.792850e-01,3.012329e-01,2.316455e-01,3.460074e-01,3.800012e-01
2.973787e-01,3.318564e-01,3.296768e-01,3.687556e-01,4.677771e-01
3.166447e-01,3.196342e-01,4.846891e-01,3.931800e-01,5.805941e-01
3.371588e-01,3.194144e-01,4.902973e-01,4.464077e-01,5.851641e-01
3.590020e-01,3.532718e-01,4.403477e-01,4.442878e-01,5.645415e-01
3.822603e-01,3.381637e-01,5.124364e-01,4.756166e-01,6.139591e-01
4.070254e-01,3.794009e-01,5.940192e-01,5.067469e-01,7.048431e-01
4.333949e-01,4.767832e-01,7.265457e-01,5.419411e-01,8.690171e-01
4.614729e-01,6.124156e-01,7.127074e-01,5.810169e-01,9.396833e-01
4.913698e-01,5.815635e-01,5.825819e-01,6.196862e-01,8.231754e-01
5.232037e-01,6.897766e-01,6.340584e-01,6.614961e-01,9.369214e-01
5.571000e-01,6.897999e-01,6.333111e-01,7.068379e-01,9.364331e-01
5.931922e-01,8.953824e-01,7.021862e-01,7.544324e-01,1.137882e+00
6.316228e-01,9.915112e-01,7.706433e-01,8.068781e-01,1.255781e+00
6.725431e-01,9.227184e-01,8.801109e-01,8.611032e-01,1.275149e+00
7.161144e-01,1.113110e+00,1.096849e+00,1.234858e+00,1.562719e+00
7.625086e-01,1.318316e+00,1.328200e+00,1.341091e+00,1.871382e+00
8.119085e-01,1.093501e+00,1.373926e+00,1.643615e+00,1.755966e+00
8.645087e-01,1.378711e+00,1.406427e+00,1.914688e+00,1.969488e+00
9.205168e-01,1.562899e+00,1.730955e+00,1.576920e+00,2.332136e+00
9.801534e-01,1.934879e+00,2.182072e+00,1.281984e+00,2.916367e+00
1.043654e+00,2.592265e+00,2.223305e+00,1.414125e+00,3.415102e+00
1.111268e+00,2.725771e+00,2.257259e+00,1.900480e+00,3.539074e+00
1.183262e+00,3.002210e+00,2.126734e+00,2.704774e+00,3.679166e+00
1.259921e+00,3.230692e+00,3.315975e+00,3.383761e+00,4.629585e+00
1.341546e+00,3.870897e+00,4.301198e+00,4.340417e+00,5.786549e+00
1.428460e+00,3.747932e+00,3.761137e+00,3.736915e+00,5.309722e+00
1.521004e+00,3.110574e+00,3.531885e+00,2.645639e+00,4.706366e+00
1.619544e+00,2.659478e+00,4.037056e+00,2.084824e+00,4.834319e+00
1.724467e+00,3.355672e+00,5.300193e+00,2.215488e+00,6.273163e+00
1.836189e+00,4.635829e+00,6.009198e+00,2.351892e+00,7.589556e+00
1.955148e+00,4.139791e+00,5.977558e+00,2.518813e+00,7.271112e+00
2.081814e+00,3.623650e+00,5.289884e+00,2.899652e+00,6.411998e+00
2.216686e+00,2.939684e+00,4.343741e+00,2.898030e+00,5.244981e+00
2.360297e+00,2.248850e+00,3.786498e+00,3.088116e+00,4.403964e+00
2.513211e+00,2.382843e+00,3.404291e+00,3.278183e+00,4.155375e+00
2.676031e+00,2.721266e+00,3.285733e+00,3.474688e+00,4.266302e+00
2.849401e+00,2.280345e+00,3.144779e+00,3.682957e+00,3.884534e+00
3.034002e+00,1.879761e+00,2.807316e+00,3.900075e+00,3.378539e+00
3.230563e+00,1.989935e+00,2.608606e+00,4.134723e+00,3.280955e+00
3.439858e+00,1.854292e+00,2.677899e+00,4.384052e+00,3.257229e+00
3.662712e+00,1.774866e+00,2.379139e+00,4.625938e+00,2.968240e+00
3.900005e+00,1.550491e+00,1.896277e+00,4.891434e+00,2.449467e+00
4.152671e+00,1.472646e+00,1.956909e+00,5.188960e+00,2.449118e+00
4.421705e+00,1.679114e+00,1.867719e+00,5.521214e+00,2.511533e+00
4.708170e+00,1.800762e+00,1.879534e+00,5.867843e+00,2.602958e+00
5.013193e+00,1.401512e+00,2.010560e+00,6.254401e+00,2.450835e+00
5.337978e+00,1.728680e+00,2.095457e+00,6.693644e+00,2.716482e+00
5.683804e+00,1.678768e+00,2.054913e+00,7.129209e+00,2.653475e+00
6.052035e+00,1.694386e+00,1.989816e+00,7.614807e+00,2.613486e+00
6.444122e+00,2.003146e+00,2.071674e+00,8.147247e+00,2.881741e+00
6.861610e+00,1.646680e+00,2.136274e+00,8.707072e+00,2.697262e+00
7.306147e+00,1.606554e+00,1.994225e+00,9.266420e+00,2.560849e+00
7.779482e+00,1.513421e+00,1.829831e+00,9.852526e+00,2.374600e+00
8.283484e+00,1.722759e+00,1.795201e+00,1.047828e+01,2.488101e+00
8.820137e+00,2.109861e+00,1.855756e+00,1.111194e+01,2.809865e+00
9.391559e+00,1.858666e+00,1.864287e+00,1.174599e+01,2.632528e+00
1.000000e+01,1.962680e+00,1.934033e+00,1.253943e+01,2.755467e+00
