period,NS,EW,UD,H
2.000000e-02,6.478304e-04,4.740552e-04,1.430766e-04,8.027531e-04
2.129572e-02,9.288063e-04,6.745517e-04,2.046267e-04,1.147912e-03
2.267538e-02,1.047348e-03,7.601440e-04,2.309244e-04,1.294124e-03
2.414443e-02,1.110974e-03,8.065582e-04,2.451015e-04,1.372880e-03
2.570865e-02,1.152860e-03,8.373234e-04,2.544331e-04,1.424849e-03
2.737421e-02,1.210663e-03,8.598438e-04,2.648648e-04,1.484937e-03
2.914768e-02,1.242213e-03,8.772734e-04,2.721149e-04,1.520757e-03
3.103604e-02,1.414023e-03,9.882122e-04,3.136777e-04,1.725116e-03
3.304674e-02,1.580750e-03,1.094968e-03,3.510099e-04,1.922948e-03
3.518770e-02,1.624200e-03,1.111318e-03,3.611319e-04,1.968008e-03
3.746737e-02,1.548970e-03,1.040918e-03,3.450463e-04,1.866231e-03
3.989473e-02,1.454935e-03,1.126105e-03,3.192642e-04,1.839823e-03
4.247935e-02,1.727715e-03,1.326740e-03,3.794616e-04,2.178357e-03
4.523142e-02,1.985588e-03,1.516376e-03,4.363717e-04,2.498390e-03
4.816178e-02,2.227328e-03,1.694123e-03,4.897234e-04,2.798400e-03
5.128199e-02,2.452363e-03,1.859568e-03,5.393895e-04,3.077674e-03
5.460434e-02,2.660619e-03,2.012665e-03,5.853533e-04,3.336122e-03
5.814194e-02,2.852392e-03,2.153634e-03,6.276798e-04,3.574112e-03
6.190872e-02,3.028244e-03,2.282895e-03,6.664930e-04,3.792344e-03
6.591954e-02,3.188922e-03,2.400997e-03,7.019573e-04,3.991743e-03
7.019020e-02,3.335290e-03,2.508578e-03,7.884694e-04,4.173383e-03
7.473754e-02,3.468279e-03,2.606323e-03,7.636168e-04,4.338419e-03
7.957948e-02,3.588847e-03,2.694939e-03,7.902287e-04,4.488042e-03
8.473512e-02,3.697953e-03,2.896491e-03,8.880971e-04,4.697288e-03
9.022476e-02,3.998774e-03,3.163950e-03,1.076225e-03,5.099095e-03
9.607006e-02,4.330412e-03,3.411824e-03,1.172540e-03,5.512985e-03
1.022941e-01,4.636357e-03,3.640401e-03,1.399705e-03,5.894771e-03
1.089213e-01,4.917378e-03,3.850282e-03,1.515700e-03,6.245420e-03
1.159778e-01,5.174545e-03,4.067410e-03,1.708869e-03,6.581773e-03
1.234916e-01,5.517738e-03,4.457786e-03,2.060918e-03,7.093468e-03
1.314921e-01,5.995840e-03,4.820930e-03,2.206996e-03,7.693599e-03
1.400110e-01,6.438457e-03,5.156882e-03,2.851262e-03,8.249071e-03
1.490817e-01,6.846250e-03,5.466220e-03,3.184020e-03,8.760747e-03
1.587401e-01,7.220409e-03,5.749904e-03,4.159636e-03,9.230151e-03
1.690242e-01,7.743051e-03,6.220605e-03,5.312480e-03,9.932309e-03
1.799746e-01,8.295165e-03,6.659299e-03,6.841551e-03,1.063748e-02
1.916345e-01,8.905862e-03,7.144756e-03,8.113976e-03,1.141761e-02
2.040497e-01,9.538894e-03,8.303962e-03,9.120189e-03,1.264699e-02
2.172693e-01,1.029729e-02,1.061157e-02,1.157099e-02,1.478647e-02
2.313453e-01,1.110233e-02,1.102617e-02,1.382960e-02,1.564731e-02
2.463332e-01,1.275607e-02,1.330072e-02,1.610518e-02,1.842896e-02
2.622921e-01,1.905049e-02,1.723635e-02,1.713112e-02,2.569072e-02
2.792850e-01,2.198829e-02,2.281625e-02,1.752301e-02,3.168700e-02
2.973787e-01,2.086748e-02,2.902782e-02,1.833085e-02,3.575005e-02
3.166447e-01,2.395477e-02,3.242248e-02,2.167127e-02,4.031188e-02
3.371588e-01,2.829964e-02,3.184815e-02,2.432569e-02,4.260486e-02
3.590020e-01,3.616422e-02,4.022104e-02,2.916439e-02,5.408865e-02
3.822603e-01,4.263975e-02,4.867783e-02,2.946348e-02,6.471228e-02
4.070254e-01,4.429846e-02,5.613982e-02,4.075048e-02,7.151247e-02
4.333949e-01,4.667272e-02,5.235234e-02,4.268107e-02,7.013637e-02
4.614729e-01,5.177011e-02,6.429222e-02,4.982545e-02,8.254474e-02
4.913698e-01,6.266692e-02,7.487879e-02,4.887605e-02,9.764208e-02
5.232037e-01,6.820709e-02,8.402204e-02,5.333368e-02,1.082216e-01
5.571000e-01,7.932210e-02,8.916984e-02,7.276826e-02,1.193451e-01
5.931922e-01,9.492108e-02,1.158455e-01,9.711451e-02,1.497671e-01
6.316228e-01,1.187658e-01,1.637073e-01,1.040723e-01,2.022508e-01
6.725431e-01,1.443274e-01,1.532771e-01,8.961628e-02,2.105333e-01
7.161144e-01,1.826689e-01,1.825772e-01,1.115011e-01,2.582680e-01
7.625086e-01,1.775684e-01,2.100916e-01,1.516077e-01,2.750801e-01
8.119085e-01,2.242694e-01,2.751934e-01,1.819164e-01,3.550045e-01
8.645087e-01,3.523757e-01,2.969435e-01,1.532286e-01,4.608080e-01
9.205168e-01,4.235740e-01,3.422029e-01,1.731962e-01,5.445344e-01
9.801534e-01,4.260207e-01,3.335669e-01,1.533944e-01,5.410734e-01
1.043654e+00,5.112382e-01,4.100817e-01,1.657824e-01,6.553865e-01
1.111268e+00,6.334568e-01,6.015494e-01,1.842650e-01,8.735727e-01
1.183262e+00,5.158785e-01,6.700723e-01,2.221553e-01,8.456521e-01
1.259921e+00,5.539898e-01,7.875545e-01,2.823374e-01,9.628846e-01
1.341546e+00,5.668082e-01,6.604389e-01,3.537736e-01,8.703166e-01
1.428460e+00,5.720837e-01,6.837592e-01,2.941578e-01,8.915192e-01
1.521004e+00,6.062019e-01,7.387993e-01,3.953644e-01,9.556700e-01
1.619544e+00,7.789272e-01,7.783590e-01,3.693033e-01,1.101168e+00
1.724467e+00,9.248296e-01,9.322384e-01,4.016585e-01,1.313156e+00
1.836189e+00,7.346885e-01,9.240889e-01,4.260355e-01,1.180554e+00
1.955148e+00,7.229090e-01,1.011839e+00,4.047607e-01,1.243550e+00
2.081814e+00,8.546251e-01,1.122112e+00,4.232183e-01,1.410504e+00
2.216686e+00,8.557579e-01,1.143828e+00,4.575845e-01,1.428518e+00
2.360297e+00,9.049307e-01,1.126920e+00,5.886216e-01,1.445285e+00
2.513211e+00,8.943208e-01,1.432364e+00,5.530218e-01,1.688631e+00
2.676031e+00,1.192766e+00,2.126056e+00,6.394599e-01,2.437787e+00
2.849401e+00,1.757296e+00,2.034092e+00,6.898905e-01,2.688051e+00
3.034002e+00,1.929458e+00,1.432910e+00,7.329382e-01,2.403339e+00
3.230563e+00,1.588688e+00,1.255452e+00,6.465664e-01,2.024867e+00
3.439858e+00,1.203960e+00,1.081535e+00,6.172677e-01,1.618406e+00
3.662712e+00,1.432204e+00,1.160814e+00,4.540585e-01,1.843555e+00
3.900005e+00,1.207007e+00,1.441954e+00,4.444143e-01,1.880451e+00
4.152671e+00,1.139658e+00,1.524778e+00,4.776704e-01,1.903620e+00
4.421705e+00,1.013751e+00,1.451336e+00,4.976613e-01,1.770330e+00
4.708170e+00,9.598624e-01,1.281183e+00,6.233054e-01,1.600864e+00
5.013193e+00,1.256154e+00,1.044595e+00,5.384258e-01,1.633739e+00
5.337978e+00,1.748020e+00,1.390905e+00,5.100350e-01,2.233873e+00
5.683804e+00,1.379522e+00,1.593665e+00,5.902520e-01,2.107807e+00
6.052035e+00,1.227904e+00,1.389930e+00,5.811144e-01,1.854630e+00
6.444122e+00,1.210424e+00,1.432456e+00,4.485304e-01,1.875382e+00
6.861610e+00,1.132260e+00,1.362596e+00,4.187950e-01,1.771632e+00
7.306147e+00,9.577241e-01,1.059869e+00,2.976611e-01,1.428481e+00
7.779482e+00,8.543087e-01,8.358940e-01,3.064790e-01,1.195225e+00
8.283484e+00,7.425055e-01,7.776886e-01,3.264367e-01,1.075227e+00
8.820137e+00,7.971198e-01,7.230482e-01,3.431681e-01,1.076196e+00
9.391559e+00,9.245064e-01,7.188713e-01,3.293996e-01,1.171105e+00
1.000000e+01,9.008410e-01,7.307890e-01,2.909778e-01,1.159986e+00
