period,NS,EW,UD,H
3.230563e+00,4.176451e+00,3.142479e+00,2.051245e+00,5.226655e+00
3.439858e+00,4.446878e+00,3.346205e+00,2.184176e+00,5.565232e+00
3.662712e+00,4.735262e+00,3.562883e+00,2.325614e+00,5.925947e+00
3.900005e+00,5.041917e+00,3.793661e+00,2.476363e+00,6.309738e+00
4.152671e+00,5.368587e+00,4.039521e+00,2.636789e+00,6.718590e+00
4.421705e+00,5.716611e+00,4.301193e+00,2.807626e+00,7.154013e+00
4.708170e+00,6.086676e+00,4.579830e+00,2.989470e+00,7.617248e+00
5.013193e+00,6.481419e+00,4.876475e+00,3.183242e+00,8.111030e+00
5.337978e+00,6.901204e+00,5.192372e+00,3.389370e+00,8.636397e+00
5.683804e+00,7.348562e+00,5.529007e+00,3.609077e+00,9.196264e+00
6.052035e+00,7.824163e+00,5.886969e+00,3.842829e+00,9.791524e+00
6.444122e+00,8.331710e+00,6.269013e+00,4.091846e+00,1.042679e+01
6.861610e+00,8.871714e+00,6.675510e+00,4.357214e+00,1.110269e+01
7.306147e+00,9.445947e+00,7.107715e+00,4.639264e+00,1.182140e+01
7.779482e+00,1.005460e+01,7.565586e+00,4.938334e+00,1.258305e+01
8.283484e+00,1.071306e+01,8.061338e+00,5.261865e+00,1.340727e+01
8.820137e+00,1.139520e+01,8.573566e+00,5.596179e+00,1.426031e+01
9.391559e+00,1.215462e+01,9.146461e+00,5.969612e+00,1.521160e+01
1.000000e+01,1.292619e+01,9.726066e+00,6.347947e+00,1.617661e+01
