frequency,NS,EW,UD
0.000000e+00,1.950600e-01,2.300200e-01,1.621070e+00
2.777778e-03,1.469624e-01,6.126220e-02,1.553632e-01
5.555556e-03,9.820866e-02,1.226809e-01,6.609983e-02
8.333333e-03,1.255945e-01,1.070862e-01,9.251465e-02
1.111111e-02,1.103537e-01,3.453288e-02,5.056785e-02
1.388889e-02,5.568217e-02,9.435442e-02,1.981303e-02
1.666667e-02,1.894189e-01,2.135813e-01,5.067285e-02
1.944444e-02,2.685356e-01,2.755534e-01,1.218007e-01
2.222222e-02,2.224568e-01,1.959432e-01,1.760989e-01
2.500000e-02,8.716359e-02,1.205394e-01,1.633535e-01
2.777778e-02,3.256294e-01,1.086623e-01,1.659849e-01
3.055556e-02,7.708196e-01,2.286293e-01,2.923793e-01
3.333333e-02,7.891548e-01,5.424540e-01,3.702281e-01
3.611111e-02,7.788181e-01,4.083092e-01,3.163391e-01
3.888889e-02,5.927443e-01,2.031017e-01,1.619011e-01
4.166667e-02,5.028271e-01,2.383784e-01,4.846175e-01
4.444444e-02,2.517519e-01,3.297249e-01,3.253066e-02
4.722222e-02,4.657794e-01,5.977290e-01,3.853150e-01
5.000000e-02,9.125108e-01,3.743644e-01,4.837652e-01
5.277778e-02,8.619601e-01,8.385732e-01,7.433989e-01
5.555556e-02,1.052340e+00,1.390902e+00,9.986343e-01
5.833333e-02,1.301066e+00,2.280162e+00,1.501010e+00
6.111111e-02,6.895584e-01,8.108133e-01,5.306135e-01
6.388889e-02,1.930353e-01,6.540341e-01,3.683300e-01
6.666667e-02,4.730978e-01,6.552956e-01,1.563590e-01
6.944444e-02,8.862453e-01,5.955837e-01,2.219650e-01
7.222222e-02,2.179647e+00,2.034468e+00,5.777730e-01
7.500000e-02,2.693049e-01,1.566553e+00,7.399691e-01
7.777778e-02,1.070508e+00,7.530549e-01,7.145848e-01
8.055556e-02,1.686282e+00,3.395425e-01,3.953605e-01
8.333333e-02,4.477710e-01,4.398154e-01,2.031884e-01
8.611111e-02,1.504032e+00,1.146936e+00,8.570860e-01
8.888889e-02,5.439281e-01,1.025846e+00,7.103930e-01
9.166667e-02,8.375726e-01,5.692048e-01,6.071030e-01
9.444444e-02,1.105680e+00,3.530529e+00,7.462608e-01
9.722222e-02,1.561653e+00,2.549106e+00,1.239531e+00
1.000000e-01,1.626348e+00,2.918774e+00,7.390979e-01
1.027778e-01,1.160557e+00,1.753117e+00,3.558020e-01
1.055556e-01,2.078743e+00,2.528728e+00,8.063419e-01
1.083333e-01,1.196966e+00,1.395618e+00,8.595198e-01
1.111111e-01,3.061960e+00,1.755487e+00,1.229762e+00
1.138889e-01,1.460686e+00,6.218533e-01,7.612735e-01
1.166667e-01,7.543978e-01,1.616582e+00,8.115960e-01
1.194444e-01,1.409241e+00,6.637016e-01,7.462211e-01
1.222222e-01,4.250036e+00,3.127192e-01,1.537401e+00
1.250000e-01,2.764540e+00,3.748383e+00,6.078599e-01
1.277778e-01,2.308029e+00,3.305633e+00,7.033105e-01
1.305556e-01,2.469152e+00,1.315401e+00,1.549733e+00
1.333333e-01,1.797000e+00,5.661568e+00,1.174882e+00
1.361111e-01,5.510263e+00,6.082478e+00,1.789656e+00
1.388889e-01,2.426947e+00,7.336725e+00,1.430384e+00
1.416667e-01,9.234030e+00,5.003904e+00,2.643013e+00
1.444444e-01,7.864795e+00,1.118227e+01,2.687316e+00
1.472222e-01,3.188675e+00,1.321292e+01,1.628144e+00
1.500000e-01,7.935746e+00,7.297530e+00,1.687680e+00
1.527778e-01,1.249114e+01,1.497097e+01,1.980069e+00
1.555556e-01,7.076888e+00,8.556049e+00,1.328932e+00
1.583333e-01,6.276826e+00,5.475279e+00,2.493852e+00
1.611111e-01,1.157444e+01,9.692938e+00,6.019714e-01
1.638889e-01,3.857049e+00,5.702904e+00,1.191849e+00
1.666667e-01,9.599980e+00,2.380660e+00,3.484876e-01
1.694444e-01,4.472114e+00,7.575589e+00,3.960157e-01
1.722222e-01,1.509780e+01,1.367143e+01,2.511201e+00
1.750000e-01,1.853643e+00,3.625553e+00,1.648220e+00
1.777778e-01,1.075794e+01,1.374438e+01,1.139959e+00
1.805556e-01,1.645041e+01,1.215532e+01,2.157870e+00
1.833333e-01,2.050763e+01,1.708642e+01,2.113911e+00
1.861111e-01,2.299352e+01,1.726069e+01,6.852693e+00
1.888889e-01,4.814321e+01,1.792253e+01,4.926996e+00
1.916667e-01,3.338721e+01,1.657491e+01,2.171994e-01
1.944444e-01,1.296986e+01,1.136925e+01,8.745991e-01
1.972222e-01,2.300412e+01,2.791059e+01,2.461125e+00
2.000000e-01,1.896405e+01,2.167169e+01,2.429137e+00
2.027778e-01,1.928401e+01,8.767315e+00,1.145025e+00
2.055556e-01,3.612358e+00,2.914712e+01,3.772196e+00
2.083333e-01,1.518706e+01,2.589985e+01,3.066631e+00
2.111111e-01,1.270416e+01,1.023146e+01,6.241082e+00
2.138889e-01,2.435524e+01,1.607877e+01,4.724917e+00
2.166667e-01,1.607114e+01,1.019297e+01,1.978885e+00
2.194444e-01,1.308151e+01,2.759493e+01,2.596984e+00
2.222222e-01,1.301388e+01,3.230221e+01,3.080031e+00
2.250000e-01,1.966994e+01,4.622232e+00,4.885123e+00
2.277778e-01,1.172803e+01,1.541382e+01,3.395015e+00
2.305556e-01,2.424875e+01,1.200894e+01,2.796889e+00
2.333333e-01,1.366985e+01,1.427097e+01,3.615845e+00
2.361111e-01,1.696079e+01,1.345016e+01,1.620696e+00
2.388889e-01,4.579351e+00,7.164830e+00,5.073479e+00
2.416667e-01,8.877717e+00,6.823861e+00,2.940186e+00
2.444444e-01,7.364061e+00,1.444041e+01,3.951786e+00
2.472222e-01,4.082537e+00,1.054534e+01,4.265234e+00
2.500000e-01,1.057565e+01,1.338581e+01,6.838684e+00
2.527778e-01,7.980011e+00,2.259779e+01,5.549698e+00
2.555556e-01,7.330240e+00,3.089189e+01,9.391122e+00
2.583333e-01,2.623797e+01,1.703685e+01,4.333199e+00
2.611111e-01,1.832054e+01,6.401041e+00,2.156287e+00
2.638889e-01,8.017956e+00,9.709720e+00,5.006118e+00
2.666667e-01,1.582957e+01,1.038446e+01,1.746997e+00
2.694444e-01,1.353161e+01,6.840766e+00,1.725656e+00
2.722222e-01,2.082601e+01,1.281333e+01,3.882669e+00
2.750000e-01,1.684078e+01,5.332872e+00,7.911767e+00
2.777778e-01,1.148681e+01,6.436802e+00,3.445586e+00
2.805556e-01,1.150263e+01,4.964620e+00,3.995080e+00
2.833333e-01,1.582734e+01,9.060959e+00,4.345911e+00
2.861111e-01,9.802833e+00,2.164584e+00,3.453762e+00
2.888889e-01,2.476681e+01,2.107737e+01,4.741345e+00
2.916667e-01,2.686166e+01,2.074658e+01,2.287177e+00
2.944444e-01,2.012623e+01,1.477315e+01,9.349884e+00
2.972222e-01,2.132181e+01,2.624473e+01,1.295491e+01
3.000000e-01,4.451414e+00,1.178174e+01,1.383787e+01
3.027778e-01,8.015885e+00,1.482692e+01,6.197033e-01
3.055556e-01,3.535102e+01,2.417073e+01,3.906234e+00
3.083333e-01,2.634015e+01,4.506637e+01,1.493900e+01
3.111111e-01,1.268456e+01,2.190130e+01,1.646056e+01
3.138889e-01,5.444117e+00,6.832750e+00,1.462869e+01
3.166667e-01,1.824618e+01,6.106200e+00,6.629749e+00
3.194444e-01,2.152912e+01,1.763130e+01,1.530255e+01
3.222222e-01,2.537545e+01,3.524702e+01,8.422296e+00
3.250000e-01,2.924617e+01,7.342574e+00,4.176664e+00
3.277778e-01,2.398978e+01,2.613585e+01,1.009637e+01
3.305556e-01,2.214866e+01,9.202474e+00,5.265989e+00
3.333333e-01,1.452406e+01,1.588136e+01,8.654070e+00
3.361111e-01,2.455616e+01,2.458938e+01,1.219032e+01
3.388889e-01,1.947893e+01,2.633872e+01,1.630212e+01
3.416667e-01,2.864934e+01,1.623028e+01,2.543398e+01
3.444444e-01,1.128926e+01,5.438457e-01,2.092601e+01
3.472222e-01,1.570258e+01,1.290502e+01,1.796309e+01
3.500000e-01,1.758188e+01,2.046866e+01,7.980937e+00
3.527778e-01,1.768867e+01,2.181687e+01,1.140079e+01
3.555556e-01,1.862140e+01,1.003204e+01,5.227041e+00
3.583333e-01,1.103588e+01,3.162613e+01,1.430284e+01
3.611111e-01,2.212198e+01,1.998260e+01,1.295321e+01
3.638889e-01,2.503999e+01,7.691426e+00,1.350012e+01
3.666667e-01,2.509884e+01,2.452230e+01,2.314840e+01
3.694444e-01,2.282920e+01,2.275769e+01,2.305197e+01
3.722222e-01,1.558531e+01,1.474492e+01,1.958404e+01
3.750000e-01,3.001017e+01,2.205376e+01,4.820197e+00
3.777778e-01,2.342351e+01,4.970028e+00,1.085619e+01
3.805556e-01,1.098318e+01,1.133615e+01,9.248888e+00
3.833333e-01,1.086212e+01,2.202662e+01,5.701880e+00
3.861111e-01,1.816731e+01,9.082690e+00,3.248769e+00
3.888889e-01,1.043937e+01,5.147283e+00,2.440192e+00
3.916667e-01,1.404080e+01,2.309211e+01,1.393889e+01
3.944444e-01,3.885677e+00,8.665358e+00,1.592672e+01
3.972222e-01,5.154689e+00,1.302161e+01,3.391772e+00
4.000000e-01,2.919183e+01,1.295380e+01,5.794513e+00
4.027778e-01,3.439893e+01,3.007072e+01,3.079373e+00
4.055556e-01,1.590074e+01,9.067434e+00,9.330977e+00
4.083333e-01,2.580270e+01,5.054053e+00,1.076275e+01
4.111111e-01,2.384202e+01,6.092252e+00,1.006523e+01
4.138889e-01,1.592321e+01,3.464911e+01,1.355173e+01
4.166667e-01,7.742055e+00,3.481997e+01,5.308117e+00
4.194444e-01,8.036335e+00,2.783786e+01,8.863708e+00
4.222222e-01,1.638089e+01,2.018347e+01,2.227599e+01
4.250000e-01,3.311143e+01,1.292203e+01,2.156793e+01
4.277778e-01,2.769281e+01,1.521224e+01,1.589249e+01
4.305556e-01,3.088655e+01,1.311969e+01,1.876944e+01
4.333333e-01,4.839023e+00,1.809334e+01,1.613376e+01
4.361111e-01,6.580449e+00,1.727737e+01,8.790949e+00
4.388889e-01,7.801078e+00,1.261816e+01,7.471240e+00
4.416667e-01,1.647611e+01,3.430032e+00,8.647488e+00
4.444444e-01,1.577545e+01,1.061656e+01,1.091020e+01
4.472222e-01,1.345309e+01,1.909269e+01,1.757213e+01
4.500000e-01,1.942060e+01,2.702079e+01,9.566979e+00
4.527778e-01,1.876250e+01,1.580631e+01,5.585439e+00
4.555556e-01,1.359377e+01,1.013275e+01,1.372288e+01
4.583333e-01,1.127433e+01,1.553213e+01,1.292564e+01
4.611111e-01,9.922034e+00,2.454164e+01,1.728180e+01
4.638889e-01,3.074789e+01,1.159413e+01,2.145982e+01
4.666667e-01,2.056589e+01,3.613976e+01,2.366437e+01
4.694444e-01,2.916314e+01,4.792944e+01,1.440501e+01
4.722222e-01,3.075594e+01,2.958870e+01,1.148621e+01
4.750000e-01,2.498594e+01,3.291263e+01,6.271387e+00
4.777778e-01,8.572150e+00,1.227240e+01,4.936022e+00
4.805556e-01,3.948792e+00,1.676874e+01,8.638567e-01
4.833333e-01,1.272087e+01,2.227904e+01,5.734933e+00
4.861111e-01,3.023287e+01,1.192217e+01,1.128763e+01
4.888889e-01,1.555251e+01,1.377947e+01,1.017203e+01
4.916667e-01,1.038718e+01,9.714215e+00,7.146702e+00
4.944444e-01,1.476366e+01,1.022511e+01,9.325242e+00
4.972222e-01,6.903345e+00,1.308396e+01,8.389405e+00
5.000000e-01,9.705086e+00,4.164506e+00,7.221252e+00
5.027778e-01,1.603858e+01,8.670921e+00,1.403157e+01
5.055556e-01,1.042649e+01,1.083981e+01,9.928242e+00
5.083333e-01,8.026648e+00,1.243772e+01,5.795065e+00
5.111111e-01,7.503339e+00,1.006968e+01,5.727307e+00
5.138889e-01,5.417465e+00,7.856654e+00,3.622798e+00
5.166667e-01,5.571593e+00,1.099656e+01,3.373623e+00
5.194444e-01,6.857476e+00,1.716750e+01,1.469541e+00
5.222222e-01,1.877906e+01,2.387859e+01,8.043403e+00
5.250000e-01,1.736616e+01,1.342251e+01,9.220289e+00
5.277778e-01,2.179331e+01,1.073556e+01,4.026907e+00
5.305556e-01,2.334710e+01,4.416240e+00,8.349672e+00
5.333333e-01,9.037018e+00,2.152190e+01,7.073989e+00
5.361111e-01,7.837871e+00,2.211586e+01,5.764789e+00
5.388889e-01,1.802784e+01,1.380266e+01,3.426489e+00
5.416667e-01,2.131020e+01,1.182805e+01,6.211854e+00
5.444444e-01,1.669130e+01,1.702584e+01,6.095018e+00
5.472222e-01,4.869442e+00,6.783623e+00,1.718356e+00
5.500000e-01,9.327573e+00,1.446282e+01,8.993222e+00
5.527778e-01,5.561699e+00,9.786845e+00,6.686155e+00
5.555556e-01,1.350743e+01,8.843154e+00,7.602685e+00
5.583333e-01,1.589437e+01,1.071496e+00,8.254050e+00
5.611111e-01,6.213230e+00,1.922608e+01,1.253725e+01
5.638889e-01,1.569027e+01,1.595305e+01,1.443346e+01
5.666667e-01,1.836515e+01,9.383798e+00,9.101686e+00
5.694444e-01,2.299538e+01,1.165725e+01,6.459906e+00
5.722222e-01,1.642972e+01,4.399205e+00,8.883127e+00
5.750000e-01,1.756564e+01,1.913527e+01,1.747655e+01
5.777778e-01,1.555899e-01,1.280886e+01,1.490926e+01
5.805556e-01,1.218174e+01,1.628440e+01,1.486146e+01
5.833333e-01,9.870654e+00,1.062425e+01,1.267691e+01
5.861111e-01,2.927487e+00,1.710789e+01,9.961387e+00
5.888889e-01,8.687604e+00,6.342948e+00,1.491386e+01
5.916667e-01,1.902779e+01,3.507723e+00,1.157865e+01
5.944444e-01,9.876643e+00,1.114831e+01,3.455013e+00
5.972222e-01,5.780659e+00,1.270650e+00,1.068047e+01
6.000000e-01,9.282792e+00,1.146669e+01,9.307531e+00
6.027778e-01,2.384416e+01,6.594321e+00,1.025495e+01
6.055556e-01,2.031923e+01,1.334633e+01,1.182590e+01
6.083333e-01,1.337797e+01,7.630730e+00,6.209028e+00
6.111111e-01,5.573834e+00,3.229404e+00,2.993456e+00
6.138889e-01,4.926049e+00,1.551419e+01,6.703167e+00
6.166667e-01,4.181514e+00,2.343897e+01,4.000423e+00
6.194444e-01,8.212920e+00,9.506390e+00,3.207606e+00
6.222222e-01,1.608577e+01,1.300121e+01,8.656631e+00
